class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,249878.0,27.0,10.0,0.0,1.0,2294.0,0.06,0.0,0.13,0.12,0.09,0.43,310.94,44.63,44.19,6.93,-4.89,5.14,2,834
0,250093.0,47.0,13.0,1.0,1.0,2005.0,0.46,0.47,0.08,-0.19,0.09,1.36,301.37,36.63,49.63,6.31,-5.51,5.17,2,834
0,250310.0,35.0,17.0,0.0,0.0,1991.0,-0.08,0.12,-0.14,-0.17,0.09,0.94,289.19,25.12,56.69,4.08,-7.29,4.72,2,834
0,250533.0,45.0,15.0,0.0,1.0,2118.0,-0.54,0.2,0.17,-0.09,-0.06,0.32,281.25,17.5,59.81,2.4,-7.88,4.87,2,834
0,250750.0,30.0,17.0,0.0,1.0,2024.0,-1.55,0.35,0.0,0.1,-0.12,-1.0,284.06,20.37,59.88,1.86,-7.6,4.61,2,834
0,250971.0,31.0,10.0,0.0,0.0,1848.0,1.24,0.59,-0.22,0.26,0.17,-1.51,301.06,36.06,52.5,7.02,-5.69,4.6,2,834
0,251196.0,26.0,9.0,0.0,1.0,2326.0,0.15,-0.16,0.15,0.27,-0.05,-1.06,314.62,46.81,39.63,9.07,-3.87,5.28,2,834
0,251413.0,27.0,11.0,0.0,1.0,2059.0,0.0,-0.03,0.11,-0.02,-0.09,-0.38,322.12,51.75,31.37,8.24,-2.86,5.47,2,834
0,251633.0,27.0,9.0,0.0,0.0,1989.0,0.45,0.04,-0.34,0.07,-0.02,-0.66,329.25,55.69,23.19,8.55,-2.13,4.73,2,834
0,251847.0,31.0,15.0,0.0,0.0,1322.0,0.87,0.24,-0.62,-0.26,-0.23,-0.32,337.5,58.94,11.13,9.75,-0.72,4.65,2,834
0,252064.0,29.0,16.0,1.0,0.0,1323.0,0.19,-0.02,-0.15,-0.05,0.01,0.43,337.87,60.5,13.56,8.91,-1.2,4.4,2,834
0,252283.0,31.0,13.0,0.0,1.0,1447.0,-0.23,0.02,-0.05,0.08,0.11,0.75,329.81,57.63,25.12,8.05,-2.2,4.69,2,834
0,252501.0,25.0,9.0,0.0,1.0,2093.0,0.43,0.15,0.25,-0.1,0.02,0.62,322.56,53.5,34.06,8.3,-3.16,5.08,2,834
0,252714.0,27.0,11.0,1.0,0.0,2277.0,-0.95,-0.05,-0.12,-0.09,0.02,0.76,313.75,47.13,44.19,6.23,-4.7,4.64,2,834
0,252936.0,25.0,9.0,0.0,0.0,2339.0,0.25,0.12,-0.11,-0.01,0.08,0.84,304.69,39.56,50.0,6.49,-5.66,4.74,2,834
0,253154.0,25.0,9.0,0.0,1.0,2565.0,0.48,0.26,0.26,-0.04,0.03,0.6,295.69,31.87,53.56,5.67,-6.43,5.2,2,834
0,253373.0,46.0,17.0,0.0,0.0,2039.0,-0.14,0.3,0.11,-0.04,0.03,0.59,288.62,25.31,56.56,4.05,-7.09,4.99,2,834
