class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,44897.0,37.0,13.0,599.0,5.0,1435.0,-1.46,-0.21,-0.15,-0.13,-0.18,-0.1,35.19,69.25,29.06,9.68,-1.75,2.81,2,875
0,45121.0,41.0,3.0,0.0,1.0,1331.0,-0.44,-0.16,0.0,-0.12,-0.31,-0.13,39.31,74.5,30.56,9.2,-1.34,2.77,2,875
0,45342.0,36.0,0.0,1.0,3.0,1299.0,0.3,-0.08,-0.11,-0.06,-0.03,0.17,41.56,77.75,36.0,9.88,-1.32,1.55,2,875
0,45563.0,0.0,29.0,3.0,0.0,1415.0,0.21,-0.18,0.17,0.16,0.2,0.77,34.94,73.0,48.38,9.57,-2.39,2.1,2,875
0,45780.0,0.0,5.0,0.0,3.0,1559.0,-0.67,0.17,0.21,0.03,-0.01,0.82,24.5,64.69,59.88,8.19,-3.45,2.32,2,875
0,45999.0,36.0,1.0,1.0,1.0,2191.0,-0.18,0.23,0.39,0.02,-0.13,0.99,13.0,54.56,68.31,8.88,-5.03,2.39,2,875
0,46217.0,26.0,11.0,0.0,0.0,2364.0,-0.37,0.42,0.18,-0.1,0.02,0.77,0.88,42.94,74.12,6.3,-6.48,2.14,2,875
0,46433.0,52.0,24.0,2.0,1.0,1940.0,0.7,0.18,0.58,0.0,0.01,0.63,353.19,34.63,75.44,5.33,-7.55,2.28,2,875
0,46649.0,37.0,15.0,0.0,12.0,2067.0,-0.59,0.31,0.66,-0.03,0.05,0.5,345.87,27.06,76.44,3.51,-8.28,2.42,2,875
0,46869.0,35.0,14.0,5.0,7.0,2067.0,-0.82,0.19,0.46,0.01,0.04,-0.18,344.94,25.19,76.44,3.34,-8.42,2.54,2,875
0,47084.0,38.0,12.0,3.0,0.0,1963.0,-0.55,0.32,0.17,0.05,0.02,-0.92,351.94,32.0,75.25,4.71,-7.67,2.28,2,875
0,47299.0,26.0,11.0,1.0,0.0,2578.0,-1.01,0.58,-0.18,0.1,0.03,-1.18,3.44,43.06,71.19,4.81,-6.16,2.54,2,875
0,47524.0,35.0,17.0,0.0,16.0,1674.0,1.25,0.15,0.55,0.15,0.07,-0.88,15.44,54.5,62.06,9.28,-4.79,3.23,2,875
0,47742.0,27.0,12.0,0.0,8.0,1545.0,-0.24,0.15,0.35,-0.05,-0.08,-0.61,24.19,62.44,53.88,9.98,-3.59,2.98,2,875
0,47962.0,39.0,19.0,3.0,0.0,1418.0,-0.48,-0.01,0.13,-0.06,-0.1,-0.71,33.0,69.37,44.25,8.15,-2.27,2.58,2,875
0,48184.0,23.0,11.0,0.0,4.0,1291.0,0.6,0.0,0.24,-0.15,-0.37,-0.16,41.19,75.87,31.56,9.04,-1.36,2.12,2,875
0,48402.0,41.0,28.0,3.0,0.0,1325.0,1.5,-0.08,0.32,0.03,0.08,0.47,41.31,76.75,38.88,10.64,-1.52,1.63,2,875
0,48621.0,23.0,9.0,1.0,0.0,1464.0,0.81,-0.21,0.21,0.08,0.02,0.99,30.81,68.75,57.5,9.95,-3.21,2.11,2,875
0,48837.0,19.0,353.0,0.0,0.0,1615.0,-1.45,0.09,0.51,0.06,-0.03,1.22,18.0,58.31,66.44,6.83,-4.72,2.56,2,875
