class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,174700.0,31.0,1200.0,1.0,3.0,2425.0,0.21,0.06,0.1,0.11,-0.08,-0.33,271.12,4.62,73.25,-0.18,-9.24,2.86,2,979
0,174920.0,28.0,1379.0,0.0,1.0,2235.0,-0.18,0.24,0.33,-0.08,-0.01,-0.94,277.25,11.38,72.75,1.49,-9.04,3.08,2,979
0,175138.0,23.0,615.0,0.0,0.0,2043.0,1.04,0.51,0.04,-0.15,-0.02,-1.31,293.44,26.44,72.69,5.41,-7.87,2.64,2,979
0,175351.0,29.0,147.0,0.0,1.0,1624.0,-0.4,0.21,-0.31,-0.16,-0.03,-1.1,306.56,38.5,72.06,6.89,-6.87,2.33,2,979
0,175568.0,41.0,14.0,0.0,3.0,1480.0,0.27,0.2,-0.07,-0.04,-0.01,-1.02,319.44,50.25,69.19,7.82,-5.65,2.14,2,979
0,175787.0,33.0,16.0,1.0,0.0,1323.0,0.04,0.17,-0.42,-0.07,-0.01,-1.12,332.19,61.63,62.56,8.67,-3.95,1.71,2,979
0,176001.0,27.0,9.0,0.0,2.0,1576.0,1.72,-0.08,0.52,0.21,0.55,-0.23,343.87,69.81,44.0,8.95,-2.31,2.96,2,979
0,176220.0,26.0,8.0,1151.0,8.0,1671.0,-0.28,-0.1,-0.32,0.11,0.19,-0.02,345.31,67.25,26.44,8.85,-1.84,3.0,2,979
0,176441.0,27.0,9.0,0.0,11.0,1679.0,0.16,-0.04,0.05,0.11,0.12,0.73,341.94,65.31,30.37,9.08,-2.12,3.59,2,979
0,176658.0,26.0,8.0,0.0,3.0,1797.0,0.06,-0.12,-0.22,0.08,0.08,1.02,330.06,58.0,47.0,8.38,-3.92,3.31,2,979
0,176878.0,23.0,9.0,0.0,0.0,1931.0,0.07,-0.06,0.02,0.02,0.03,0.91,318.87,49.44,55.81,7.52,-5.34,3.59,2,979
0,177094.0,27.0,10.0,1.0,1.0,2076.0,-0.53,0.22,-0.06,-0.11,0.06,1.23,306.94,39.0,63.56,5.79,-6.7,3.36,2,979
0,177310.0,27.0,9.0,0.0,1.0,2252.0,-0.05,0.21,0.06,-0.15,0.05,1.1,293.81,26.19,69.06,3.69,-8.13,3.18,2,979
0,177533.0,43.0,17.0,1.0,8.0,2045.0,-0.9,0.03,0.23,-0.06,0.02,0.7,283.19,15.25,71.94,1.67,-8.95,3.16,2,979
0,177749.0,31.0,16.0,1.0,12.0,1973.0,-1.37,0.19,-0.08,-0.1,0.0,-0.72,283.69,16.31,73.62,1.38,-8.83,2.57,2,979
0,177967.0,35.0,11.0,0.0,0.0,1799.0,-1.47,0.53,0.31,0.19,0.15,-1.37,298.44,29.94,70.94,3.51,-7.43,3.1,2,979
