class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,132248.0,15.0,330.0,4.0,4.0,1915.0,-0.46,0.0,0.08,-0.16,-0.17,-0.06,39.94,72.06,36.38,9.13,-1.79,2.47,2,887
0,132467.0,24.0,10.0,1.0,3.0,1357.0,0.61,-0.03,-0.09,0.02,0.13,0.11,41.44,72.62,34.0,9.97,-1.66,2.32,2,887
0,132681.0,23.0,9.0,0.0,5.0,1977.0,1.11,0.09,0.13,-0.04,0.09,0.6,37.06,68.44,39.75,10.21,-2.26,2.91,2,887
0,132899.0,23.0,6.0,0.0,9.0,2101.0,0.31,0.03,0.06,-0.05,0.02,1.03,26.25,59.63,56.19,8.52,-3.97,2.68,2,887
0,133117.0,23.0,8.0,0.0,6.0,2234.0,-0.73,0.29,0.2,-0.08,0.01,1.03,15.0,49.75,64.62,6.75,-5.43,2.91,2,887
0,133331.0,35.0,19.0,11.0,0.0,1846.0,-0.63,0.32,-0.08,-0.09,0.06,0.96,5.31,40.06,69.81,5.61,-6.77,2.5,2,887
0,133555.0,28.0,7.0,3.0,0.0,2540.0,-0.32,0.28,0.21,0.01,-0.02,0.71,355.19,30.31,72.62,4.57,-7.82,2.73,2,887
0,133769.0,27.0,3.0,503.0,8.0,2680.0,-0.76,0.32,0.12,0.03,0.07,-0.17,350.69,25.69,72.62,3.48,-8.11,2.75,2,887
0,133986.0,29.0,17.0,416.0,9.0,2024.0,-0.23,0.48,0.57,0.11,-0.08,-0.56,354.06,29.37,70.56,4.63,-7.54,3.41,2,887
0,134211.0,35.0,25.0,39.0,0.0,1867.0,-0.14,0.45,0.03,0.09,-0.02,-0.87,3.31,38.69,67.25,5.98,-6.6,2.98,2,887
0,134435.0,23.0,9.0,0.0,4.0,2375.0,0.12,0.18,0.35,-0.02,-0.06,-0.44,11.19,46.5,63.56,7.26,-5.83,3.35,2,887
0,134654.0,40.0,3.0,0.0,2.0,2005.0,-0.94,0.37,0.26,0.03,-0.08,-0.8,17.12,52.94,62.06,6.92,-4.78,3.02,2,887
0,134875.0,22.0,11.0,0.0,4.0,1465.0,1.49,0.12,-0.47,0.09,0.15,-0.99,30.75,64.25,48.06,10.35,-2.96,2.39,2,887
0,135094.0,22.0,18.0,1.0,0.0,1952.0,0.39,0.09,0.14,-0.11,-0.13,-0.39,38.94,70.5,32.25,9.65,-1.61,2.89,2,887
0,135322.0,33.0,0.0,1.0,1.0,1305.0,0.3,0.14,0.02,-0.1,-0.06,0.05,41.63,72.75,31.87,9.66,-1.39,2.48,2,887
0,135541.0,13.0,10.0,0.0,0.0,1418.0,0.44,0.24,-0.01,-0.05,0.0,0.66,36.63,69.12,44.5,9.82,-2.48,2.41,2,887
0,135760.0,20.0,0.0,0.0,0.0,2122.0,0.54,0.34,0.66,0.04,0.03,0.8,27.56,61.63,55.88,9.17,-3.5,3.27,2,887
0,135976.0,11.0,1.0,0.0,2.0,1707.0,-0.99,0.47,0.0,-0.1,-0.06,1.1,14.06,49.44,67.25,6.39,-5.47,2.44,2,887
0,136194.0,47.0,0.0,0.0,4.0,1800.0,-0.3,0.19,-0.29,0.11,0.33,-0.06,7.75,43.25,68.62,6.41,-6.45,2.33,2,887
0,136413.0,39.0,13.0,0.0,0.0,1877.0,0.38,0.16,0.33,0.04,-0.01,0.82,4.06,40.0,67.37,6.69,-6.76,3.22,2,887
0,136630.0,25.0,11.0,1166.0,25.0,2648.0,-2.9,0.22,0.61,-0.05,0.12,-0.28,357.25,33.63,69.37,2.52,-7.41,3.47,2,887
0,136848.0,23.0,7.0,3795.0,51.0,2750.0,-0.49,0.63,0.3,0.15,0.12,-2.25,18.94,51.31,55.5,7.26,-4.23,3.78,2,887
0,137067.0,23.0,7.0,3790.0,445.0,2503.0,0.96,-0.1,-0.32,-0.1,-0.03,-1.02,42.13,66.37,26.94,12.32,-2.09,8.94,2,887
0,137283.0,27.0,11.0,3768.0,427.0,2471.0,-0.07,0.05,0.03,0.01,-0.03,0.04,44.75,68.62,25.69,8.8,-1.51,3.3,2,887
0,137502.0,27.0,8.0,3915.0,375.0,2456.0,-0.07,0.03,0.06,0.01,0.02,0.01,44.69,68.5,25.75,9.05,-1.52,3.29,2,887
0,137721.0,27.0,16.0,3180.0,7.0,2439.0,0.04,0.11,0.15,0.12,0.06,0.06,43.69,67.62,25.31,9.11,-1.47,3.52,2,887
