class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,62532.0,45.0,23.0,3.0,1.0,1606.0,-0.17,-0.1,0.06,0.03,0.05,0.19,334.37,52.0,85.12,7.68,-6.07,0.66,6,2023
0,62751.0,31.0,16.0,1.0,0.0,1675.0,0.39,-0.03,-0.01,0.01,0.05,0.16,332.62,49.75,84.0,7.86,-6.34,0.64,6,2023
0,62969.0,30.0,9.0,0.0,1.0,2773.0,-0.09,0.04,0.09,0.03,0.02,0.23,329.37,46.31,83.25,6.52,-6.75,0.93,6,2023
0,63188.0,27.0,9.0,0.0,11.0,2840.0,0.25,0.06,0.03,0.02,0.03,-0.22,330.06,46.94,82.5,7.42,-6.57,0.9,6,2023
0,63403.0,27.0,9.0,0.0,17.0,2942.0,-0.06,0.01,0.08,0.01,0.02,-0.01,330.94,47.75,82.0,7.2,-6.5,1.0,6,2023
0,63620.0,26.0,11.0,0.0,0.0,2986.0,-0.1,0.0,0.1,0.02,0.01,-0.02,331.19,48.0,81.75,7.13,-6.51,1.06,6,2023
0,63840.0,31.0,7.0,1.0,6.0,2847.0,0.05,0.0,0.07,0.01,0.01,-0.0,331.75,48.5,81.37,7.4,-6.41,1.04,6,2023
0,64058.0,25.0,9.0,0.0,0.0,2863.0,-0.46,0.12,0.25,-0.01,-0.01,-0.15,332.25,49.0,81.06,6.93,-6.22,1.25,6,2023
0,64275.0,25.0,11.0,0.0,3.0,2902.0,0.32,0.19,0.23,-0.04,-0.05,-0.51,336.94,53.63,81.69,8.25,-5.52,1.06,6,2023
0,64496.0,33.0,23.0,1.0,9.0,1501.0,0.61,0.25,0.2,-0.04,-0.07,-0.59,345.06,61.63,81.69,9.27,-4.3,0.86,6,2023
0,64715.0,27.0,9.0,0.0,0.0,2247.0,0.2,-0.05,0.09,-0.05,-0.24,-0.62,351.5,68.37,83.37,9.34,-3.58,0.48,6,2023
0,64932.0,51.0,0.0,1.0,0.0,1285.0,0.23,0.08,0.04,-0.05,-0.07,-0.57,358.81,75.37,84.75,9.72,-2.37,0.26,6,2023
0,65149.0,31.0,17.0,0.0,0.0,1301.0,-0.39,-0.25,0.05,0.01,0.13,0.31,1.62,77.56,80.75,9.18,-2.33,0.39,6,2023
0,65367.0,29.0,11.0,1.0,1.0,2398.0,0.53,-0.03,0.1,0.0,0.01,0.77,356.37,72.31,82.5,9.86,-3.05,0.49,6,2023
0,65590.0,34.0,17.0,0.0,1.0,1554.0,0.73,0.21,0.17,-0.01,-0.02,0.82,345.44,61.25,85.12,9.32,-4.48,0.57,6,2023
0,65804.0,27.0,29.0,0.0,0.0,2879.0,-1.01,-0.03,0.13,0.02,0.03,0.73,336.06,51.56,85.69,7.83,-5.88,0.67,6,2023
0,66025.0,27.0,11.0,0.0,1.0,2914.0,0.17,-0.27,0.15,0.03,0.02,0.63,327.56,43.13,85.62,7.38,-7.16,0.65,6,2023
0,66250.0,27.0,9.0,0.0,3.0,3042.0,-0.04,0.0,0.23,0.05,0.02,0.49,320.56,36.25,85.19,5.72,-7.9,0.89,6,2023
0,66471.0,26.0,5.0,1.0,1.0,3113.0,-0.82,0.01,0.3,0.02,-0.0,0.14,315.69,31.56,84.75,4.31,-8.3,1.07,6,2023
0,66688.0,28.0,23.0,2.0,1.0,3105.0,0.42,0.05,0.07,0.02,0.02,-0.23,316.5,32.25,84.06,5.62,-8.14,0.94,6,2023
0,66904.0,33.0,18.0,0.0,0.0,1917.0,0.44,-0.01,0.23,-0.01,-0.04,-0.27,317.87,33.88,83.5,5.91,-8.1,1.14,6,2023
0,67123.0,31.0,17.0,0.0,0.0,1782.0,0.8,0.19,0.11,-0.03,-0.06,-0.64,324.06,40.19,84.0,7.13,-7.25,0.89,6,2023
