class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,335373.0,43.0,16.0,1.0,0.0,2101.0,0.15,0.26,0.47,-0.1,-0.16,0.04,310.0,9.13,80.19,1.71,-9.27,2.12,6,2247
0,335592.0,43.0,13.0,0.0,0.0,2094.0,-1.73,-0.66,0.5,-0.07,0.03,-0.14,311.87,11.06,81.62,0.15,-10.18,1.9,6,2247
0,335816.0,31.0,15.0,0.0,0.0,1967.0,-0.18,0.52,0.29,0.01,-0.07,-1.27,321.75,21.19,81.75,3.36,-8.52,1.6,6,2247
0,336033.0,41.0,13.0,0.0,0.0,2356.0,0.26,0.27,0.07,-0.04,-0.06,-0.7,332.75,31.81,80.81,5.44,-7.94,1.39,6,2247
0,336252.0,42.0,6.0,0.0,9.0,1693.0,0.33,0.14,-0.08,-0.05,-0.08,-0.7,340.12,39.31,80.56,6.6,-7.29,1.14,6,2247
0,336469.0,31.0,16.0,0.0,1.0,1564.0,0.07,0.06,0.16,-0.05,-0.04,-0.75,348.81,48.0,80.5,7.96,-6.21,1.11,6,2247
0,336686.0,33.0,9.0,1.0,0.0,1435.0,-0.2,0.11,-0.05,-0.04,-0.05,-0.65,357.56,56.5,79.69,8.68,-5.04,0.97,6,2247
0,336905.0,27.0,572.0,0.0,1.0,2411.0,-0.07,0.13,0.09,-0.04,-0.03,-0.58,5.37,64.25,78.81,8.76,-4.03,0.91,6,2247
0,337125.0,31.0,37.0,1.0,1.0,1301.0,0.97,0.28,-0.16,-0.01,0.22,-0.17,11.56,70.0,76.62,10.18,-2.97,0.61,6,2247
0,337346.0,27.0,0.0,1.0,1.0,2508.0,-0.12,0.03,0.21,0.02,0.06,-0.02,11.88,69.75,71.44,9.38,-3.16,1.25,6,2247
0,337566.0,27.0,9.0,3.0,0.0,2513.0,0.42,0.05,0.12,-0.04,-0.03,0.64,9.44,67.19,74.5,9.46,-3.6,1.13,6,2247
0,337788.0,27.0,9.0,0.0,1.0,2771.0,-0.39,0.07,0.12,-0.04,-0.02,0.9,358.5,56.19,79.94,7.54,-5.33,1.13,6,2247
0,338012.0,37.0,9.0,0.0,1.0,3000.0,-0.01,0.02,0.0,-0.08,-0.04,1.03,348.0,45.38,82.75,6.9,-6.87,0.85,6,2247
0,338231.0,31.0,35.0,0.0,1.0,3205.0,-0.44,0.14,0.0,-0.03,0.04,1.14,334.44,31.06,84.44,4.78,-8.31,0.94,6,2247
0,338451.0,31.0,4.0,0.0,1.0,2063.0,0.07,0.17,0.29,-0.07,0.1,1.1,322.06,17.94,85.0,2.99,-9.15,1.09,6,2247
0,338673.0,45.0,99.0,0.0,0.0,2125.0,-0.92,-0.06,0.33,-0.0,-0.01,0.32,312.56,7.81,85.44,0.39,-9.75,1.09,6,2247
0,338888.0,26.0,25.0,0.0,2.0,3047.0,-0.23,0.05,0.33,0.03,-0.05,-0.1,312.94,8.63,85.5,1.23,-9.61,1.09,6,2247
0,339108.0,31.0,10.0,0.0,0.0,3037.0,-2.39,-0.47,0.0,0.11,-0.02,-1.36,317.31,13.88,84.62,-0.03,-9.95,0.89,6,2247
