class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,249052.0,36.0,9.0,0.0,2.0,2980.0,0.27,0.08,0.1,-0.01,-0.0,-0.04,329.44,23.25,81.19,4.15,-8.81,1.48,6,2234
0,249267.0,21.0,6.0,0.0,8.0,2894.0,0.2,0.07,0.14,-0.02,0.01,-0.13,330.37,24.25,80.87,4.23,-8.75,1.56,6,2234
0,249480.0,26.0,5.0,0.0,1.0,3135.0,-0.03,0.14,0.29,0.02,0.0,-0.07,331.62,25.44,80.62,4.19,-8.58,1.73,6,2234
0,249698.0,37.0,17.0,0.0,0.0,1837.0,-0.69,0.14,0.52,0.01,-0.06,-0.51,334.69,28.87,80.37,4.66,-8.18,1.64,6,2234
0,249916.0,28.0,7.0,0.0,0.0,2397.0,-0.71,0.17,0.2,0.02,-0.05,-0.62,341.87,36.63,80.06,5.13,-7.57,1.55,6,2234
0,250131.0,34.0,15.0,0.0,0.0,1612.0,-0.14,0.17,-0.05,-0.01,-0.04,-0.7,349.37,45.0,79.87,6.84,-6.6,1.16,6,2234
0,250352.0,44.0,17.0,0.0,1.0,1469.0,0.65,0.25,0.13,0.05,-0.03,-0.92,358.69,54.56,77.62,8.69,-5.22,1.34,6,2234
0,250571.0,31.0,17.0,5.0,1.0,1327.0,-0.25,0.29,0.08,0.05,0.0,-0.84,8.56,64.62,72.5,9.33,-3.72,1.43,6,2234
0,250788.0,31.0,17.0,0.0,0.0,1243.0,-0.2,0.21,-0.08,0.03,0.22,-0.51,17.75,73.25,61.69,9.18,-2.26,1.24,6,2234
0,251008.0,26.0,7.0,0.0,0.0,2411.0,0.37,0.03,0.06,-0.0,-0.03,0.08,19.94,74.25,50.19,9.81,-2.0,1.76,6,2234
0,251225.0,26.0,10.0,0.0,1.0,2530.0,0.28,0.13,0.18,-0.05,-0.05,0.37,17.0,71.87,56.88,9.6,-2.41,1.85,6,2234
0,251446.0,27.0,7.0,0.0,0.0,2473.0,0.4,0.16,0.1,-0.09,-0.06,0.77,10.06,65.62,68.31,9.33,-3.59,1.6,6,2234
0,251666.0,27.0,10.0,1.0,1.0,2325.0,0.19,0.2,0.07,-0.07,-0.02,1.07,358.94,54.38,76.12,8.16,-5.33,1.43,6,2234
0,251879.0,27.0,9.0,1.0,1.0,2857.0,0.29,0.21,0.18,-0.02,-0.01,0.74,348.37,43.5,79.25,6.03,-6.91,1.45,6,2234
0,252098.0,27.0,9.0,1.0,0.0,2989.0,0.49,0.07,0.32,-0.08,0.01,0.74,339.94,34.75,80.75,6.09,-7.87,1.61,6,2234
0,252317.0,26.0,11.0,1.0,1.0,2996.0,0.32,0.14,0.32,-0.12,0.08,1.16,329.06,22.5,82.81,4.08,-8.84,1.45,6,2234
0,252534.0,25.0,548.0,0.0,2.0,2983.0,-0.66,0.07,0.17,-0.04,0.0,0.42,318.94,11.88,84.06,1.32,-9.47,1.16,6,2234
0,252751.0,27.0,240.0,0.0,1.0,3235.0,0.21,0.04,0.22,0.01,-0.03,-0.26,319.19,12.44,83.81,2.49,-9.43,1.22,6,2234
0,252969.0,25.0,179.0,2.0,0.0,2857.0,-0.2,-0.05,0.35,-0.02,-0.04,-0.63,323.19,16.69,83.62,2.62,-9.38,1.38,6,2234
