class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,152129.0,25.0,223.0,2.0,2.0,2217.0,0.27,0.06,0.03,0.02,-0.0,-0.17,313.25,33.0,84.31,5.63,-8.11,0.84,6,2117
0,152346.0,31.0,11.0,1.0,0.0,1781.0,0.09,0.18,0.09,0.02,0.04,-0.07,315.0,34.88,83.81,5.7,-7.81,0.95,6,2117
0,152564.0,25.0,9.0,0.0,1.0,2312.0,0.38,-0.04,0.04,0.02,0.03,0.25,313.87,32.75,82.87,5.69,-8.22,1.06,6,2117
0,152779.0,23.0,9.0,0.0,1.0,2380.0,0.13,0.19,-0.11,0.05,-0.02,0.72,309.81,28.5,82.81,4.75,-8.38,0.95,6,2117
0,152995.0,27.0,9.0,0.0,1.0,2507.0,-0.35,0.04,-0.04,-0.05,0.09,0.63,300.94,19.06,83.25,1.93,-9.25,1.1,6,2117
0,153211.0,37.0,28.0,0.0,0.0,2040.0,-1.16,-0.04,-0.07,-0.0,-0.11,-0.16,297.94,16.56,83.62,1.65,-9.38,0.96,6,2117
0,153429.0,29.0,12.0,0.0,1.0,2361.0,-0.32,0.01,0.21,0.01,-0.07,-0.61,301.5,20.69,83.56,3.2,-9.08,1.23,6,2117
0,153650.0,25.0,159.0,0.0,1.0,2239.0,0.28,0.23,0.13,-0.02,-0.05,-0.67,308.81,28.69,83.56,5.05,-8.27,1.09,6,2117
0,153867.0,27.0,407.0,0.0,2.0,2079.0,0.08,-0.05,0.18,-0.03,-0.07,-0.86,317.5,37.81,83.69,6.1,-7.75,1.03,6,2117
0,154087.0,22.0,438.0,1.0,0.0,1991.0,-0.45,0.27,-0.05,-0.03,-0.04,-0.8,326.75,47.19,83.5,6.79,-6.28,0.69,6,2117
0,154305.0,27.0,531.0,0.0,1.0,1819.0,0.4,0.09,0.12,-0.05,-0.07,-0.87,337.31,57.75,83.0,8.69,-5.1,0.75,6,2117
0,154519.0,27.0,7.0,0.0,0.0,1770.0,0.4,0.21,-0.01,-0.03,-0.04,-0.8,347.31,67.5,82.19,9.54,-3.45,0.61,6,2117
0,154736.0,25.0,7.0,3.0,1.0,1846.0,0.56,-0.26,-0.09,0.0,0.13,0.02,352.0,71.12,75.69,9.84,-3.33,0.69,6,2117
0,154955.0,27.0,8.0,1.0,2.0,1861.0,0.45,0.15,0.01,0.03,0.02,1.09,343.87,63.38,78.94,9.22,-4.15,0.85,6,2117
0,155174.0,43.0,17.0,3.0,1.0,1613.0,-0.33,0.01,0.08,-0.0,0.05,0.89,331.31,51.13,81.94,7.29,-6.08,0.93,6,2117
0,155393.0,35.0,0.0,1.0,1.0,1741.0,-0.72,-0.11,0.14,-0.01,0.08,0.71,322.75,42.38,82.87,5.84,-7.34,1.04,6,2117
0,155610.0,31.0,9.0,0.0,1.0,2319.0,0.25,0.05,0.19,0.03,0.04,0.58,315.69,35.06,83.12,5.89,-7.91,1.15,6,2117
0,155826.0,25.0,3.0,0.0,0.0,2392.0,-0.27,0.12,0.24,0.02,0.02,0.59,308.44,27.69,83.19,4.28,-8.49,1.27,6,2117
0,156044.0,23.0,9.0,0.0,2.0,2510.0,-0.46,0.03,0.02,-0.04,0.06,0.57,301.75,20.44,83.37,2.91,-9.1,1.07,6,2117
0,156265.0,31.0,14.0,1.0,0.0,2043.0,-0.32,0.0,0.28,0.03,-0.18,-0.04,297.12,16.31,83.56,2.43,-9.34,1.33,6,2117
0,156478.0,31.0,9.0,0.0,0.0,2357.0,0.15,0.06,0.01,-0.01,-0.05,-0.5,299.62,19.31,83.44,3.4,-9.12,1.06,6,2117
