class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,187089.0,28.0,9.0,0.0,0.0,1854.0,0.9,0.18,0.42,0.03,-0.01,-0.2,329.5,25.0,79.75,5.04,-8.56,1.99,6,2225
0,187304.0,26.0,7.0,0.0,0.0,2950.0,0.24,0.08,0.4,0.07,0.02,-0.12,330.5,25.37,78.75,4.45,-8.6,2.13,6,2225
0,187529.0,26.0,9.0,1.0,0.0,2707.0,0.28,0.02,0.03,0.03,0.01,-0.09,331.81,26.69,77.56,4.7,-8.52,1.92,6,2225
0,187746.0,25.0,13.0,0.0,1.0,2889.0,0.04,0.12,0.17,0.04,0.01,-0.04,332.56,27.5,76.81,4.57,-8.38,2.14,6,2225
0,187963.0,23.0,9.0,0.0,1.0,2986.0,-0.51,0.0,0.32,0.04,-0.03,-0.09,332.94,28.06,76.25,4.23,-8.44,2.21,6,2225
0,188188.0,29.0,16.0,1.0,0.0,1819.0,-0.41,-0.07,-0.16,-0.01,-0.07,-0.59,336.81,32.5,75.87,4.7,-7.82,2.34,6,2225
0,188403.0,31.0,13.0,0.0,1.0,1684.0,-0.29,0.27,0.19,0.06,-0.07,-0.82,344.81,41.31,74.5,6.18,-6.82,2.15,6,2225
0,188622.0,31.0,13.0,2.0,0.0,1554.0,-0.01,0.27,0.1,0.03,-0.05,-0.89,354.56,51.5,71.56,7.66,-5.51,2.03,6,2225
0,188841.0,39.0,16.0,0.0,1.0,1404.0,0.13,0.33,0.2,0.07,-0.06,-0.97,3.5,60.63,65.94,8.72,-3.97,2.15,6,2225
0,189056.0,33.0,18.0,0.0,1.0,1254.0,0.94,0.05,-0.21,0.06,0.02,-0.94,14.69,70.87,52.31,7.98,-2.25,2.09,6,2225
0,189280.0,27.0,13.0,0.0,0.0,2138.0,0.2,0.0,0.26,0.05,0.08,-0.13,21.37,75.06,31.06,9.68,-1.28,2.43,6,2225
0,189495.0,26.0,10.0,0.0,1.0,1982.0,1.37,0.05,-0.03,-0.07,-0.15,0.3,20.44,75.19,37.06,10.85,-1.45,1.96,6,2225
0,189712.0,40.0,9.0,0.0,0.0,2189.0,0.28,0.23,0.05,-0.21,-0.08,1.17,11.25,67.87,60.94,9.33,-3.09,1.82,6,2225
0,189933.0,40.0,19.0,0.0,1.0,2443.0,-0.05,0.32,0.0,-0.12,0.01,1.45,355.12,51.38,74.81,7.61,-5.58,1.59,6,2225
0,190150.0,27.0,13.0,0.0,1.0,1817.0,0.01,0.31,0.26,-0.11,0.04,1.32,339.81,35.38,79.06,4.93,-7.64,1.63,6,2225
0,190368.0,31.0,732.0,0.0,1.0,1996.0,-0.97,0.52,-0.17,-0.06,0.13,1.29,325.62,20.12,80.87,2.56,-8.69,1.5,6,2225
0,190588.0,34.0,14.0,1.0,21.0,2125.0,-1.01,0.02,0.16,-0.06,0.14,0.43,316.5,9.31,81.44,0.57,-9.54,1.6,6,2225
0,190806.0,31.0,13.0,0.0,1.0,2138.0,-0.8,-0.13,-0.02,0.03,-0.04,-0.1,315.62,7.69,81.69,2.05,-9.61,1.7,6,2225
0,191025.0,27.0,7.0,3.0,3.0,3150.0,-0.42,-0.1,0.06,0.03,-0.02,-0.15,316.81,9.5,81.19,1.19,-9.66,1.53,6,2225
