class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,376826.0,31.0,3.0,1.0,1.0,1437.0,-1.94,0.04,0.16,-0.04,0.01,-0.49,32.44,51.44,68.94,6.55,-5.52,2.46,10,3393
0,377045.0,29.0,19.0,3.0,2.0,1273.0,0.69,0.1,-0.15,0.06,0.15,-1.33,47.0,64.12,58.19,9.52,-3.52,2.09,10,3393
0,377268.0,25.0,9.0,750.0,0.0,1870.0,1.23,-0.15,0.43,0.19,0.36,-0.38,58.13,69.0,30.87,10.39,-1.95,3.44,10,3393
0,377485.0,29.0,10.0,0.0,1.0,1815.0,0.44,0.01,0.01,-0.09,0.03,0.72,54.63,66.44,37.38,9.44,-2.35,3.12,10,3393
0,377701.0,29.0,17.0,0.0,0.0,1912.0,0.45,0.08,0.19,-0.18,-0.18,1.18,43.75,58.5,55.56,8.77,-4.24,3.06,10,3393
0,377918.0,26.0,28.0,0.0,0.0,2029.0,-0.6,0.09,0.22,-0.01,-0.02,1.3,27.94,44.88,68.25,6.31,-6.35,2.79,10,3393
0,378135.0,27.0,21.0,0.0,2.0,2329.0,-0.14,0.23,0.33,0.03,-0.04,1.03,13.5,31.81,72.44,5.02,-7.7,2.85,10,3393
0,378353.0,44.0,17.0,0.0,1.0,2026.0,-0.07,0.22,0.43,0.05,0.01,0.85,2.31,21.44,73.62,3.43,-8.56,3.0,10,3393
0,378570.0,35.0,21.0,0.0,1.0,1959.0,-0.95,0.15,0.04,-0.0,-0.06,0.3,354.12,15.0,74.19,1.59,-8.96,2.61,10,3393
0,378786.0,31.0,16.0,1.0,1.0,1866.0,-0.59,0.43,-0.01,-0.04,0.0,-1.23,359.25,19.94,74.12,2.75,-8.43,2.5,10,3393
0,379007.0,30.0,17.0,2.0,0.0,1675.0,0.27,0.38,0.22,-0.0,0.02,-1.4,15.5,35.5,72.06,5.96,-7.21,2.68,10,3393
0,379226.0,30.0,18.0,0.0,0.0,1512.0,-1.16,0.27,0.26,0.15,0.04,-0.99,29.5,48.19,65.06,6.14,-5.65,3.01,10,3393
