class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,535662.0,33.0,9.0,1.0,1.0,1274.0,-0.32,0.17,-0.03,0.04,0.15,-0.81,12.25,65.37,47.0,8.59,-2.81,2.75,10,3422
0,535881.0,26.0,9.0,0.0,2.0,1702.0,0.2,0.04,-0.03,0.09,0.21,0.3,17.31,67.81,36.5,9.27,-2.18,2.95,10,3422
0,536098.0,27.0,9.0,10.0,1.0,1804.0,-0.2,0.05,0.01,-0.11,-0.04,0.96,8.94,61.31,49.06,8.37,-3.58,3.09,10,3422
0,536315.0,27.0,7.0,0.0,1.0,2021.0,-0.06,0.3,0.07,-0.06,-0.08,0.98,357.44,51.5,61.81,7.01,-5.29,3.34,10,3422
0,536535.0,25.0,29.0,0.0,3.0,2185.0,0.12,0.26,0.09,0.0,-0.04,1.0,344.81,40.31,68.31,6.47,-6.67,2.85,10,3422
0,536748.0,31.0,23.0,0.0,0.0,1798.0,-0.69,0.23,0.14,0.06,0.04,0.8,333.87,30.31,70.69,4.2,-7.78,2.95,10,3422
0,536966.0,28.0,9.0,229.0,7.0,2375.0,-0.48,0.19,0.27,0.03,0.03,0.19,328.37,24.87,70.75,2.9,-8.21,2.97,10,3422
0,537182.0,35.0,16.0,803.0,3.0,1891.0,-0.01,0.14,0.19,0.0,-0.02,0.02,327.5,24.06,70.25,3.98,-8.28,3.21,10,3422
0,537400.0,31.0,17.0,0.0,0.0,1785.0,0.92,-0.06,0.2,-0.01,-0.01,-0.79,330.81,28.5,70.56,5.67,-8.15,3.06,10,3422
0,537625.0,35.0,13.0,9.0,0.0,1657.0,-0.19,0.24,0.16,0.06,-0.03,-1.07,342.06,38.94,67.5,5.96,-6.8,3.07,10,3422
0,537841.0,29.0,17.0,0.0,1.0,1502.0,0.29,0.16,0.19,0.12,-0.08,-0.95,353.06,49.19,61.19,7.77,-5.37,3.28,10,3422
0,538060.0,33.0,25.0,0.0,1.0,1361.0,-1.48,0.57,0.02,-0.06,-0.08,-1.08,3.75,58.56,51.44,6.92,-3.33,3.2,10,3422
0,538284.0,31.0,17.0,0.0,0.0,1227.0,1.95,0.05,0.33,-0.07,-0.19,-0.62,15.44,66.31,34.94,10.93,-2.2,3.56,10,3422
0,538501.0,26.0,9.0,0.0,9.0,1748.0,0.79,-0.03,0.1,0.03,0.05,0.21,17.81,67.5,31.25,9.85,-1.99,3.3,10,3422
0,538717.0,26.0,9.0,227.0,0.0,1792.0,0.28,0.05,0.33,-0.06,0.08,0.83,10.5,61.94,42.63,8.94,-3.06,3.71,10,3422
0,538935.0,25.0,9.0,58.0,2.0,1965.0,-0.67,0.08,0.01,-0.14,-0.07,1.05,359.5,53.13,57.06,7.16,-4.84,3.21,10,3422
