class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,65869.0,26.0,11.0,0.0,3.0,2261.0,-1.15,0.17,-0.08,0.08,0.02,-0.5,351.75,51.94,78.12,6.6,-5.69,1.16,10,3252
0,66084.0,35.0,17.0,1.0,1.0,1273.0,-0.03,0.43,0.26,0.12,0.15,-1.52,5.0,65.44,68.37,8.88,-3.35,1.75,10,3252
0,66297.0,25.0,9.0,1.0,1.0,2215.0,0.59,0.02,0.18,0.19,0.22,-0.09,12.56,69.75,43.5,9.67,-2.24,2.71,10,3252
0,66515.0,25.0,11.0,5.0,3.0,2105.0,0.53,0.05,-0.01,-0.16,-0.09,0.86,8.06,66.19,52.69,9.67,-3.07,2.27,10,3252
0,66738.0,27.0,13.0,1.0,1.0,2245.0,-0.46,0.29,0.07,-0.09,-0.07,1.5,353.75,53.25,68.75,7.39,-5.17,2.19,10,3252
0,66956.0,33.0,19.0,1.0,1.0,1742.0,-1.22,0.5,-0.01,-0.05,-0.11,1.26,335.37,36.44,77.12,5.2,-7.26,1.73,10,3252
0,67177.0,29.0,9.0,0.0,1.0,2765.0,-1.3,0.14,0.1,0.05,0.05,0.09,327.44,28.56,78.06,3.37,-8.28,1.88,10,3252
0,67394.0,25.0,10.0,704.0,6.0,2843.0,0.15,0.08,0.26,0.04,0.02,0.11,326.87,28.19,77.31,4.78,-8.34,2.16,10,3252
0,67610.0,31.0,17.0,122.0,4.0,1845.0,-1.17,0.24,0.1,0.03,-0.04,-0.11,327.0,28.31,76.81,3.48,-8.15,2.07,10,3252
0,67830.0,31.0,15.0,0.0,1.0,1740.0,-1.49,0.32,0.02,-0.04,0.04,-0.81,332.44,33.69,76.94,3.94,-7.61,1.86,10,3252
0,68046.0,31.0,17.0,2.0,0.0,1562.0,0.62,0.44,0.01,0.17,0.17,-1.39,348.06,47.94,70.94,7.9,-5.76,2.15,10,3252
0,68265.0,31.0,22.0,598.0,3.0,1432.0,0.82,0.02,0.17,0.18,0.11,-0.82,0.06,58.44,58.56,9.18,-4.35,2.84,10,3252
0,68480.0,27.0,18.0,2.0,7.0,1310.0,-0.07,0.0,-0.1,-0.07,-0.08,-0.4,7.69,65.25,51.19,8.83,-3.18,2.45,10,3252
0,68699.0,27.0,10.0,1.0,3.0,2133.0,0.69,0.03,-0.27,-0.02,-0.03,-0.59,14.06,71.5,46.88,9.41,-2.21,2.11,10,3252
0,68917.0,27.0,10.0,0.0,3.0,2247.0,0.61,0.13,0.17,-0.03,0.04,0.47,13.94,70.69,43.44,9.86,-2.09,2.52,10,3252
