class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,240274.0,26.0,7.0,0.0,0.0,2103.0,-0.6,-0.53,-0.09,-0.18,0.07,-0.32,324.81,27.62,83.81,3.97,-9.15,0.82,10,3556
0,240493.0,45.0,16.0,380.0,2.0,1963.0,-0.02,0.27,0.57,0.01,-0.01,-0.46,330.12,32.25,83.81,5.21,-7.96,1.46,10,3556
0,240712.0,43.0,14.0,604.0,17.0,1748.0,0.65,0.69,0.96,-0.03,0.04,-0.8,339.0,40.81,83.06,4.58,-7.08,1.53,10,3556
0,240934.0,25.0,5.0,215.0,3.0,1879.0,-0.61,-0.22,-0.35,-0.04,-0.01,-0.63,348.12,49.44,82.25,7.17,-6.54,0.7,10,3556
0,241153.0,33.0,17.0,749.0,0.0,1464.0,-0.86,-0.06,-0.39,-0.07,0.01,-0.95,358.25,59.06,80.19,7.55,-5.02,0.46,10,3556
0,241372.0,43.0,13.0,1550.0,12.0,1317.0,-1.11,-0.3,-0.41,-0.09,-0.07,-1.02,11.25,71.12,74.56,12.62,-2.18,0.51,10,3556
0,241590.0,31.0,19.0,1363.0,9.0,1200.0,-0.01,-0.2,0.21,0.08,0.05,-0.43,19.25,78.69,60.06,9.6,-1.87,1.17,10,3556
0,241804.0,27.0,12.0,1.0,0.0,1395.0,0.97,-0.02,-0.01,-0.03,-0.07,0.42,18.62,78.44,62.69,10.57,-1.76,0.88,10,3556
0,242019.0,26.0,11.0,0.0,6.0,1515.0,-0.01,0.0,0.23,-0.07,-0.09,0.93,9.94,70.0,77.37,9.16,-3.36,0.95,10,3556
0,242239.0,27.0,9.0,0.0,8.0,1685.0,-0.09,0.22,0.05,0.06,-0.06,1.18,356.75,57.0,84.06,8.07,-5.17,0.6,10,3556
0,242456.0,26.0,9.0,0.0,0.0,1865.0,-0.26,0.48,-0.49,0.03,-0.05,1.24,341.5,42.75,85.12,6.27,-6.73,0.27,10,3556
0,242675.0,23.0,7.0,0.0,1.0,2184.0,-0.19,0.35,-0.1,0.11,-0.05,1.0,326.19,29.06,84.75,5.1,-7.96,0.54,10,3556
