class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,27038.0,862.0,9.0,5.0,3.0,2381.0,0.08,0.12,0.17,0.0,-0.05,0.0,355.75,57.63,77.0,8.37,-4.98,1.35,10,3247
0,27253.0,27.0,10.0,0.0,3.0,2347.0,2.64,-1.01,0.44,0.06,0.11,-0.77,359.5,61.06,74.56,11.26,-5.5,1.71,10,3247
0,27473.0,31.0,12.0,1099.0,9.0,2421.0,-0.02,-0.13,0.02,0.41,0.42,-0.34,5.12,65.0,55.75,8.86,-3.51,2.39,10,3247
0,27691.0,14.0,7.0,0.0,2.0,2455.0,0.21,0.03,0.26,-0.16,-0.19,0.19,5.37,65.12,49.0,9.11,-3.08,2.96,10,3247
0,27909.0,27.0,11.0,1.0,2.0,2259.0,0.32,-0.03,-0.09,-0.09,-0.03,0.81,0.19,60.56,60.25,8.76,-4.28,2.32,10,3247
0,28130.0,28.0,12.0,1.0,9.0,2257.0,0.79,0.33,0.2,-0.1,-0.1,1.31,347.37,49.19,70.75,8.21,-5.71,2.31,10,3247
0,28348.0,27.0,11.0,1.0,3.0,2470.0,-0.42,0.48,0.18,-0.03,-0.07,1.69,328.12,31.0,77.19,4.63,-7.7,2.04,10,3247
0,28570.0,37.0,18.0,1.0,1.0,1943.0,-1.44,0.12,0.51,-0.11,-0.05,0.08,314.81,19.56,79.5,1.83,-8.96,2.18,10,3247
0,28787.0,33.0,17.0,2.0,1.0,1799.0,0.28,0.2,0.1,-0.07,0.02,-1.13,324.81,28.62,79.94,5.07,-8.21,1.6,10,3247
0,29001.0,31.0,17.0,1.0,3.0,1643.0,-0.74,0.29,0.17,0.06,0.08,-1.16,338.44,41.56,77.37,5.76,-6.86,1.77,10,3247
0,29219.0,35.0,18.0,2.0,2.0,1471.0,0.4,0.14,0.0,0.04,0.16,-1.17,353.75,55.5,71.0,8.49,-5.1,1.81,10,3247
0,29440.0,31.0,13.0,3.0,1.0,1322.0,1.28,0.1,0.05,0.1,0.21,-0.97,7.31,66.81,54.81,10.3,-3.04,2.27,10,3247
0,29655.0,26.0,18.0,0.0,4.0,2573.0,-0.82,0.08,0.28,-0.07,-0.2,-0.53,14.81,72.75,40.06,8.55,-1.74,2.48,10,3247
0,29873.0,27.0,9.0,0.0,0.0,2068.0,0.33,-0.15,0.26,0.05,0.11,0.35,15.0,72.75,38.94,9.33,-1.97,2.57,10,3247
