class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,652434.0,35.0,11.0,0.0,0.0,1751.0,0.14,-0.03,0.09,0.01,0.01,-0.03,345.25,56.0,71.62,8.27,-5.23,1.82,12,4178
0,652649.0,25.0,10.0,0.0,0.0,3097.0,-0.08,-0.01,0.07,-0.0,-0.01,0.01,345.19,56.06,71.56,8.02,-5.19,1.78,12,4178
0,652866.0,25.0,24.0,0.0,1.0,3032.0,-0.04,0.02,0.04,0.01,-0.0,-0.02,345.25,56.06,71.5,8.09,-5.15,1.78,12,4178
0,653082.0,26.0,7.0,0.0,1.0,3045.0,-0.06,0.0,0.09,0.0,0.01,-0.03,345.37,56.19,71.37,8.09,-5.16,1.83,12,4178
0,653300.0,25.0,9.0,0.0,2.0,3055.0,0.03,0.01,0.13,0.01,0.02,-0.05,345.94,56.69,70.87,8.23,-5.07,1.89,12,4178
0,653512.0,33.0,13.0,0.0,1.0,1724.0,-0.25,-0.04,0.09,0.0,-0.01,-0.02,346.12,56.94,70.75,6.95,-5.37,1.84,12,4178
0,653733.0,33.0,13.0,1.0,1.0,1625.0,0.03,0.05,0.05,-0.08,-0.15,-0.29,349.06,60.75,72.5,8.6,-4.48,1.48,12,4178
0,653956.0,25.0,9.0,0.0,1.0,2671.0,0.62,0.12,0.1,-0.1,-0.05,-0.8,356.75,67.87,70.37,9.73,-3.28,1.33,12,4178
0,654174.0,45.0,16.0,1.0,0.0,1623.0,0.03,0.04,0.29,-0.06,-0.03,-0.55,4.75,75.0,65.0,9.51,-2.2,1.36,12,4178
0,654392.0,31.0,17.0,0.0,0.0,1292.0,-0.14,-0.06,0.2,-0.02,0.0,-0.51,12.13,80.94,48.19,9.53,-1.2,1.23,12,4178
0,654607.0,29.0,18.0,0.0,0.0,1205.0,0.0,0.02,0.05,-0.12,-0.08,-0.07,17.06,83.87,2.44,9.75,-0.39,1.0,12,4178
