class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,252728.0,22.0,4.0,0.0,2.0,1160.0,0.21,0.0,0.25,0.02,-0.11,0.13,55.44,80.5,38.31,9.88,-0.99,1.51,12,4268
0,252947.0,21.0,7.0,1.0,0.0,1267.0,0.25,-0.12,0.0,0.08,0.19,0.55,49.81,76.37,53.75,9.78,-1.98,1.36,12,4268
0,253166.0,27.0,23.0,2.0,0.0,1820.0,0.72,0.14,0.13,0.01,-0.01,0.7,41.38,69.31,63.56,9.89,-2.94,1.66,12,4268
0,253386.0,27.0,0.0,1.0,0.0,1989.0,0.64,-0.04,0.21,-0.03,-0.01,0.82,31.69,60.19,71.06,9.15,-4.65,1.78,12,4268
0,253603.0,26.0,1.0,0.0,0.0,2131.0,0.81,0.37,0.04,0.16,0.14,0.99,19.94,48.63,74.31,6.48,-6.21,1.88,12,4268
0,253820.0,33.0,29.0,2.0,0.0,2282.0,-2.01,0.32,0.17,0.28,0.31,0.91,8.38,37.63,74.69,6.33,-6.98,2.6,12,4268
0,254039.0,21.0,9.0,5.0,0.0,2358.0,-0.73,0.21,0.08,0.14,0.15,0.71,359.0,28.56,74.5,3.95,-8.08,2.38,12,4268
0,254253.0,25.0,12.0,2.0,0.0,2519.0,-0.29,0.16,0.78,-0.07,0.12,0.38,353.31,22.12,74.19,2.18,-8.69,3.1,12,4268
0,254474.0,30.0,19.0,6.0,0.0,2039.0,-0.59,0.17,0.36,0.07,0.04,-0.13,353.19,21.0,74.75,2.92,-8.65,2.77,12,4268
0,254692.0,27.0,13.0,0.0,0.0,1934.0,1.64,0.4,0.08,-0.03,-0.01,-0.74,359.25,26.75,74.75,6.06,-8.04,2.38,12,4268
0,254911.0,27.0,17.0,0.0,15.0,1787.0,2.22,0.79,0.3,0.02,-0.03,-0.9,9.69,37.25,73.37,8.16,-6.68,2.52,12,4268
0,255129.0,35.0,17.0,5.0,0.0,1672.0,-1.88,0.0,0.16,-0.03,-0.01,-0.76,19.06,45.81,71.75,5.15,-6.49,2.29,12,4268
0,255344.0,31.0,13.0,1.0,1.0,1526.0,-1.96,0.18,0.52,0.06,0.07,-0.83,29.81,56.5,68.25,6.22,-4.83,2.51,12,4268
0,255559.0,25.0,8.0,7.0,0.0,2186.0,-0.47,-0.13,0.06,0.0,-0.04,-0.97,40.38,65.94,59.69,8.51,-3.5,2.07,12,4268
0,255777.0,42.0,20.0,1.0,3.0,1445.0,0.15,-0.03,0.4,-0.05,-0.11,-0.76,50.06,74.12,45.06,9.6,-1.85,2.27,12,4268
0,255994.0,26.0,11.0,0.0,3.0,1159.0,1.23,0.0,-0.61,-0.09,-0.26,-0.46,56.5,79.25,31.19,10.86,-0.94,0.94,12,4268
0,256210.0,39.0,11.0,1.0,0.0,1194.0,-0.38,-0.39,0.18,0.24,0.18,0.54,54.06,79.06,41.19,9.24,-1.61,1.58,12,4268
0,256431.0,40.0,21.0,3.0,0.0,1310.0,0.76,-0.01,0.36,0.1,0.02,0.63,45.81,72.94,54.63,10.14,-2.35,2.02,12,4268
