class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,430399.0,29.0,11.0,0.0,8.0,2276.0,0.13,-0.23,-0.23,-0.15,-0.05,-0.87,334.94,22.56,75.19,3.9,-8.99,2.07,12,4241
0,430615.0,39.0,21.0,3.0,0.0,1723.0,0.32,0.18,0.02,0.05,0.06,-0.71,345.0,31.69,74.19,5.53,-7.8,2.29,12,4241
0,430836.0,33.0,28.0,1.0,0.0,1592.0,0.12,0.12,0.1,0.01,-0.01,-0.75,353.62,40.25,72.0,6.86,-6.87,2.43,12,4241
0,431054.0,39.0,20.0,2.0,0.0,1453.0,0.1,-0.07,-0.07,-0.07,0.0,-0.8,3.69,49.63,69.37,7.62,-5.95,2.15,12,4241
0,431274.0,27.0,94.0,0.0,0.0,1339.0,-1.98,-0.41,-0.56,0.04,-0.06,-0.37,10.63,56.38,66.75,6.18,-5.4,1.57,12,4241
0,431492.0,366.0,1379.0,2.0,0.0,1801.0,0.59,-0.27,-0.05,0.05,-0.13,0.28,12.19,59.0,66.69,9.0,-4.9,1.93,12,4241
0,431714.0,1291.0,2376.0,5.0,0.0,1291.0,-0.27,-0.17,-0.05,0.05,-0.03,0.32,6.62,54.75,70.19,7.61,-5.46,1.85,12,4241
0,431936.0,311.0,2053.0,2.0,0.0,1356.0,0.09,-0.23,-0.15,0.01,0.03,0.22,3.0,51.5,71.19,7.76,-6.01,1.81,12,4241
0,432155.0,24.0,1369.0,0.0,3.0,1496.0,0.2,-0.29,-0.32,0.09,0.07,0.9,356.56,45.31,72.5,6.15,-6.97,1.88,12,4241
0,432374.0,413.0,1572.0,3.0,1.0,1635.0,0.17,0.27,0.28,0.1,0.04,0.89,345.19,34.69,73.19,5.75,-7.44,2.61,12,4241
0,432591.0,589.0,1327.0,1.0,3.0,1767.0,-0.04,-0.02,0.04,0.01,0.08,0.71,336.44,25.87,74.06,4.18,-8.53,2.46,12,4241
0,432811.0,341.0,851.0,3.0,0.0,1887.0,0.54,0.33,0.07,0.05,0.06,0.58,328.81,18.0,74.25,3.53,-8.65,2.6,12,4241
0,433026.0,31.0,21.0,0.0,0.0,2001.0,0.92,0.26,0.22,-0.03,0.11,0.5,322.56,10.81,74.12,2.77,-8.99,2.85,12,4241
0,433241.0,27.0,0.0,0.0,4.0,2585.0,-0.49,-0.1,0.15,0.02,0.06,0.39,317.81,4.94,74.5,0.31,-9.52,2.75,12,4241
0,433461.0,27.0,0.0,0.0,6.0,2677.0,0.12,-0.12,0.0,-0.07,-0.14,-0.16,316.25,3.31,74.69,0.72,-9.56,2.56,12,4241
0,433678.0,27.0,120.0,0.0,3.0,2765.0,-0.61,0.13,0.48,0.09,-0.12,-0.27,316.37,4.5,74.06,0.16,-9.26,3.16,12,4241
0,433895.0,29.0,185.0,0.0,5.0,2616.0,0.34,-0.05,-0.09,-0.23,-0.0,-0.73,323.44,11.63,75.69,2.32,-9.36,2.27,12,4241
0,434113.0,20.0,296.0,1.0,1.0,2571.0,0.11,0.13,0.21,-0.05,-0.03,-0.53,330.0,18.25,76.25,3.23,-8.89,2.4,12,4241
0,434330.0,27.0,0.0,0.0,3.0,2463.0,-0.12,0.0,-0.02,-0.09,-0.01,-0.7,337.75,25.56,76.69,4.11,-8.6,2.0,12,4241
0,434547.0,29.0,489.0,0.0,0.0,2365.0,0.01,0.14,0.08,0.02,-0.01,-0.53,345.87,33.69,75.87,5.46,-7.77,2.07,12,4241
