class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,99013.0,36.0,17.0,1.0,1.0,1449.0,-0.18,-0.2,-0.13,0.01,0.01,-0.1,7.31,62.94,72.0,8.55,-4.44,1.24,12,4016
0,99227.0,35.0,17.0,1.0,0.0,1391.0,0.08,0.31,0.75,-0.03,-0.08,-0.22,9.63,65.44,69.31,8.7,-3.61,1.78,12,4016
0,99442.0,26.0,7.0,0.0,0.0,1770.0,-0.38,0.29,0.02,-0.02,-0.04,-0.25,10.63,67.12,72.25,8.64,-3.32,1.17,12,4016
0,99662.0,27.0,11.0,1.0,2.0,1575.0,1.39,0.16,0.07,-0.12,-0.04,-1.07,20.75,76.44,66.94,10.93,-1.94,0.96,12,4016
0,99878.0,26.0,9.0,3.0,3.0,1618.0,1.18,-0.09,-0.06,-0.05,0.07,-0.09,27.87,82.12,53.81,11.25,-0.8,0.74,12,4016
0,100094.0,27.0,10.0,0.0,1.0,1669.0,0.52,0.09,0.05,-0.02,0.04,0.71,23.75,78.12,64.12,10.11,-1.71,0.93,12,4016
0,100311.0,27.0,12.0,0.0,3.0,1820.0,0.03,0.26,-0.02,0.03,0.05,1.03,12.88,67.56,74.87,9.06,-3.44,0.95,12,4016
0,100525.0,27.0,11.0,1.0,2.0,1960.0,-0.7,0.18,0.17,0.06,-0.01,0.87,0.31,55.69,78.75,7.39,-5.23,1.25,12,4016
0,100744.0,27.0,7.0,0.0,0.0,2142.0,-0.53,-0.21,0.44,0.04,0.02,0.79,349.31,45.06,80.12,6.41,-7.03,1.62,12,4016
0,100964.0,29.0,11.0,2.0,3.0,2223.0,-0.61,0.11,0.23,0.07,0.01,0.79,339.12,34.75,80.5,4.97,-7.83,1.55,12,4016
0,101181.0,27.0,9.0,1.0,2.0,2520.0,-0.41,-0.11,0.19,0.09,0.04,0.62,330.37,26.12,79.81,3.84,-8.8,1.75,12,4016
0,101397.0,43.0,17.0,1.0,1.0,2044.0,0.28,0.2,0.37,0.03,0.04,0.33,323.06,18.62,79.44,2.74,-9.12,2.12,12,4016
0,101615.0,35.0,17.0,0.0,1.0,2028.0,1.77,0.1,1.04,0.08,-0.07,-0.5,323.75,19.19,79.5,5.01,-9.0,2.72,12,4016
0,101832.0,29.0,17.0,2.0,1.0,1900.0,-0.77,0.03,0.17,0.03,-0.05,-0.63,329.62,25.75,78.75,3.7,-8.46,2.0,12,4016
0,102047.0,31.0,17.0,1.0,1.0,1765.0,0.27,0.07,-0.05,-0.08,-0.01,-0.8,338.5,35.0,78.75,5.9,-7.8,1.5,12,4016
0,102266.0,31.0,18.0,1.0,1.0,1637.0,0.87,0.08,0.44,-0.1,-0.07,-0.89,348.81,45.06,78.37,7.81,-6.69,1.83,12,4016
0,102484.0,31.0,16.0,1.0,1.0,1493.0,0.44,0.67,-0.16,-0.06,0.05,-0.88,359.44,55.06,77.75,8.52,-4.73,1.03,12,4016
0,102704.0,37.0,17.0,1.0,0.0,1340.0,1.39,0.44,-0.03,-0.02,0.08,-0.97,11.75,66.5,74.0,10.42,-3.23,1.04,12,4016
0,102924.0,33.0,18.0,1.0,0.0,1225.0,-0.76,0.2,0.16,-0.03,-0.02,-0.72,20.75,74.81,66.37,8.72,-2.08,1.18,12,4016
0,103145.0,34.0,13.0,1.0,1.0,1119.0,0.11,-0.02,0.09,0.03,0.04,-0.44,28.44,81.87,54.94,9.82,-1.1,0.88,12,4016
0,103366.0,25.0,9.0,1.0,0.0,1678.0,0.62,-0.04,0.33,-0.02,-0.02,0.24,28.44,81.75,50.69,10.33,-1.15,1.21,12,4016
