class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,32445.0,1403.0,19.0,8.0,2.0,1597.0,-1.04,0.22,0.04,0.02,0.05,0.44,34.31,42.25,79.0,5.55,-6.89,1.43,12,4089
0,32662.0,620.0,15.0,3.0,2.0,1735.0,-0.32,0.37,0.37,0.09,0.1,0.68,28.87,36.63,78.94,5.48,-7.38,1.9,12,4089
0,32876.0,205.0,19.0,2.0,0.0,1861.0,-0.22,0.45,0.5,0.01,0.07,0.72,21.12,28.12,78.94,4.71,-8.02,1.45,12,4089
0,33094.0,33.0,17.0,0.0,2.0,1982.0,-0.16,0.23,0.3,0.0,0.06,0.62,13.5,19.62,79.31,3.13,-8.83,2.02,12,4089
0,33316.0,25.0,9.0,0.0,1.0,2503.0,-0.44,0.06,0.19,0.09,0.03,0.63,6.06,11.56,79.06,1.52,-9.36,2.01,12,4089
0,33533.0,41.0,19.0,0.0,0.0,2105.0,-0.19,0.2,0.03,-0.03,-0.04,-0.34,3.56,8.94,78.94,1.34,-9.29,1.89,12,4089
0,33749.0,27.0,13.0,0.0,1.0,2393.0,-0.51,0.39,0.29,0.0,-0.13,-0.67,8.88,14.94,78.81,3.26,-8.85,1.97,12,4089
0,33967.0,27.0,10.0,0.0,2.0,2190.0,-0.27,0.38,0.3,-0.07,-0.08,-1.0,17.81,24.44,78.94,3.79,-8.37,2.0,12,4089
0,34182.0,31.0,34.0,0.0,1.0,1684.0,0.03,0.51,0.17,-0.12,-0.15,-1.09,30.19,37.06,78.81,6.03,-7.1,1.67,12,4089
0,34403.0,31.0,18.0,3.0,1.0,1513.0,-0.26,0.33,0.0,-0.04,0.12,-1.1,44.0,49.69,76.81,7.27,-5.75,1.45,12,4089
0,34621.0,33.0,17.0,0.0,1.0,1373.0,0.26,0.58,0.08,-0.02,0.02,-1.05,56.75,61.44,70.25,8.88,-3.81,1.66,12,4089
0,34838.0,34.0,16.0,1.0,0.0,1237.0,0.19,0.45,-0.01,-0.09,-0.02,-0.99,68.56,71.5,57.06,9.49,-2.14,1.67,12,4089
0,35056.0,31.0,18.0,0.0,2.0,1117.0,0.49,0.16,-0.17,0.01,-0.0,-0.61,78.69,79.06,35.75,10.13,-0.86,1.33,12,4089
0,35270.0,35.0,17.0,1.0,0.0,1157.0,-0.16,0.36,0.12,0.11,0.08,0.3,78.87,79.0,32.44,9.46,-0.63,1.69,12,4089
0,35483.0,17.0,9.0,1.0,1.0,1659.0,0.09,0.65,0.05,0.08,0.06,0.96,70.62,73.62,54.31,9.48,-1.67,1.67,12,4089
0,35700.0,27.0,9.0,0.0,5.0,1813.0,-0.8,0.48,-0.06,0.04,-0.0,1.27,56.38,61.0,69.56,8.6,-3.87,1.61,12,4089
0,35920.0,35.0,17.0,2.0,0.0,1612.0,-0.65,0.54,0.04,0.06,0.03,1.02,42.13,47.88,75.19,6.62,-5.8,1.72,12,4089
0,36136.0,25.0,3.0,0.0,0.0,2191.0,-0.24,0.31,-0.05,0.01,0.0,0.99,30.81,36.94,77.06,5.57,-7.37,1.69,12,4089
