class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,134345.0,27.0,9.0,0.0,2.0,2428.0,-0.6,0.23,0.13,-0.05,-0.02,-0.48,15.88,24.19,81.31,4.31,-8.38,1.54,12,4063
0,134564.0,185.0,10.0,0.0,2.0,2265.0,-1.14,0.42,0.07,-0.09,-0.05,-0.95,24.12,32.38,81.75,4.86,-7.58,1.46,12,4063
0,134785.0,585.0,0.0,3.0,0.0,1579.0,-0.91,0.62,-0.16,-0.06,0.11,-0.93,37.13,44.5,81.62,5.96,-6.29,0.84,12,4063
0,135005.0,691.0,14.0,1.0,0.0,1416.0,-0.29,0.28,-0.33,-0.09,0.02,-1.03,50.44,56.5,80.56,8.59,-4.78,1.02,12,4063
0,135225.0,812.0,13.0,5.0,0.0,1273.0,0.02,0.52,0.01,-0.03,0.0,-0.83,61.63,66.94,76.94,9.05,-3.21,0.88,12,4063
0,135442.0,2122.0,9.0,13.0,2.0,1807.0,0.13,0.09,-0.3,-0.07,0.0,-0.41,69.75,74.06,70.31,9.57,-2.4,0.6,12,4063
0,135662.0,670.0,7.0,4.0,0.0,1769.0,-1.2,0.43,0.99,0.34,0.2,0.22,71.06,75.87,66.12,8.3,-1.76,1.98,12,4063
0,135881.0,27.0,9.0,0.0,1.0,1829.0,0.5,0.25,0.01,0.1,0.04,0.41,68.06,74.37,70.44,9.77,-2.17,1.02,12,4063
0,136101.0,27.0,9.0,1.0,1.0,1978.0,0.11,0.5,0.25,0.03,-0.01,0.82,59.38,66.69,75.94,9.09,-3.32,1.19,12,4063
0,136321.0,29.0,11.0,0.0,1.0,2015.0,-0.33,0.52,-0.04,0.03,0.02,1.08,47.13,54.63,79.75,7.6,-5.14,0.96,12,4063
0,136538.0,28.0,9.0,9.0,1.0,2291.0,-0.51,0.35,0.24,0.13,0.09,0.96,34.0,42.13,80.69,6.07,-6.81,1.41,12,4063
0,136753.0,42.0,17.0,0.0,1.0,2095.0,-0.51,0.49,0.23,0.08,0.05,0.87,23.56,31.69,79.56,4.56,-7.75,1.75,12,4063
0,136974.0,27.0,1.0,1.0,1.0,2609.0,0.31,0.25,0.25,0.01,0.0,0.69,13.38,21.56,79.5,3.85,-8.73,1.91,12,4063
0,137188.0,36.0,17.0,22.0,2.0,2075.0,-0.76,0.23,0.24,-0.03,0.03,0.25,6.94,15.0,79.37,1.78,-9.07,1.98,12,4063
0,137407.0,31.0,17.0,7.0,1.0,2015.0,-0.13,0.0,-0.06,-0.07,-0.09,-0.2,7.06,15.44,80.06,2.47,-9.31,1.55,12,4063
0,137626.0,26.0,10.0,1.0,1.0,2419.0,-0.85,0.34,0.01,-0.2,-0.02,-0.8,10.44,19.37,80.19,2.39,-8.77,1.58,12,4063
0,137843.0,34.0,15.0,3.0,1.0,1736.0,0.94,0.94,-0.3,-0.08,0.25,-1.3,25.94,34.06,81.06,5.8,-6.82,1.42,12,4063
0,138059.0,31.0,19.0,1.0,3.0,1512.0,0.35,0.26,0.05,-0.12,-0.09,-0.79,38.06,45.31,79.94,6.93,-6.45,1.15,12,4063
0,138281.0,30.0,17.0,1.0,1.0,1455.0,0.06,0.48,-0.05,-0.07,-0.01,-0.71,47.56,54.31,79.0,8.03,-5.12,1.03,12,4063
