class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,84771.0,25.0,2443.0,0.0,0.0,2445.0,-0.18,0.03,0.19,0.04,-0.02,0.3,335.19,60.19,82.81,8.24,-4.81,0.81,11,3852
0,84987.0,25.0,2674.0,0.0,1.0,2483.0,-0.06,-0.05,0.03,-0.0,-0.0,0.01,333.19,58.38,83.0,8.28,-5.15,0.66,11,3852
0,85209.0,31.0,2921.0,1.0,0.0,1694.0,-0.12,0.0,0.11,0.0,0.0,-0.02,333.06,58.25,82.81,8.21,-5.11,0.75,11,3852
0,85427.0,30.0,121.0,0.0,1.0,1763.0,0.62,0.08,0.01,0.03,0.08,0.1,332.44,57.44,81.87,8.89,-5.13,0.75,11,3852
0,85646.0,31.0,18.0,0.0,0.0,1879.0,1.02,0.01,0.1,0.12,0.09,0.61,327.75,53.06,80.75,8.85,-5.79,1.05,11,3852
0,85867.0,31.0,16.0,1.0,1.0,2011.0,0.17,0.12,0.1,0.02,0.11,0.79,319.0,44.44,80.37,6.99,-6.82,1.28,11,3852
0,86081.0,27.0,9.0,0.0,1.0,2634.0,-0.12,0.07,0.09,0.0,0.03,0.7,309.62,34.94,80.75,5.44,-7.89,1.37,11,3852
0,86305.0,26.0,728.0,0.0,1.0,2572.0,-1.57,0.09,0.19,-0.1,0.01,-0.47,305.31,30.5,81.62,3.41,-8.26,1.41,11,3852
0,86523.0,31.0,13.0,0.0,0.0,1951.0,-0.59,0.52,0.1,0.05,0.05,-1.44,317.31,42.25,80.62,6.5,-6.35,1.36,11,3852
0,86740.0,31.0,16.0,1.0,0.0,1773.0,1.75,0.47,0.45,-0.07,0.15,-1.19,335.75,59.13,73.75,10.17,-4.35,1.85,11,3852
0,86961.0,31.0,13.0,0.0,0.0,1651.0,-1.23,-0.1,-0.35,-0.06,0.04,-0.87,349.5,70.06,62.31,7.98,-3.06,1.19,11,3852
0,87179.0,33.0,7.0,0.0,0.0,1525.0,0.48,0.13,0.08,-0.08,-0.08,-0.24,357.06,76.5,50.5,10.01,-1.62,1.53,11,3852
0,87396.0,25.0,9.0,0.0,0.0,2080.0,0.65,0.12,0.04,-0.08,-0.12,-0.03,358.87,77.94,54.31,10.25,-1.53,1.22,11,3852
0,87613.0,27.0,7.0,0.0,2.0,1965.0,1.01,0.1,0.2,0.03,-0.01,0.2,356.31,76.12,60.56,10.54,-1.94,1.35,11,3852
0,87832.0,41.0,16.0,0.0,0.0,1694.0,-0.8,-0.18,0.28,0.09,0.04,0.85,349.19,69.56,67.31,9.03,-3.2,1.56,11,3852
