class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,335810.0,36.0,17.0,0.0,0.0,1908.0,-1.23,0.59,0.71,0.05,0.03,-0.91,343.37,61.56,68.37,7.38,-3.73,2.42,11,3743
0,336026.0,26.0,9.0,0.0,0.0,2729.0,-1.03,0.43,0.61,-0.04,0.04,-0.85,354.56,71.31,56.06,8.27,-2.09,2.36,11,3743
0,336243.0,34.0,17.0,1.0,0.0,1663.0,0.6,0.0,0.39,-0.03,-0.09,-0.5,2.19,76.94,39.25,10.17,-1.34,2.1,11,3743
0,336465.0,31.0,17.0,1.0,0.0,1577.0,1.88,-0.23,1.17,0.09,-0.01,-0.19,6.75,79.69,22.56,11.54,-0.88,2.78,11,3743
0,336682.0,31.0,14.0,1.0,1.0,1661.0,-0.21,-0.02,0.14,0.06,0.0,0.72,1.62,77.19,44.81,9.84,-1.68,1.78,11,3743
0,336901.0,24.0,9.0,0.0,1.0,2427.0,-0.1,0.07,0.27,0.02,-0.03,0.81,351.87,69.62,63.25,9.09,-2.96,1.8,11,3743
0,337114.0,35.0,16.0,1.0,1.0,1916.0,-0.07,0.14,0.23,0.04,-0.05,0.81,341.75,60.69,71.5,8.48,-4.4,1.75,11,3743
0,337331.0,33.0,17.0,0.0,0.0,2039.0,-1.2,0.05,0.26,0.02,0.07,0.76,332.06,51.63,75.12,6.48,-5.82,1.81,11,3743
0,337549.0,27.0,9.0,0.0,0.0,2891.0,-0.1,0.12,0.26,-0.04,0.07,0.45,325.0,44.19,76.62,6.73,-6.71,1.88,11,3743
0,337765.0,35.0,17.0,0.0,0.0,2170.0,-1.09,0.05,0.41,0.0,0.06,0.05,322.56,40.38,77.12,5.44,-7.08,2.12,11,3743
0,337980.0,27.0,9.0,0.0,1.0,2710.0,-1.67,0.2,0.14,0.15,-0.09,-0.57,326.5,44.94,76.06,5.25,-6.53,1.8,11,3743
0,338201.0,25.0,7.0,0.0,0.0,2991.0,1.53,0.94,1.31,0.2,0.17,-1.66,339.0,58.19,68.81,9.86,-3.87,3.17,11,3743
0,338421.0,24.0,8.0,1.0,0.0,2736.0,-0.73,0.44,0.68,-0.03,0.03,-0.78,354.25,71.5,51.31,8.57,-1.97,2.61,11,3743
0,338641.0,31.0,17.0,0.0,2.0,1660.0,0.19,-0.06,-0.14,-0.02,-0.06,-0.6,1.69,76.44,35.19,9.72,-1.38,1.73,11,3743
0,338859.0,24.0,6.0,1.0,1.0,2379.0,0.0,-0.27,0.96,-0.1,-0.25,0.15,5.06,78.94,26.5,9.63,-1.11,2.64,11,3743
0,339075.0,30.0,17.0,0.0,0.0,1652.0,-0.26,-0.18,0.05,0.03,0.07,0.68,1.06,76.87,43.56,9.67,-1.8,1.76,11,3743
0,339292.0,36.0,11.0,0.0,0.0,1797.0,-0.07,0.24,0.38,0.03,-0.03,1.02,349.81,68.12,64.81,9.02,-3.05,1.93,11,3743
