class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,371903.0,31.0,19.0,0.0,0.0,1490.0,0.63,0.73,-0.69,0.03,-0.04,0.05,13.0,84.69,3.62,10.39,0.1,-0.04,11,3647
0,372120.0,35.0,16.0,1.0,1.0,1472.0,0.71,0.54,-0.29,0.02,-0.31,0.67,10.06,83.37,6.44,10.45,-0.55,-0.04,11,3647
0,372337.0,23.0,402.0,0.0,0.0,2536.0,0.25,0.75,0.11,0.15,0.02,1.04,357.25,72.25,86.69,9.59,-2.22,0.28,11,3647
0,372554.0,23.0,481.0,0.0,1.0,2770.0,-1.0,0.26,0.0,0.05,0.05,0.81,345.56,61.38,86.5,7.57,-4.48,0.29,11,3647
0,372772.0,42.0,124.0,1.0,0.0,1880.0,-1.28,0.34,-0.03,0.05,0.02,0.59,336.69,52.94,86.0,6.54,-5.54,0.37,11,3647
0,372989.0,30.0,14.0,1.0,0.0,1995.0,0.53,0.24,0.19,0.04,0.04,0.58,328.87,45.31,85.44,7.51,-6.62,0.74,11,3647
0,373211.0,30.0,17.0,0.0,0.0,2169.0,-0.54,0.3,0.41,-0.01,0.02,0.44,321.62,37.75,85.0,5.86,-7.39,1.05,11,3647
0,373430.0,29.0,13.0,0.0,1.0,2100.0,-0.39,0.41,0.06,0.01,-0.14,-0.36,322.19,38.13,85.5,5.66,-7.27,0.66,11,3647
0,373649.0,31.0,13.0,1.0,1.0,1976.0,-0.5,0.45,0.38,-0.09,-0.06,-1.25,330.5,46.75,85.69,6.64,-6.24,0.89,11,3647
0,373867.0,31.0,13.0,1.0,0.0,1769.0,0.38,0.68,0.29,0.02,0.3,-1.41,347.25,62.69,83.06,9.16,-3.66,0.86,11,3647
