class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,314270.0,31.0,13.0,0.0,1.0,1524.0,1.45,0.18,-0.14,-0.13,-0.0,-0.8,12.81,82.87,42.5,11.19,-0.56,0.74,11,3636
0,314488.0,31.0,19.0,1.0,0.0,1423.0,0.34,0.23,-0.03,-0.06,-0.18,-0.07,16.25,85.5,2.31,10.11,-0.16,0.61,11,3636
0,314709.0,29.0,823.0,0.0,0.0,1566.0,0.81,0.27,0.25,-0.06,-0.21,0.78,10.75,81.37,74.31,10.51,-1.13,0.65,11,3636
0,314926.0,31.0,2840.0,0.0,0.0,1736.0,-0.37,0.25,0.2,-0.17,-0.11,1.48,355.06,65.44,90.62,8.54,-3.82,0.16,11,3636
0,315148.0,30.0,2668.0,1.0,0.0,1865.0,-0.13,0.54,0.17,-0.11,-0.17,0.63,343.19,52.88,93.44,7.68,-5.36,-0.18,11,3636
0,315365.0,30.0,1503.0,0.0,0.0,1967.0,-0.18,0.61,0.05,0.27,-0.08,0.66,334.06,44.94,94.06,6.7,-6.34,-0.43,11,3636
0,315581.0,31.0,16.0,1.0,0.0,2091.0,0.49,0.15,0.19,0.03,0.17,0.15,327.62,39.56,91.44,6.77,-7.33,-0.08,11,3636
0,315798.0,31.0,11.0,1.0,0.0,2079.0,-1.12,0.6,0.06,0.02,0.1,-0.48,330.31,40.63,88.06,5.26,-6.82,0.32,11,3636
0,316013.0,42.0,15.0,1.0,0.0,1948.0,0.27,0.45,0.22,0.02,0.24,-1.36,342.87,51.56,85.25,7.95,-5.61,0.72,11,3636
0,316230.0,31.0,17.0,0.0,0.0,1784.0,0.69,0.72,0.31,0.19,0.16,-1.22,358.31,66.12,74.19,9.66,-3.08,1.38,11,3636
0,316450.0,31.0,17.0,0.0,1.0,1644.0,-1.21,-0.06,0.24,0.06,0.14,-0.99,11.69,77.31,45.31,8.35,-1.59,1.75,11,3636
0,316665.0,33.0,13.0,0.0,0.0,1525.0,-0.62,0.05,0.22,-0.09,-0.14,-0.1,19.56,81.06,14.31,9.73,-0.36,1.37,11,3636
0,316879.0,25.0,7.0,0.0,8.0,2262.0,-0.07,0.09,-0.07,-0.04,-0.16,-0.03,20.56,83.12,12.81,9.66,-0.16,1.06,11,3636
0,317096.0,25.0,9.0,1.0,0.0,2206.0,-0.67,0.05,0.27,0.05,0.18,0.24,19.87,82.87,18.75,9.05,-0.35,1.43,11,3636
0,317311.0,31.0,13.0,1.0,4.0,1646.0,0.23,0.01,0.05,0.07,-0.16,1.01,13.25,79.94,53.94,9.89,-1.36,1.05,11,3636
0,317524.0,20.0,17.0,0.0,1.0,1791.0,-0.9,0.07,0.18,0.09,-0.09,0.99,0.13,69.75,76.56,8.26,-3.3,0.96,11,3636
0,317744.0,30.0,16.0,1.0,1.0,1943.0,-1.14,0.05,0.08,0.11,0.03,0.75,348.25,59.19,80.81,7.24,-4.96,0.89,11,3636
0,317965.0,27.0,9.0,0.0,0.0,2844.0,-0.53,0.3,0.25,0.16,0.2,0.66,339.37,51.44,79.69,6.93,-5.82,1.32,11,3636
0,318181.0,31.0,17.0,1.0,2.0,2085.0,-0.68,0.31,0.77,-0.07,-0.01,-0.15,335.12,47.44,79.44,6.54,-6.2,1.98,11,3636
0,318403.0,30.0,16.0,0.0,1.0,2000.0,-1.59,0.32,0.52,-0.01,-0.05,-0.64,339.31,52.31,80.87,6.16,-5.58,1.47,11,3636
0,318617.0,25.0,7.0,0.0,0.0,2695.0,-1.16,0.18,0.61,-0.04,0.05,-1.62,355.94,67.12,73.81,9.53,-2.9,0.86,11,3636
