class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,293184.0,37.0,9.0,0.0,4.0,2291.0,0.0,-0.09,-0.06,0.0,0.0,0.0,41.94,74.75,65.0,9.45,-2.45,0.99,3,1006
0,293403.0,12.0,5.0,0.0,7.0,2027.0,-0.02,-0.11,-0.03,0.01,0.01,-0.0,41.94,74.75,65.0,9.44,-2.44,1.04,3,1006
0,293624.0,21.0,7.0,3.0,0.0,2057.0,0.0,-0.11,-0.04,0.0,0.0,-0.0,41.94,74.75,65.0,9.47,-2.4,1.02,3,1006
0,293849.0,30.0,18.0,2.0,1.0,1325.0,0.36,-0.04,0.07,-0.01,-0.03,-0.08,42.0,74.81,65.0,9.83,-2.35,1.14,3,1006
0,294066.0,31.0,14.0,5.0,0.0,1240.0,0.13,-0.08,-0.24,-0.03,-0.06,-0.5,46.38,79.37,69.94,9.77,-1.77,0.37,3,1006
0,294284.0,25.0,3.0,0.0,9.0,1882.0,-1.19,-0.03,-0.33,0.06,0.21,0.56,47.38,79.94,64.75,8.45,-1.58,0.39,3,1006
0,294507.0,31.0,13.0,0.0,1.0,1425.0,-0.28,0.43,-0.26,-0.13,-0.11,1.4,35.5,68.0,81.75,8.48,-3.43,0.44,3,1006
0,294728.0,31.0,19.0,0.0,0.0,1567.0,-0.55,-0.01,-0.32,0.0,-0.03,0.91,22.12,54.56,86.87,7.44,-5.69,-0.01,3,1006
0,294945.0,20.0,9.0,0.0,2.0,2239.0,-1.13,-0.1,0.07,0.03,0.03,0.57,13.25,45.81,86.81,5.9,-6.92,0.44,3,1006
0,295166.0,25.0,9.0,1.0,6.0,2335.0,-0.66,0.05,0.26,0.05,0.07,0.46,7.56,39.81,86.25,5.62,-7.45,0.75,3,1006
0,295381.0,24.0,9.0,0.0,0.0,2522.0,-0.37,-0.07,-0.09,0.01,0.03,-0.02,4.75,36.75,85.87,5.5,-7.9,0.46,3,1006
0,295599.0,29.0,16.0,0.0,1.0,2156.0,0.15,0.04,0.17,-0.01,-0.04,-0.57,8.63,40.75,85.81,6.59,-7.32,0.71,3,1006
0,295817.0,30.0,19.0,0.0,0.0,1639.0,1.09,-0.06,-0.53,0.06,0.05,-0.98,18.37,50.88,84.69,8.7,-6.22,0.03,3,1006
0,296032.0,39.0,13.0,1.0,0.0,1481.0,1.45,0.06,-0.09,0.05,0.06,-0.85,29.0,61.94,80.62,10.14,-4.4,0.66,3,1006
0,296252.0,31.0,17.0,0.0,1.0,1350.0,1.39,-0.18,-0.38,-0.03,-0.02,-0.78,38.31,71.44,76.06,10.71,-3.13,0.35,3,1006
0,296472.0,1.0,13.0,3.0,0.0,1236.0,-0.13,-0.17,-0.17,-0.01,-0.03,-0.48,46.38,79.37,68.62,9.26,-1.72,0.72,3,1006
0,296695.0,37.0,11.0,1.0,0.0,1242.0,0.31,-0.16,-0.15,0.15,0.41,0.28,47.75,80.62,65.25,9.99,-1.6,0.51,3,1006
0,296916.0,29.0,17.0,0.0,0.0,1339.0,-0.63,-0.07,0.01,-0.06,0.01,0.84,41.5,74.31,71.12,8.81,-2.58,0.87,3,1006
