class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,247531.0,25.0,9.0,343.0,2.0,2444.0,0.44,-0.2,0.01,-0.04,0.05,-0.47,348.69,56.31,74.31,8.38,-5.22,1.43,3,1303
0,247749.0,25.0,8.0,1287.0,20.0,2365.0,-0.15,-0.01,-0.06,-0.0,0.04,-0.28,352.87,59.81,71.56,8.32,-4.68,1.48,3,1303
0,247967.0,26.0,8.0,1043.0,6.0,2359.0,-0.38,0.1,0.08,-0.01,-0.04,0.15,353.37,60.38,71.06,8.14,-4.48,1.65,3,1303
0,248182.0,25.0,9.0,191.0,11.0,2376.0,-0.15,-0.07,0.0,0.01,-0.02,0.07,352.19,59.31,72.44,8.27,-4.84,1.49,3,1303
0,248399.0,27.0,9.0,0.0,1.0,2267.0,-0.45,0.24,0.1,-0.08,-0.04,0.74,347.12,54.69,75.56,7.55,-5.24,1.5,3,1303
0,248617.0,31.0,15.0,0.0,0.0,1707.0,-0.82,0.16,0.25,-0.03,-0.08,0.47,339.37,47.13,79.12,6.35,-6.38,1.51,3,1303
0,248835.0,25.0,1513.0,0.0,2.0,2463.0,-0.07,0.38,0.12,-0.03,-0.09,0.15,335.44,44.06,81.44,6.74,-6.58,1.16,3,1303
0,249053.0,26.0,1966.0,0.0,1.0,2407.0,0.37,-0.09,0.15,0.02,-0.02,-0.04,334.37,43.38,81.44,7.11,-7.13,1.21,3,1303
0,249271.0,25.0,1243.0,0.0,0.0,2440.0,-1.4,0.23,0.2,-0.01,0.02,-0.43,333.94,43.0,81.31,5.28,-6.85,1.28,3,1303
0,249485.0,26.0,1511.0,0.0,0.0,2155.0,-0.33,0.18,0.15,0.02,-0.01,-1.1,343.94,52.69,79.0,7.53,-5.56,1.28,3,1303
0,249701.0,36.0,547.0,0.0,0.0,1367.0,0.57,0.53,-0.38,0.01,0.11,-0.88,357.56,65.44,72.06,9.33,-3.17,1.18,3,1303
0,249920.0,20.0,7.0,0.0,0.0,2227.0,-0.37,0.19,0.15,0.04,0.11,-0.47,3.81,70.62,59.25,8.87,-2.6,1.81,3,1303
0,250137.0,25.0,9.0,0.0,0.0,2249.0,0.0,0.07,0.09,-0.08,-0.12,0.27,5.69,71.94,55.88,9.31,-2.46,1.78,3,1303
0,250356.0,27.0,9.0,0.0,2.0,2123.0,-0.17,0.18,0.02,-0.1,-0.02,1.07,359.44,66.19,67.0,8.76,-3.54,1.56,3,1303
0,250572.0,37.0,9.0,0.0,1.0,2261.0,-0.24,0.34,0.02,-0.09,-0.05,1.07,347.19,54.19,76.31,7.7,-5.22,1.37,3,1303
0,250787.0,25.0,9.0,0.0,1.0,2495.0,-0.3,0.31,-0.04,-0.07,-0.04,1.11,334.94,42.13,80.87,6.2,-6.93,1.09,3,1303
0,251006.0,23.0,13.0,0.0,1.0,1933.0,-1.22,0.05,0.0,0.01,-0.06,0.82,322.12,29.56,82.75,3.55,-8.44,1.06,3,1303
0,251224.0,25.0,1691.0,0.0,1.0,2804.0,-0.78,0.23,0.24,0.03,-0.03,0.14,315.0,23.62,83.0,3.15,-8.68,1.33,3,1303
0,251444.0,25.0,7.0,0.0,1.0,2619.0,-2.12,0.55,0.41,-0.05,0.03,-0.42,315.94,24.44,82.75,1.88,-8.25,1.6,3,1303
0,251664.0,31.0,13.0,0.0,0.0,1509.0,0.19,3.1,-0.26,0.28,0.33,-4.33,348.87,54.75,77.81,8.2,-2.42,0.92,3,1303
0,251882.0,25.0,7.0,0.0,2980.0,2127.0,-1.1,1.23,-0.51,0.64,0.56,0.09,11.69,73.25,29.44,8.28,-0.15,1.94,3,1303
0,252103.0,1963.0,13.0,12.0,6.0,1272.0,0.83,0.3,0.63,-0.05,-0.16,0.52,11.19,75.06,40.94,11.36,-1.54,1.97,3,1303
0,252325.0,24.0,4095.0,0.0,1.0,2456.0,-1.79,3.64,-0.23,-0.04,-0.17,2.71,347.87,55.81,75.81,6.32,-1.69,1.11,3,1303
0,252545.0,25.0,4095.0,0.0,1.0,2772.0,-2.31,0.44,0.45,0.04,-0.01,1.11,320.31,29.37,82.31,1.83,-8.16,1.2,3,1303
0,252766.0,25.0,4095.0,0.0,0.0,2608.0,-0.47,0.37,0.02,0.03,-0.01,-0.09,318.69,27.69,82.37,4.08,-8.22,1.16,3,1303
0,252985.0,18.0,3301.0,0.0,1.0,2585.0,-0.74,0.47,0.06,-0.01,0.02,-0.25,320.62,29.62,82.0,4.18,-8.04,1.27,3,1303
0,253205.0,31.0,12.0,1.0,1.0,1785.0,0.6,0.7,0.33,0.02,0.07,-0.11,324.19,32.81,82.0,5.57,-7.54,0.95,3,1303
0,253424.0,27.0,7.0,0.0,0.0,2681.0,-0.56,-0.05,-0.02,-0.08,0.02,-0.12,325.5,33.0,81.5,4.77,-8.18,1.18,3,1303
0,253640.0,19.0,8.0,0.0,0.0,2551.0,0.25,0.57,0.09,-0.02,0.03,0.81,323.81,31.25,81.81,5.27,-7.76,1.28,3,1303
0,253856.0,37.0,11.0,0.0,3.0,2745.0,-1.47,0.35,0.11,-0.05,-0.01,0.07,316.5,24.19,83.0,1.69,-8.58,1.32,3,1303
0,254076.0,26.0,0.0,0.0,2.0,2567.0,-0.73,0.39,-0.19,0.06,0.01,-1.22,326.81,34.19,82.94,4.77,-7.65,0.79,3,1303
0,254293.0,28.0,10.0,0.0,5.0,2327.0,0.44,0.29,0.13,0.04,0.01,-0.83,339.25,46.75,80.06,7.58,-6.32,1.29,3,1303
0,254512.0,42.0,14.0,0.0,1.0,1501.0,0.33,0.34,-0.03,0.02,0.02,-0.93,348.56,55.75,76.75,8.49,-4.94,1.23,3,1303
0,254730.0,31.0,14.0,0.0,0.0,1375.0,-0.39,0.41,-0.09,0.02,0.03,-0.89,358.25,65.31,70.75,9.04,-3.26,1.39,3,1303
0,254945.0,42.0,13.0,0.0,0.0,1243.0,-1.0,0.02,0.17,0.07,0.06,-0.76,8.69,74.75,55.63,8.46,-2.09,1.63,3,1303
0,255167.0,31.0,5.0,0.0,0.0,1255.0,0.58,0.24,-0.04,0.04,0.08,0.1,12.13,77.06,41.88,10.14,-1.22,1.58,3,1303
0,255382.0,26.0,8.0,0.0,0.0,2093.0,-0.17,0.13,0.1,-0.03,0.02,0.47,9.56,74.87,48.13,9.28,-1.81,1.8,3,1303
0,255597.0,25.0,9.0,0.0,0.0,2092.0,-0.13,0.19,0.07,-0.07,-0.03,0.74,2.75,69.0,62.56,9.02,-2.92,1.69,3,1303
0,255816.0,27.0,8.0,0.0,1.0,2298.0,-0.21,0.29,0.02,-0.07,-0.06,0.77,353.19,59.81,72.5,8.25,-4.41,1.5,3,1303
0,256034.0,23.0,9.0,0.0,1.0,2471.0,-0.16,0.34,0.07,-0.06,-0.05,0.82,344.19,51.0,77.37,7.41,-5.74,1.41,3,1303
