class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,358376.0,117.0,1843.0,1.0,1.0,1739.0,0.35,-0.01,0.2,0.0,0.0,0.0,7.94,37.88,87.56,6.38,-7.74,0.53,3,1015
0,358596.0,31.0,16.0,0.0,0.0,1806.0,0.71,0.09,0.28,0.02,0.04,0.32,6.37,36.13,87.06,6.47,-7.82,0.69,3,1015
0,358817.0,43.0,17.0,0.0,1.0,1895.0,-1.08,-0.09,0.06,-0.0,-0.08,0.12,1.12,30.0,86.44,3.81,-8.57,0.58,3,1015
0,359036.0,29.0,11.0,1.0,1.0,1847.0,-2.64,0.08,0.04,0.0,-0.01,-0.34,0.37,30.06,86.87,2.3,-8.37,0.49,3,1015
0,359257.0,31.0,13.0,0.0,3.0,1671.0,0.21,0.31,-0.04,-0.03,-0.02,-1.64,16.31,46.06,87.37,7.38,-6.36,0.26,3,1015
0,359477.0,35.0,14.0,1.0,0.0,1470.0,1.25,0.02,-0.78,0.15,0.15,-1.09,33.38,62.88,80.25,10.02,-4.28,-0.01,3,1015
0,359695.0,31.0,18.0,1.0,8.0,1339.0,2.26,-0.13,-0.31,-0.05,-0.2,-0.73,42.13,72.44,72.62,9.88,-2.88,0.29,3,1015
0,359911.0,18.0,19.0,0.0,0.0,1241.0,-0.31,-0.32,-0.14,-0.02,-0.14,-0.5,48.75,79.37,69.75,9.31,-2.01,0.47,3,1015
0,360132.0,35.0,14.0,1.0,4.0,1256.0,2.17,-0.14,0.11,-0.02,0.04,0.51,49.56,80.0,70.12,11.82,-1.74,0.69,3,1015
0,360347.0,29.0,13.0,5.0,0.0,1386.0,0.43,-0.12,-0.04,-0.16,-0.13,1.1,40.63,70.5,80.87,9.24,-3.4,0.53,3,1015
0,360567.0,31.0,13.0,3.0,1.0,1555.0,-1.3,-0.03,-0.12,-0.02,-0.04,1.1,27.0,56.44,86.81,6.81,-5.52,0.16,3,1015
0,360785.0,29.0,17.0,2.0,2.0,1689.0,-0.41,0.15,0.01,0.02,0.02,0.61,17.0,46.69,87.19,6.72,-6.55,0.34,3,1015
0,361000.0,27.0,6.0,0.0,0.0,2347.0,-0.87,0.06,0.23,0.04,0.05,0.67,10.25,39.75,86.87,5.34,-7.49,0.64,3,1015
0,361220.0,25.0,9.0,0.0,1.0,2572.0,-1.05,-0.15,0.15,0.0,0.02,0.11,5.31,34.0,85.94,4.43,-8.26,0.72,3,1015
0,361438.0,47.0,14.0,0.0,1.0,1813.0,-1.4,-0.03,-0.06,-0.0,-0.09,-0.43,7.44,36.88,86.81,5.36,-7.74,0.64,3,1015
0,361657.0,45.0,17.0,0.0,1.0,1662.0,-0.98,0.09,0.05,0.04,0.04,-1.07,17.69,47.38,86.19,6.3,-6.44,0.5,3,1015
0,361874.0,29.0,17.0,1.0,0.0,1505.0,2.39,-0.18,0.32,0.09,0.05,-1.1,31.0,60.81,81.56,10.96,-4.9,1.02,3,1015
0,362096.0,19.0,15.0,0.0,1.0,1368.0,1.34,-0.09,-0.56,-0.04,-0.17,-0.9,41.0,70.94,75.06,10.61,-3.18,0.25,3,1015
0,362316.0,29.0,16.0,7.0,0.0,1258.0,-0.09,-0.17,-0.03,-0.02,-0.22,-0.51,49.13,79.12,67.12,10.24,-1.89,0.79,3,1015
0,362537.0,35.0,16.0,1.0,0.0,1226.0,0.62,-0.48,-0.09,-0.01,0.02,0.19,51.75,81.94,66.5,10.33,-1.74,0.45,3,1015
0,362759.0,39.0,9.0,0.0,0.0,1895.0,-1.01,-0.11,0.08,0.02,0.09,0.6,46.38,76.44,67.94,8.5,-2.3,0.95,3,1015
0,362978.0,52.0,17.0,1.0,0.0,1465.0,0.75,0.1,-0.06,-0.14,-0.05,1.12,37.06,66.87,78.25,8.66,-3.76,0.78,3,1015
0,363197.0,19.0,16.0,1.0,0.0,1637.0,-0.39,0.06,-0.01,-0.03,0.01,1.16,23.87,53.0,85.0,7.44,-5.8,0.49,3,1015
0,363415.0,31.0,16.0,1.0,7.0,1767.0,0.32,0.06,0.23,-0.05,0.03,0.8,12.19,41.25,86.56,6.79,-7.29,0.67,3,1015
0,363635.0,34.0,17.0,0.0,1.0,1875.0,0.23,-0.04,0.09,0.01,0.05,0.43,5.56,33.75,86.62,5.68,-8.17,0.57,3,1015
0,363853.0,40.0,12.0,1.0,0.0,1845.0,0.63,0.24,0.17,-0.02,-0.07,-0.24,3.94,33.0,87.44,5.98,-7.96,0.54,3,1015
0,364081.0,40.0,9.0,1.0,1.0,2391.0,0.09,0.23,0.26,0.04,0.02,-1.1,11.94,41.31,87.5,6.65,-7.04,0.58,3,1015
0,364300.0,37.0,9.0,0.0,6.0,2203.0,-0.55,-1.12,0.11,0.05,0.1,-1.21,26.62,56.13,86.56,8.97,-4.99,0.49,3,1015
