class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,288092.0,25.0,11.0,0.0,7.0,2019.0,0.04,-0.07,-0.04,-0.01,-0.01,-0.01,8.19,63.94,50.56,8.86,-3.4,2.68,14,4779
0,288309.0,24.0,7.0,0.0,0.0,1993.0,0.02,-0.05,-0.03,0.01,-0.0,-0.01,8.25,64.0,50.56,8.83,-3.4,2.78,14,4779
0,288530.0,30.0,17.0,0.0,0.0,1423.0,-0.63,-0.21,-0.18,-0.04,-0.11,-0.39,9.81,65.5,49.06,8.8,-2.91,2.83,14,4779
0,288747.0,25.0,11.0,0.0,3.0,1865.0,0.33,0.03,0.36,0.01,-0.04,-0.31,13.88,69.0,44.38,9.49,-2.42,2.86,14,4779
0,288969.0,461.0,792.0,0.0,0.0,1893.0,0.15,-0.09,-0.19,0.0,-0.08,0.18,15.06,70.44,44.31,9.4,-2.38,2.14,14,4779
0,289191.0,38.0,10.0,0.0,1.0,1351.0,0.42,-0.04,-0.09,0.03,0.06,0.29,12.0,68.37,48.44,9.53,-2.77,2.3,14,4779
0,289410.0,43.0,24.0,0.0,0.0,1477.0,0.29,0.0,-0.02,0.03,0.03,0.79,5.37,62.94,56.5,8.67,-3.81,2.34,14,4779
0,289628.0,35.0,18.0,0.0,0.0,1591.0,-0.3,-0.12,0.1,0.07,-0.01,0.84,354.87,54.38,64.62,7.66,-5.28,2.54,14,4779
0,289842.0,17.0,3.0,0.0,2.0,2138.0,0.47,0.46,0.31,-0.3,-0.13,0.84,345.44,45.63,70.19,7.43,-6.04,2.61,14,4779
0,290062.0,36.0,13.0,1.0,1.0,2249.0,0.19,-0.06,-0.57,-0.37,-0.16,0.93,335.19,35.0,79.94,5.74,-8.02,0.78,14,4779
0,290278.0,26.0,9.0,7.0,10.0,2364.0,-0.85,0.0,0.43,0.09,-0.06,0.62,324.69,25.75,82.06,3.41,-8.74,1.64,14,4779
0,290491.0,29.0,5.0,0.0,4.0,2456.0,-0.26,0.22,0.15,-0.09,-0.01,0.37,318.94,20.5,82.44,2.98,-8.91,1.31,14,4779
