class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,132214.0,35.0,17.0,0.0,5.0,1755.0,-0.5,0.04,-0.29,-0.06,-0.09,-0.01,314.44,47.25,93.69,6.7,-6.59,-0.73,14,4962
0,132436.0,43.0,25.0,1.0,2.0,1621.0,-1.06,0.07,0.32,-0.06,-0.07,-0.85,318.06,51.19,95.94,7.45,-5.85,-0.34,14,4962
0,132656.0,54.0,21.0,0.0,0.0,1443.0,0.88,-0.18,-0.17,-0.08,0.03,-1.01,332.87,64.56,99.06,9.77,-4.25,-0.83,14,4962
0,132874.0,43.0,19.0,0.0,1.0,1339.0,0.51,-0.07,0.02,-0.05,-0.08,-0.52,341.37,72.19,105.69,10.06,-2.91,-0.96,14,4962
0,133094.0,30.0,15.0,0.0,1.0,1233.0,0.19,-0.27,0.02,-0.0,-0.06,-0.72,349.12,79.12,118.75,10.08,-1.55,-0.86,14,4962
0,133311.0,30.0,19.0,0.0,11.0,1236.0,1.3,-0.08,-0.01,0.06,0.06,0.15,351.56,81.75,128.44,11.01,-1.18,-0.88,14,4962
0,133532.0,35.0,9.0,9.0,0.0,1724.0,0.44,0.08,0.21,-0.02,0.07,0.89,344.62,76.37,106.06,9.97,-2.13,-0.42,14,4962
0,133746.0,39.0,10.0,0.0,2.0,1912.0,-0.85,-0.15,0.2,0.05,-0.01,1.02,332.75,64.44,98.0,8.27,-4.62,-0.55,14,4962
0,133962.0,25.0,4.0,0.0,0.0,2107.0,0.0,0.2,0.28,0.1,-0.1,1.05,318.31,51.56,95.31,7.67,-5.86,-0.28,14,4962
0,134183.0,31.0,6.0,3.0,0.0,1816.0,-0.36,0.21,0.44,0.12,-0.05,1.14,303.25,38.5,94.75,5.73,-7.43,-0.19,14,4962
0,134397.0,45.0,28.0,1.0,2.0,1956.0,-0.96,0.1,-0.14,0.17,0.03,0.81,290.69,27.19,92.12,3.51,-8.6,-0.46,14,4962
0,134613.0,35.0,26.0,0.0,2.0,2075.0,0.91,0.13,0.67,0.09,0.21,0.69,282.56,18.94,90.31,4.11,-9.13,0.61,14,4962
0,134831.0,33.0,41.0,1.0,1.0,2110.0,-1.2,0.18,0.65,-0.01,-0.03,-0.3,278.37,13.75,89.25,1.16,-9.33,0.77,14,4962
0,135047.0,39.0,11.0,1.0,0.0,1951.0,0.49,0.05,0.18,-0.14,-0.04,-1.33,289.81,24.94,90.62,4.63,-8.83,0.07,14,4962
0,135261.0,37.0,27.0,0.0,0.0,1803.0,0.87,0.5,0.35,-0.02,0.05,-0.99,305.37,39.5,91.06,7.18,-6.99,0.2,14,4962
0,135476.0,24.0,11.0,1.0,0.0,1689.0,-0.28,0.52,0.25,0.1,0.09,-1.06,315.44,49.88,89.44,7.28,-5.84,0.39,14,4962
0,135695.0,38.0,19.0,0.0,5.0,1524.0,-0.53,0.27,0.11,-0.08,0.07,-1.27,329.81,63.25,84.94,8.21,-4.11,0.49,14,4962
0,135910.0,36.0,17.0,11.0,0.0,1400.0,-0.49,-0.23,0.05,-0.09,-0.06,-0.72,340.94,73.25,83.0,8.91,-2.96,0.38,14,4962
0,136126.0,36.0,21.0,0.0,1.0,1293.0,0.69,-0.2,-0.25,-0.18,-0.22,-0.44,349.37,80.56,91.06,10.03,-2.05,-0.31,14,4962
0,136349.0,24.0,11.0,0.0,0.0,1225.0,0.6,0.0,0.38,-0.01,-0.09,-0.07,353.31,84.06,174.31,10.36,-0.97,0.08,14,4962
