class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,423445.0,43.0,19.0,1.0,0.0,2019.0,0.0,0.02,-0.02,-0.07,-0.02,-0.49,329.0,24.06,76.94,4.0,-8.69,1.99,14,4790
0,423661.0,19.0,6.0,0.0,3.0,2597.0,-0.96,0.14,-0.05,0.13,0.14,-1.21,340.25,35.44,75.19,4.72,-7.57,1.97,14,4790
0,423880.0,22.0,6.0,3.0,11.0,2391.0,-0.06,-0.08,0.51,0.23,0.04,-0.8,351.69,47.38,68.81,7.19,-6.21,2.92,14,4790
0,424094.0,31.0,16.0,0.0,21.0,1612.0,-0.82,-0.17,-0.06,0.02,0.05,-0.59,359.69,54.94,62.94,7.2,-5.19,2.49,14,4790
0,424310.0,27.0,20.0,0.0,0.0,1492.0,-0.51,-0.11,0.21,0.05,0.02,-0.81,8.88,62.81,53.13,8.23,-3.62,2.9,14,4790
0,424530.0,25.0,11.0,0.0,3.0,1351.0,-0.19,-0.38,-0.09,0.06,-0.02,-0.63,17.56,69.31,38.75,8.99,-2.48,2.59,14,4790
0,424748.0,44.0,19.0,1.0,0.0,1715.0,0.09,-0.12,0.42,0.03,-0.06,-0.33,22.25,72.06,24.87,10.1,-1.2,2.78,14,4790
0,424963.0,22.0,7.0,0.0,1.0,1268.0,0.14,0.03,-0.21,-0.11,-0.01,0.29,24.06,73.56,22.94,9.54,-1.04,2.33,14,4790
0,425183.0,5.0,4.0,0.0,2.0,1818.0,-0.65,-0.24,0.15,-0.14,-0.09,0.66,18.5,70.31,42.13,8.57,-2.46,2.59,14,4790
0,425401.0,7.0,11.0,5.0,0.0,1964.0,0.6,-0.09,0.08,-0.09,-0.09,0.82,9.88,63.44,58.69,9.34,-3.91,2.35,14,4790
0,425624.0,26.0,7.0,0.0,4.0,1670.0,0.47,0.0,0.3,0.0,-0.04,0.91,359.12,54.0,67.87,8.41,-5.33,2.46,14,4790
0,425844.0,30.0,9.0,2.0,0.0,2275.0,-0.18,0.05,0.03,-0.06,0.02,0.75,349.0,44.56,72.75,6.7,-6.61,2.1,14,4790
0,426063.0,26.0,7.0,1.0,0.0,2419.0,0.02,-0.07,0.01,-0.02,0.02,0.76,340.31,35.88,75.25,5.77,-7.75,2.03,14,4790
0,426281.0,30.0,7.0,0.0,0.0,2536.0,0.47,-0.14,0.08,0.06,-0.03,0.67,332.31,28.25,76.19,5.06,-8.55,2.15,14,4790
0,426497.0,47.0,19.0,0.0,0.0,2094.0,-1.34,0.04,0.5,-0.01,-0.02,-0.06,327.69,24.19,76.12,2.68,-8.63,2.65,14,4790
0,426715.0,5.0,20.0,3.0,5.0,1961.0,-0.62,0.03,0.05,-0.03,-0.04,-0.52,333.25,29.75,76.19,4.24,-8.23,2.08,14,4790
0,426932.0,45.0,26.0,0.0,0.0,1831.0,-0.14,0.05,-0.08,0.07,-0.04,-0.94,341.94,38.69,74.75,6.05,-7.27,1.91,14,4790
0,427151.0,43.0,20.0,3.0,1.0,1683.0,0.23,0.17,0.14,0.15,0.07,-0.99,352.69,49.75,69.06,7.77,-5.67,2.41,14,4790
0,427370.0,41.0,21.0,10.0,0.0,1545.0,-0.24,-0.01,-0.05,0.1,0.09,-0.89,3.06,59.19,60.19,8.21,-4.29,2.44,14,4790
0,427592.0,39.0,24.0,0.0,1.0,1433.0,0.39,-0.18,0.24,-0.11,-0.05,-0.42,12.06,66.44,47.81,9.44,-3.09,2.83,14,4790
