class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,1102870.0,39.0,17.0,1519.0,6.0,1353.0,-0.07,0.29,-0.1,0.05,0.09,-0.09,244.0,74.69,66.5,9.38,-2.06,0.93,14,5039
0,1103089.0,31.0,16.0,587.0,0.0,1247.0,0.43,0.09,-0.19,-0.12,-0.18,-0.49,249.75,79.81,63.31,10.08,-1.45,0.58,14,5039
0,1103303.0,25.0,11.0,0.0,13.0,1532.0,0.11,-0.16,-0.28,-0.02,0.03,0.01,252.12,82.12,83.37,9.83,-1.48,-0.12,14,5039
0,1103520.0,21.0,3.0,0.0,1.0,1607.0,1.02,0.13,-0.24,0.07,0.0,0.56,249.06,79.81,84.06,10.48,-1.59,-0.04,14,5039
0,1103736.0,26.0,13.0,0.0,0.0,1352.0,0.3,0.3,-0.14,0.11,0.01,1.05,236.94,68.87,86.25,9.45,-3.21,0.08,14,5039
0,1103952.0,29.0,14.0,1.0,0.0,1594.0,-0.22,0.21,-0.18,0.04,0.03,0.95,223.87,56.5,86.56,7.88,-5.32,0.11,14,5039
0,1104169.0,23.0,7.0,0.0,10.0,2042.0,0.69,0.19,-0.18,0.11,-0.01,0.81,214.44,47.69,85.94,7.95,-6.38,0.27,14,5039
0,1104389.0,25.0,9.0,0.0,1.0,2168.0,0.15,0.32,-0.13,0.19,0.03,1.01,201.5,35.44,84.62,5.84,-7.63,0.61,14,5039
0,1104601.0,29.0,7.0,0.0,2.0,2348.0,-1.11,0.31,-0.14,0.07,0.03,0.78,191.19,25.5,83.56,3.1,-8.48,0.83,14,5039
0,1104818.0,27.0,9.0,0.0,0.0,2423.0,-1.19,0.08,-0.08,-0.01,0.1,-0.25,187.0,20.62,82.94,2.25,-9.02,1.04,14,5039
0,1105040.0,23.0,9.0,1052.0,11.0,2524.0,-0.21,0.23,0.0,0.07,-0.05,-0.8,194.94,28.69,81.37,4.5,-8.26,1.27,14,5039
0,1105259.0,23.0,8.0,1158.0,4.0,2380.0,0.58,0.02,-0.05,-0.15,0.07,-0.81,205.5,38.63,81.44,6.7,-7.54,1.08,14,5039
0,1105479.0,23.0,8.0,955.0,6.0,2245.0,-0.16,0.29,-0.21,-0.05,0.03,-0.78,217.37,49.31,81.87,7.27,-6.02,0.68,14,5039
0,1105693.0,29.0,17.0,1229.0,9.0,1557.0,0.42,0.09,-0.28,0.01,0.04,-0.9,227.75,59.13,79.81,8.85,-4.85,0.59,14,5039
0,1105909.0,27.0,7.0,1079.0,7.0,1991.0,0.53,0.1,-0.31,0.01,0.08,-0.82,239.56,70.19,74.56,9.76,-3.08,0.56,14,5039
0,1106129.0,31.0,13.0,659.0,0.0,1298.0,0.26,0.0,-0.2,0.03,-0.05,-0.38,245.87,76.56,65.31,9.81,-2.02,0.73,14,5039
0,1106346.0,35.0,19.0,325.0,5.0,1203.0,1.6,-0.07,-1.0,-0.17,-0.35,-0.13,250.87,81.12,66.5,9.83,-1.27,0.29,14,5039
0,1106561.0,27.0,9.0,0.0,2.0,1645.0,0.48,0.16,-0.51,0.02,-0.01,0.21,250.75,80.94,72.56,10.16,-1.3,-0.04,14,5039
0,1106779.0,29.0,9.0,1.0,0.0,1677.0,0.27,0.17,-0.44,0.13,0.06,0.72,244.31,75.44,77.06,9.75,-2.28,0.1,14,5039
