class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,264842.0,24.0,11.0,6.0,9.0,2498.0,-0.32,0.01,0.42,0.13,0.01,0.22,309.5,51.38,89.0,7.33,-6.11,0.54,14,4974
0,265065.0,41.0,19.0,0.0,1.0,1655.0,0.7,0.26,0.29,-0.11,-0.12,-0.75,311.19,52.56,90.31,8.54,-5.63,0.24,14,4974
0,265288.0,37.0,19.0,0.0,21.0,1497.0,1.27,0.52,0.14,-0.09,0.01,-1.36,324.56,65.25,92.25,10.18,-3.57,-0.01,14,4974
0,265510.0,30.0,14.0,0.0,3.0,1358.0,1.56,-0.15,0.1,-0.09,-0.09,-0.77,336.81,76.37,95.12,9.8,-2.41,-0.03,14,4974
0,265733.0,36.0,20.0,0.0,0.0,1237.0,-0.11,-0.26,0.17,0.03,-0.13,-0.32,342.75,82.06,101.5,9.67,-1.55,-0.17,14,4974
0,265955.0,23.0,11.0,0.0,0.0,1235.0,0.17,-0.06,0.23,-0.01,-0.05,0.18,343.69,82.87,116.94,9.9,-1.15,-0.31,14,4974
0,266176.0,26.0,18.0,0.0,0.0,1336.0,0.27,-0.1,0.18,0.03,-0.12,0.68,337.69,77.25,108.69,9.83,-2.2,-0.52,14,4974
0,266396.0,33.0,16.0,0.0,6.0,1479.0,-0.53,0.02,0.08,0.08,-0.07,0.97,326.37,67.06,102.44,8.45,-3.78,-0.74,14,4974
0,266613.0,26.0,13.0,3.0,0.0,1597.0,0.78,-0.28,0.01,0.09,0.03,0.76,315.19,57.19,98.62,7.81,-5.64,-0.61,14,4974
0,266832.0,38.0,19.0,0.0,3.0,1722.0,-0.23,-0.08,0.31,0.15,-0.02,0.96,303.44,47.0,95.94,6.93,-6.73,-0.37,14,4974
0,267046.0,25.0,7.0,0.0,0.0,2235.0,-0.05,0.03,0.44,0.1,0.06,0.87,292.19,36.56,93.37,5.72,-7.87,-0.01,14,4974
0,267267.0,28.0,11.0,1.0,7.0,2347.0,0.66,-0.13,0.31,0.06,0.07,0.66,281.75,26.19,92.06,4.94,-8.95,0.0,14,4974
0,267489.0,23.0,0.0,1.0,0.0,2513.0,0.04,0.01,0.44,0.05,0.0,-0.23,279.94,23.87,91.12,4.01,-8.94,0.25,14,4974
0,267706.0,36.0,2.0,0.0,13.0,1976.0,-1.26,0.18,0.32,-0.07,-0.04,-0.48,283.37,27.81,91.31,3.34,-8.46,0.11,14,4974
0,267923.0,27.0,14.0,4.0,0.0,1827.0,-0.87,0.08,0.43,-0.11,-0.07,-0.96,293.06,37.5,93.06,5.09,-7.67,0.01,14,4974
0,268141.0,31.0,17.0,9.0,0.0,1702.0,-0.21,0.08,0.02,-0.16,-0.03,-1.02,305.62,48.75,95.81,7.15,-6.34,-0.63,14,4974
0,268360.0,30.0,17.0,3.0,0.0,1561.0,-0.27,0.09,0.12,-0.01,-0.04,-1.01,317.25,60.0,98.31,8.27,-4.67,-0.59,14,4974
