class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,127239.0,31.0,9.0,0.0,2.0,1779.0,-0.05,-0.09,0.02,-0.07,0.04,-0.73,337.5,55.88,88.87,7.6,-5.5,0.0,4,1396
0,127459.0,27.0,7.0,1.0,3.0,1317.0,0.26,0.11,-0.06,-0.07,0.02,-0.72,347.06,64.87,90.37,9.14,-4.04,-0.09,4,1396
0,127673.0,25.0,18.0,0.0,7.0,1618.0,0.77,-0.05,-0.33,0.06,0.16,0.19,353.06,70.12,89.75,9.31,-3.39,-0.15,4,1396
0,127890.0,35.0,23.0,1.0,6.0,1373.0,0.8,0.18,-0.09,0.04,0.02,0.85,346.19,63.63,87.81,8.51,-4.53,0.03,4,1396
0,128111.0,31.0,21.0,0.0,0.0,1533.0,1.3,0.48,0.03,-0.03,-0.04,0.95,334.19,51.88,88.5,9.02,-5.56,0.18,4,1396
0,128324.0,33.0,18.0,0.0,2.0,1681.0,-0.55,0.15,0.03,0.0,-0.09,0.93,322.06,39.94,89.19,7.47,-7.13,0.26,4,1396
0,128541.0,26.0,17.0,1.0,1.0,1816.0,-0.34,-0.03,-0.01,0.02,-0.01,0.84,311.06,29.31,89.12,4.68,-8.47,0.0,4,1396
0,128758.0,26.0,7.0,0.0,3.0,2315.0,-0.06,-0.05,-0.05,0.01,0.01,0.7,301.37,19.75,89.0,3.25,-9.28,0.09,4,1396
0,128973.0,49.0,17.0,0.0,0.0,2055.0,-0.78,0.44,0.53,0.05,0.06,0.66,294.25,12.38,88.75,1.31,-9.12,0.73,4,1396
0,129188.0,35.0,18.0,4.0,1.0,2060.0,-1.32,-0.08,0.07,-0.01,-0.01,-0.23,292.12,10.13,88.69,0.4,-9.73,0.29,4,1396
0,129403.0,31.0,18.0,0.0,1.0,1928.0,-0.48,0.03,0.2,-0.02,0.03,-0.94,299.69,18.0,88.75,2.37,-9.21,0.29,4,1396
