class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,432121.0,25.0,7.0,0.0,0.0,1717.0,0.42,-0.03,0.15,0.0,-0.01,0.28,60.13,73.56,30.87,9.82,-1.48,2.52,13,4564
0,432338.0,25.0,8.0,0.0,1.0,1775.0,0.08,-0.01,0.1,-0.07,-0.01,0.71,54.31,69.37,45.13,9.39,-2.39,2.51,13,4564
0,432560.0,25.0,8.0,0.0,3.0,1901.0,0.02,-0.07,0.09,-0.06,-0.06,0.89,45.0,61.75,60.13,8.66,-4.08,2.4,13,4564
0,432776.0,25.0,7.0,0.0,1.0,2037.0,-0.24,0.34,0.19,-0.06,-0.02,0.79,34.44,52.13,68.19,7.49,-5.24,2.42,13,4564
0,432993.0,24.0,7.0,0.0,1.0,2197.0,-0.02,0.08,0.14,-0.0,-0.01,0.58,26.81,44.63,71.75,6.83,-6.57,2.32,13,4564
0,433209.0,26.0,12.0,0.0,0.0,2259.0,-0.01,0.0,0.17,0.0,0.03,0.64,20.0,37.81,73.06,6.0,-7.4,2.42,13,4564
0,433427.0,31.0,13.0,1.0,1.0,1926.0,-2.94,0.23,0.3,-0.02,-0.09,0.09,14.94,33.19,74.12,2.43,-7.65,2.53,13,4564
0,433649.0,35.0,155.0,0.0,0.0,1781.0,-1.39,-0.01,0.33,-0.15,-0.04,-1.08,19.94,39.06,74.87,4.78,-7.36,2.31,13,4564
0,433863.0,30.0,17.0,0.0,0.0,1624.0,1.38,0.32,0.23,0.04,-0.06,-1.04,33.44,51.5,71.19,9.87,-5.27,2.09,13,4564
0,434078.0,31.0,16.0,0.0,1.0,1495.0,1.07,0.4,0.23,-0.03,-0.06,-0.76,43.0,60.63,65.5,9.62,-3.96,2.22,13,4564
0,434298.0,26.0,9.0,0.0,3.0,1673.0,0.38,0.3,0.07,0.05,-0.09,-0.79,51.0,68.37,59.94,9.5,-2.82,1.87,13,4564
0,434512.0,29.0,0.0,0.0,0.0,1274.0,1.47,0.34,-0.08,0.0,0.02,-0.73,59.63,75.25,41.75,10.96,-1.31,1.77,13,4564
0,434727.0,26.0,11.0,0.0,0.0,1405.0,0.93,0.25,-0.05,-0.04,0.02,0.84,58.44,73.06,41.0,10.3,-1.68,2.09,13,4564
0,434943.0,27.0,9.0,0.0,0.0,1823.0,-0.36,0.5,0.08,-0.03,-0.0,1.14,46.06,63.0,61.44,8.82,-3.45,2.31,13,4564
0,435159.0,26.0,8.0,0.0,1.0,1997.0,-0.29,0.19,0.26,-0.06,0.05,0.81,35.0,52.56,69.25,7.44,-5.43,2.37,13,4564
0,435372.0,31.0,13.0,0.0,1.0,1756.0,-0.2,0.02,0.1,-0.03,0.1,0.55,27.87,44.81,72.5,5.94,-6.69,2.12,13,4564
0,435592.0,31.0,14.0,1.0,1.0,1871.0,0.81,0.7,0.08,0.05,0.04,0.87,20.75,37.81,74.0,5.8,-6.87,2.14,13,4564
0,435811.0,31.0,11.0,1.0,1.0,1974.0,-2.14,-0.13,0.21,0.0,0.03,0.35,11.56,28.62,75.0,2.55,-8.45,2.42,13,4564
0,436028.0,28.0,7.0,1.0,1.0,1892.0,-1.83,-0.03,0.31,-0.08,-0.06,-0.98,15.88,33.19,75.19,3.61,-7.91,2.4,13,4564
0,436249.0,30.0,13.0,0.0,1.0,1753.0,-0.23,0.02,-0.11,0.07,0.02,-0.48,27.19,44.19,73.19,6.63,-6.67,1.92,13,4564
0,436468.0,31.0,9.0,1.0,0.0,1639.0,0.07,0.28,0.21,0.03,-0.12,-0.65,33.06,50.56,70.75,7.58,-5.51,2.07,13,4564
0,436684.0,31.0,13.0,0.0,1.0,1499.0,-0.46,0.16,0.12,0.08,-0.02,-0.99,41.94,60.0,66.06,8.37,-4.19,2.09,13,4564
0,436903.0,30.0,821.0,0.0,0.0,1355.0,0.41,0.13,0.03,0.12,-0.13,-0.93,54.44,70.94,47.88,9.68,-2.24,2.17,13,4564
0,437116.0,26.0,1224.0,0.0,0.0,1655.0,1.63,0.33,-0.02,-0.11,-0.09,-0.05,60.13,75.87,33.56,11.15,-0.98,1.95,13,4564
0,437335.0,25.0,6.0,0.0,2.0,1740.0,-0.43,-0.18,0.07,-0.08,0.0,0.43,56.44,72.37,45.06,9.97,-2.07,2.28,13,4564
