class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,1892993.0,24.0,7.0,0.0,0.0,2083.0,0.1,0.08,-0.27,0.14,0.03,0.75,89.87,48.5,86.81,7.4,-6.45,0.09,13,4758
0,1893210.0,27.0,9.0,0.0,0.0,2200.0,-0.62,0.21,-0.05,0.17,0.08,1.1,76.31,35.44,84.56,5.06,-7.73,0.69,13,4758
0,1893428.0,33.0,10.0,0.0,7.0,1979.0,-0.07,0.43,-0.04,0.11,-0.07,0.76,63.13,22.56,83.5,3.68,-8.56,0.97,13,4758
0,1893644.0,25.0,0.0,0.0,3.0,2282.0,-0.61,0.04,-0.17,-0.13,-0.01,-0.44,59.56,19.69,84.12,2.72,-9.13,0.75,13,4758
0,1893862.0,29.0,27.0,1.0,0.0,2083.0,-0.31,0.32,-0.29,-0.21,-0.18,-1.41,71.69,31.87,86.19,4.99,-8.1,0.39,13,4758
0,1894077.0,41.0,9.0,0.0,2.0,1623.0,-0.49,0.56,0.13,-0.14,-0.08,-1.04,85.56,45.5,88.19,6.5,-6.3,0.35,13,4758
0,1894299.0,8.0,19.0,0.0,0.0,1849.0,0.34,0.15,-0.18,-0.1,-0.02,-0.87,97.0,55.94,90.06,8.47,-5.32,-0.19,13,4758
0,1894517.0,39.0,13.0,0.0,0.0,1448.0,0.83,0.13,-0.45,-0.12,-0.03,-0.86,109.31,67.37,93.81,9.88,-3.62,-0.7,13,4758
0,1894735.0,38.0,2.0,3.0,1.0,1293.0,3.09,0.09,-0.55,0.03,0.11,0.07,118.31,75.37,98.81,12.58,-2.35,-0.92,13,4758
0,1894958.0,28.0,29.0,0.0,0.0,1742.0,-1.96,-0.01,-0.44,0.16,0.06,1.01,107.44,65.5,91.44,6.95,-4.06,-0.54,13,4758
0,1895173.0,26.0,2.0,1.0,0.0,1558.0,0.66,0.05,-0.41,0.14,0.09,0.83,96.69,55.75,88.94,8.77,-5.45,-0.31,13,4758
0,1895390.0,35.0,13.0,1.0,0.0,1769.0,1.41,0.09,-0.03,0.07,-0.04,0.43,86.19,46.0,87.0,8.47,-6.7,0.31,13,4758
0,1895607.0,29.0,18.0,2.0,2.0,2187.0,-0.59,0.2,-0.3,0.08,0.13,0.81,77.81,37.44,85.5,5.3,-7.6,0.31,13,4758
