class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,1073879.0,23.0,8.0,0.0,0.0,2375.0,0.03,0.08,-0.1,0.02,-0.0,0.48,272.25,37.88,86.06,6.11,-7.63,0.38,13,4487
0,1074099.0,21.0,7.0,0.0,1.0,2531.0,0.16,0.11,-0.02,0.03,0.06,0.39,267.12,32.63,85.75,5.46,-8.12,0.57,13,4487
0,1074313.0,31.0,14.0,0.0,0.0,1900.0,0.11,-0.1,-0.02,0.08,-0.04,0.13,263.81,29.12,85.44,4.6,-8.62,0.39,13,4487
0,1074530.0,27.0,7.0,0.0,2.0,2533.0,-1.02,0.21,0.37,-0.12,-0.07,-0.5,264.5,30.94,85.44,3.77,-7.99,0.92,13,4487
0,1074749.0,31.0,13.0,0.0,1.0,1612.0,0.33,0.8,0.1,-0.38,-0.07,-1.96,284.19,48.88,89.0,7.72,-5.64,0.21,13,4487
0,1074964.0,31.0,13.0,1.0,0.0,1465.0,1.27,0.65,-0.14,-0.03,0.1,-0.84,301.12,64.44,90.62,8.95,-3.86,-0.25,13,4487
0,1075180.0,24.0,6.0,0.0,2.0,2014.0,1.02,0.27,-0.23,-0.06,-0.01,-0.71,312.37,75.75,88.5,10.31,-2.14,-0.17,13,4487
0,1075400.0,24.0,5.0,4.0,2.0,1740.0,0.55,0.13,-0.29,-0.03,0.03,-0.12,318.25,80.87,94.06,10.24,-1.4,-0.4,13,4487
0,1075614.0,25.0,8.0,26.0,1.0,1819.0,0.46,0.13,-0.08,0.04,-0.02,0.58,313.06,76.06,89.81,10.04,-2.25,-0.14,13,4487
0,1075830.0,25.0,5.0,0.0,0.0,1960.0,0.1,0.28,-0.19,0.08,-0.01,1.03,302.75,66.44,90.87,9.09,-3.63,-0.26,13,4487
0,1076056.0,26.0,13.0,0.0,1.0,1608.0,-0.35,0.06,-0.14,0.16,0.03,1.03,288.81,53.94,89.31,7.51,-5.77,-0.06,13,4487
0,1076274.0,29.0,17.0,0.0,0.0,1757.0,-0.87,0.03,-0.08,0.15,0.05,0.92,276.19,42.31,87.37,5.66,-7.25,0.25,13,4487
0,1076496.0,33.0,14.0,0.0,0.0,1884.0,-0.21,-0.42,-0.44,0.1,-0.08,0.69,265.5,32.19,85.69,4.95,-8.73,0.17,13,4487
