class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,389934.0,23.0,8.0,0.0,5.0,3017.0,-0.03,0.06,-0.03,0.01,0.01,0.02,2.69,50.13,81.87,7.49,-6.15,0.84,13,4397
0,390154.0,27.0,21.0,0.0,2.0,2952.0,-0.02,0.08,-0.03,-0.03,0.0,0.07,2.44,49.75,82.12,7.46,-6.18,0.83,13,4397
0,390375.0,27.0,9.0,0.0,8.0,2940.0,-0.07,-0.02,0.05,-0.0,0.0,-0.25,3.25,50.38,81.87,7.47,-6.21,0.93,13,4397
0,390593.0,25.0,13.0,0.0,4.0,3023.0,0.0,0.1,0.03,0.01,0.01,-0.01,4.69,51.81,81.5,7.71,-5.88,0.92,13,4397
0,390810.0,31.0,29.0,0.0,1.0,1677.0,0.64,0.26,0.0,0.01,-0.02,-0.05,5.0,52.06,81.37,7.64,-5.96,0.9,13,4397
0,391030.0,31.0,13.0,0.0,1.0,1587.0,-0.68,0.14,0.12,-0.05,-0.06,-0.51,8.19,55.38,82.19,7.38,-5.37,0.87,13,4397
0,391246.0,31.0,18.0,1.0,3.0,1452.0,-0.29,0.25,-0.16,-0.03,0.01,-0.81,18.19,65.19,81.56,8.6,-3.81,0.43,13,4397
0,391467.0,31.0,16.0,1.0,1.0,1323.0,-0.46,0.01,-0.09,-0.0,0.02,-0.68,28.0,74.87,78.81,9.0,-2.48,0.39,13,4397
0,391688.0,35.0,17.0,0.0,0.0,1293.0,0.81,0.06,0.02,0.05,0.12,-0.02,33.56,79.94,67.12,10.47,-1.5,0.69,13,4397
0,391902.0,26.0,10.0,0.0,1.0,2393.0,-0.15,0.1,0.04,0.04,0.04,0.6,28.94,75.69,70.44,9.33,-2.23,0.85,13,4397
0,392121.0,26.0,9.0,4.0,0.0,2537.0,0.37,0.13,-0.19,0.0,-0.03,0.86,19.94,67.0,77.37,9.19,-3.51,0.69,13,4397
0,392341.0,28.0,3.0,0.0,7.0,2578.0,0.05,0.43,-0.03,0.07,0.04,0.92,8.25,55.75,80.37,8.16,-5.0,0.88,13,4397
0,392556.0,27.0,6.0,5.0,1.0,2740.0,0.07,0.19,0.03,0.05,0.04,0.73,358.87,46.81,81.31,7.17,-6.48,1.04,13,4397
0,392775.0,27.0,21.0,0.0,2.0,3090.0,0.08,0.22,0.01,0.04,0.04,0.55,351.31,39.13,81.31,6.23,-7.32,1.15,13,4397
0,392992.0,29.0,13.0,1.0,1.0,1909.0,-1.28,0.09,0.12,0.08,-0.01,0.24,345.25,33.13,80.56,4.07,-8.0,1.47,13,4397
0,393208.0,27.0,679.0,0.0,1.0,1868.0,0.43,0.3,0.32,-0.02,-0.13,-0.15,344.44,32.81,81.0,5.75,-7.83,1.6,13,4397
0,393427.0,25.0,621.0,1.0,0.0,2713.0,-1.16,0.03,0.14,-0.07,-0.08,-0.65,347.19,35.69,81.62,4.6,-7.8,1.28,13,4397
0,393642.0,27.0,9.0,1.0,0.0,2343.0,1.01,0.76,-0.07,-0.04,-0.09,-1.43,1.0,49.69,81.87,8.49,-5.52,0.81,13,4397
0,393858.0,25.0,9.0,1.0,1.0,2478.0,0.6,0.27,0.05,-0.03,-0.01,-0.79,14.94,63.19,79.75,9.35,-4.07,0.83,13,4397
0,394076.0,31.0,13.0,1.0,0.0,1335.0,0.7,0.25,-0.02,-0.05,-0.06,-0.72,24.62,72.5,76.37,10.07,-2.54,0.66,13,4397
0,394299.0,24.0,5.0,2.0,2.0,2212.0,-0.3,0.01,-0.4,-0.01,0.22,0.34,30.06,77.06,71.75,9.25,-2.06,0.27,13,4397
0,394521.0,25.0,7.0,0.0,2.0,2414.0,0.49,0.29,-0.18,0.03,0.04,0.89,22.56,69.87,77.12,9.7,-2.99,0.57,13,4397
