class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,1291058.0,25.0,655.0,0.0,1.0,2275.0,-0.05,0.17,-0.25,-0.11,-0.06,-0.73,293.81,55.13,86.87,7.99,-5.41,0.04,13,4502
0,1291273.0,33.0,552.0,0.0,0.0,1414.0,0.11,0.38,-0.18,-0.09,-0.03,-0.7,302.5,63.25,88.06,8.9,-3.96,-0.04,13,4502
0,1291494.0,30.0,13.0,0.0,0.0,1435.0,-0.12,-0.21,-0.33,0.0,0.3,0.05,308.44,68.31,87.12,8.98,-3.83,-0.13,13,4502
0,1291715.0,25.0,7.0,0.0,0.0,2355.0,0.26,0.14,-0.21,0.02,0.0,0.36,306.87,66.5,84.94,9.07,-3.78,0.12,13,4502
0,1291931.0,26.0,9.0,0.0,1.0,2293.0,0.43,0.16,-0.22,0.09,0.06,0.67,300.87,60.94,85.75,9.01,-4.58,0.12,13,4502
0,1292155.0,26.0,7.0,0.0,4.0,2492.0,0.09,0.2,-0.07,0.12,0.07,0.65,291.44,52.13,84.19,7.83,-5.77,0.52,13,4502
0,1292373.0,23.0,8.0,0.0,1.0,2501.0,-0.53,0.0,-0.02,0.09,0.09,0.67,283.44,44.38,83.0,6.82,-7.01,0.72,13,4502
0,1292591.0,26.0,5.0,0.0,1.0,2676.0,0.12,0.18,-0.03,0.05,0.11,0.7,275.94,36.63,82.44,5.97,-7.61,0.99,13,4502
0,1292813.0,26.0,1618.0,0.0,0.0,1878.0,-0.22,0.03,0.26,-0.03,-0.05,0.19,269.94,30.56,82.75,4.76,-8.34,1.32,13,4502
0,1293027.0,27.0,212.0,0.0,2.0,2382.0,-0.33,0.25,0.01,-0.22,-0.14,-1.13,274.81,35.38,83.69,5.43,-7.62,0.86,13,4502
0,1293244.0,26.0,18.0,0.0,1.0,2335.0,1.28,0.69,-0.21,-0.24,-0.1,-1.12,291.25,51.13,86.94,7.47,-5.78,0.05,13,4502
0,1293462.0,25.0,6.0,0.0,3.0,2267.0,0.42,0.22,0.0,-0.04,0.01,-0.6,301.94,60.88,88.25,8.99,-4.53,0.14,13,4502
0,1293679.0,25.0,115.0,0.0,1.0,2175.0,0.53,0.04,-0.18,-0.14,-0.1,-0.56,310.12,68.25,90.87,9.66,-3.53,-0.25,13,4502
