class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,176912.0,23.0,14.0,1.0,1.0,3184.0,0.05,-0.02,0.08,0.01,0.02,0.04,353.81,41.88,81.62,6.6,-7.25,1.14,13,4371
0,177129.0,29.0,9.0,1.0,0.0,3223.0,0.0,-0.02,0.08,-0.0,0.0,0.01,353.62,41.69,81.5,6.51,-7.23,1.16,13,4371
0,177348.0,31.0,17.0,1.0,1.0,1854.0,0.18,-0.04,0.18,0.0,-0.0,-0.01,353.62,41.69,81.44,6.26,-7.29,1.14,13,4371
0,177569.0,27.0,937.0,0.0,1.0,2751.0,-0.13,0.05,0.05,-0.0,-0.01,-0.07,354.62,43.38,82.31,6.6,-7.0,1.0,13,4371
0,177791.0,26.0,1739.0,1.0,2.0,2915.0,-0.1,0.0,0.08,-0.03,-0.03,-0.12,356.12,44.94,82.75,6.83,-6.88,0.94,13,4371
0,178010.0,27.0,1783.0,0.0,1.0,2953.0,0.1,-0.05,0.14,-0.02,-0.02,-0.11,357.62,46.38,82.94,7.2,-6.76,0.96,13,4371
0,178227.0,27.0,1655.0,1.0,1.0,2799.0,-0.57,-0.18,0.09,-0.0,-0.02,-0.07,358.25,47.0,82.87,6.59,-6.82,0.92,13,4371
0,178447.0,23.0,1533.0,1.0,2.0,2949.0,-0.03,0.01,0.1,-0.01,-0.0,-0.08,359.37,48.06,82.87,7.26,-6.48,0.92,13,4371
0,178663.0,25.0,1879.0,0.0,3.0,2954.0,0.18,-0.02,0.04,-0.01,-0.01,-0.03,0.25,48.94,83.0,7.47,-6.39,0.87,13,4371
0,178880.0,25.0,1356.0,1.0,1.0,2998.0,-0.02,0.02,0.06,-0.0,-0.01,-0.09,0.81,49.44,82.87,7.23,-6.34,0.89,13,4371
0,179099.0,25.0,11.0,0.0,1.0,2681.0,0.65,-0.14,-0.21,-0.08,0.01,-0.4,5.44,53.63,82.75,8.55,-5.91,0.51,13,4371
0,179318.0,23.0,9.0,0.0,1.0,2955.0,-0.26,-0.01,0.11,0.02,0.03,-0.09,7.19,54.81,80.81,7.75,-5.58,1.01,13,4371
0,179540.0,24.0,7.0,1.0,0.0,2600.0,0.41,-0.03,0.0,0.07,0.06,0.52,5.44,53.19,80.56,8.36,-5.88,1.02,13,4371
0,179759.0,21.0,0.0,0.0,2.0,2789.0,-0.14,0.06,0.18,0.04,0.04,0.68,357.31,45.19,80.44,6.81,-6.74,1.32,13,4371
0,179974.0,31.0,201.0,1.0,0.0,1869.0,-0.15,-0.05,0.16,0.02,-0.05,0.34,351.06,39.06,80.94,6.0,-7.59,1.35,13,4371
0,180193.0,30.0,1386.0,2.0,2.0,1820.0,-0.9,0.02,0.04,-0.09,-0.09,-0.51,350.87,39.63,82.37,5.38,-7.43,1.02,13,4371
0,180409.0,33.0,438.0,0.0,1.0,1653.0,-0.72,0.11,0.25,-0.13,-0.03,-1.39,3.19,51.94,83.62,6.99,-5.88,0.91,13,4371
0,180623.0,27.0,9.0,1.0,1.0,2360.0,1.35,0.13,-0.22,-0.06,-0.03,-1.01,19.0,66.94,82.44,10.41,-3.59,0.27,13,4371
0,180847.0,27.0,347.0,4.0,1.0,2238.0,-0.13,-0.26,0.09,-0.04,-0.02,-0.59,26.94,74.69,79.69,9.34,-2.75,0.55,13,4371
0,181061.0,27.0,9.0,1.0,3.0,1383.0,0.18,-0.19,-0.04,0.01,0.01,-0.14,31.62,79.12,76.5,9.81,-1.98,0.38,13,4371
0,181279.0,21.0,9.0,1.0,2.0,2409.0,0.25,-0.23,-0.05,0.02,0.04,0.56,27.56,75.06,75.31,9.73,-2.67,0.58,13,4371
0,181499.0,24.0,1.0,1.0,1.0,2511.0,-0.38,-0.17,-0.02,0.07,0.04,0.83,18.62,66.5,79.12,8.61,-4.01,0.7,13,4371
0,181715.0,37.0,295.0,2.0,1.0,1693.0,-0.23,0.07,0.11,0.13,0.03,0.96,6.12,55.19,80.37,6.57,-5.65,0.92,13,4371
0,181935.0,35.0,29.0,1.0,2.0,1815.0,0.13,-0.06,0.11,0.06,0.07,0.63,356.5,45.75,80.31,7.12,-6.84,1.26,13,4371
0,182155.0,31.0,8.0,0.0,1.0,1913.0,0.08,0.01,0.18,0.05,0.05,0.48,349.25,38.31,80.0,6.16,-7.56,1.51,13,4371
0,182373.0,36.0,17.0,2.0,1.0,1949.0,-0.33,0.01,0.3,-0.04,-0.0,0.02,345.75,34.75,80.0,5.13,-7.87,1.57,13,4371
0,182592.0,35.0,16.0,1.0,0.0,1867.0,-0.68,-0.02,0.0,-0.09,-0.1,-0.5,349.25,38.19,81.06,5.38,-7.63,1.19,13,4371
