class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,116894.0,33.0,17.0,1.0,1.0,1785.0,1.02,0.05,0.29,0.04,0.1,0.15,355.0,46.13,81.06,8.13,-6.88,1.23,13,4365
0,117110.0,28.0,12.0,1.0,21.0,2712.0,-0.05,-0.08,0.17,-0.0,0.14,0.78,349.94,40.25,80.56,6.95,-7.4,1.48,13,4365
0,117329.0,31.0,17.0,1.0,2.0,1959.0,-0.17,-0.04,0.09,-0.04,0.01,0.34,343.37,32.56,81.12,5.11,-8.2,1.36,13,4365
0,117542.0,25.0,1434.0,1.0,0.0,2856.0,0.69,-0.07,0.18,-0.03,-0.19,-0.37,342.5,32.25,81.69,5.92,-8.28,1.37,13,4365
0,117757.0,63.0,974.0,1.0,1.0,1803.0,-0.58,0.12,-0.08,-0.01,-0.16,-1.05,348.19,38.94,81.75,5.66,-7.36,0.99,13,4365
0,117977.0,63.0,26.0,0.0,3.0,1636.0,0.54,0.21,-0.09,-0.02,-0.15,-1.24,2.19,54.13,81.37,8.49,-5.46,0.76,13,4365
0,118195.0,31.0,17.0,0.0,1.0,1471.0,0.32,0.22,0.24,-0.03,-0.0,-1.11,14.38,66.56,78.12,9.31,-3.59,0.91,13,4365
0,118411.0,35.0,13.0,1.0,3.0,1336.0,1.67,0.04,0.1,-0.04,-0.04,-0.64,27.0,78.31,70.5,11.27,-1.82,0.76,13,4365
0,118628.0,36.0,10.0,1.0,1.0,1276.0,-0.04,-0.17,0.0,0.0,0.04,0.13,29.69,80.87,70.81,9.64,-1.64,0.49,13,4365
0,118842.0,26.0,8.0,0.0,2.0,2276.0,0.7,-0.28,0.01,0.02,0.04,0.46,26.5,77.56,72.19,10.28,-2.28,0.65,13,4365
0,119057.0,68.0,17.0,1.0,0.0,1496.0,-0.47,-0.07,0.0,0.07,0.07,0.95,17.56,69.06,77.25,8.65,-3.57,0.77,13,4365
0,119274.0,35.0,17.0,0.0,0.0,1693.0,-0.56,-0.03,0.01,0.06,0.12,1.09,4.81,56.38,79.5,7.55,-5.44,1.0,13,4365
0,119494.0,31.0,13.0,1.0,1.0,1804.0,0.92,0.24,0.32,0.16,0.08,0.86,352.56,44.56,79.62,7.81,-6.62,1.57,13,4365
0,119710.0,33.0,18.0,3.0,2.0,1917.0,0.37,0.12,0.19,0.01,0.07,0.62,343.69,35.5,78.87,6.07,-7.7,1.72,13,4365
0,119928.0,31.0,14.0,1.0,2.0,1961.0,-0.3,0.01,0.1,-0.02,-0.02,-0.01,340.19,31.62,79.12,4.83,-8.18,1.67,13,4365
0,120144.0,31.0,17.0,2.0,2.0,1893.0,0.1,-0.06,0.22,-0.04,-0.07,-0.51,343.31,35.25,79.37,5.76,-7.93,1.69,13,4365
0,120360.0,25.0,9.0,1.0,0.0,2669.0,0.31,0.2,0.25,-0.08,-0.08,-0.94,351.44,43.75,80.0,7.16,-6.7,1.47,13,4365
0,120579.0,25.0,6.0,1.0,7.0,2441.0,0.31,0.08,0.09,-0.08,-0.06,-1.03,4.25,56.31,79.62,8.53,-5.18,1.06,13,4365
0,120796.0,33.0,11.0,1.0,10.0,1481.0,0.09,0.0,0.04,-0.03,0.01,-0.94,15.81,67.56,75.94,9.15,-3.63,0.94,13,4365
0,121011.0,35.0,19.0,2.0,1.0,1379.0,1.53,-0.01,0.48,0.06,0.01,-0.98,27.19,78.94,56.63,11.15,-1.58,1.51,13,4365
0,121230.0,30.0,17.0,1.0,0.0,1303.0,0.29,-0.11,-0.01,-0.08,-0.04,0.27,30.19,81.5,54.31,9.99,-1.31,0.82,13,4365
