class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,977291.0,25.0,11.0,0.0,0.0,2093.0,-0.57,0.01,-0.25,0.11,0.04,1.05,299.94,53.63,88.44,7.32,-5.79,-0.09,13,4472
0,977508.0,26.0,9.0,1.0,0.0,2239.0,-0.03,0.11,0.1,0.2,0.06,0.81,287.44,42.31,86.19,6.56,-7.12,0.58,13,4472
0,977728.0,9.0,7.0,0.0,0.0,2348.0,-0.06,0.01,0.0,0.07,0.09,0.76,278.25,33.44,84.87,5.34,-8.13,0.71,13,4472
0,977946.0,31.0,423.0,1.0,1.0,1975.0,-0.89,0.12,0.14,0.19,-0.04,0.57,269.5,24.62,83.81,3.14,-8.75,1.11,13,4472
0,978163.0,27.0,9.0,0.0,1.0,2234.0,-3.81,1.19,0.78,-0.23,0.09,-1.77,272.12,27.12,83.37,0.27,-7.48,1.79,13,4472
0,978382.0,21.0,6.0,0.0,233.0,2357.0,4.22,-0.1,-1.25,-0.35,-0.13,-2.3,307.87,59.0,82.69,12.63,-5.1,-0.61,13,4472
0,978601.0,25.0,7.0,2.0,1929.0,2102.0,-0.75,-0.11,-0.3,0.08,0.1,-0.54,321.81,71.75,73.81,8.63,-2.97,0.53,13,4472
0,978823.0,24.0,7.0,0.0,1.0,1934.0,0.73,0.0,-0.09,0.02,-0.03,-0.05,327.75,77.69,65.12,10.31,-1.89,0.77,13,4472
0,979048.0,29.0,13.0,0.0,1.0,1301.0,0.53,-0.11,-0.23,-0.08,-0.25,-0.14,329.44,80.06,75.12,10.19,-1.73,0.17,13,4472
0,979270.0,39.0,0.0,10.0,0.0,1316.0,0.3,-0.25,-0.18,0.11,0.24,0.18,329.75,80.87,88.19,9.98,-1.8,-0.13,13,4472
0,979489.0,25.0,11.0,0.0,0.0,1942.0,0.48,-0.03,-0.23,0.06,0.0,0.69,323.75,75.81,85.37,9.98,-2.43,-0.04,13,4472
0,979709.0,26.0,7.0,0.0,0.0,2181.0,0.62,0.03,-0.06,0.12,-0.05,0.96,311.81,64.94,87.69,9.51,-4.11,0.1,13,4472
0,979927.0,27.0,9.0,0.0,10.0,2390.0,0.41,0.18,0.06,0.16,0.01,1.01,298.62,53.19,86.5,8.21,-5.75,0.42,13,4472
0,980143.0,21.0,7.0,0.0,1.0,2484.0,-0.28,0.11,0.07,0.16,0.09,0.87,286.37,41.81,84.81,6.25,-7.15,0.73,13,4472
