class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,276976.0,26.0,8.0,0.0,3.0,2358.0,-0.66,0.0,0.03,-0.09,0.04,0.82,23.87,57.5,52.94,7.6,-4.19,3.2,9,2955
0,277193.0,29.0,14.0,0.0,1.0,1786.0,-0.32,0.1,0.03,0.02,0.08,0.7,15.56,50.06,59.75,7.15,-5.38,3.21,9,2955
0,277409.0,37.0,24.0,1.0,0.0,1895.0,0.08,0.23,0.3,0.02,0.03,0.58,8.19,43.0,62.56,6.54,-6.25,3.45,9,2955
0,277628.0,25.0,9.0,0.0,1.0,2587.0,0.19,0.12,0.17,0.05,0.06,0.67,0.81,36.19,64.5,5.67,-7.12,3.56,9,2955
0,277847.0,35.0,19.0,0.0,2.0,2089.0,-0.69,0.14,0.41,0.01,-0.03,0.34,352.94,29.0,65.37,4.06,-7.64,3.98,9,2955
0,278066.0,1291.0,13.0,7.0,1.0,2027.0,-1.09,0.09,0.36,-0.09,-0.02,-0.54,353.56,30.5,66.19,3.88,-7.63,3.77,9,2955
0,278283.0,31.0,11.0,2.0,1.0,1863.0,-0.39,0.2,0.45,-0.02,-0.07,-1.08,4.06,40.19,64.19,6.0,-6.47,3.7,9,2955
0,278499.0,25.0,33.0,2.0,1.0,2394.0,-0.06,0.08,0.18,0.01,0.0,-0.72,14.75,50.13,59.31,7.46,-5.31,3.39,9,2955
0,278717.0,25.0,9.0,0.0,2.0,2364.0,-0.08,0.25,0.12,-0.06,-0.03,-0.78,23.62,57.44,53.19,8.18,-3.97,3.28,9,2955
0,278938.0,25.0,7.0,0.0,1.0,2203.0,0.58,0.11,-0.08,-0.08,-0.06,-0.74,33.63,65.0,42.75,9.47,-2.69,2.95,9,2955
0,279153.0,248.0,5.0,0.0,1.0,1372.0,-0.01,-0.11,0.16,0.02,-0.04,-0.63,40.81,69.81,28.12,9.93,-1.47,3.14,9,2955
0,279370.0,29.0,29.0,1.0,1.0,1369.0,0.1,-0.03,0.34,0.02,0.02,0.23,43.31,70.69,20.19,9.56,-1.11,3.3,9,2955
0,279588.0,29.0,16.0,1.0,0.0,1496.0,-0.36,0.0,0.04,-0.11,-0.03,0.81,37.13,66.87,36.38,8.64,-2.27,3.14,9,2955
0,279802.0,27.0,9.0,0.0,1.0,2206.0,-0.32,0.06,0.06,0.02,0.04,0.85,28.31,60.63,50.56,8.22,-3.64,3.11,9,2955
0,280017.0,17.0,7.0,0.0,1.0,2363.0,-0.15,0.14,0.42,0.07,0.02,0.87,17.56,52.25,58.94,7.59,-4.99,3.51,9,2955
0,280238.0,27.0,9.0,0.0,2.0,2534.0,-0.59,0.2,0.25,0.04,0.05,0.73,7.5,43.13,63.06,6.11,-6.17,3.49,9,2955
0,280452.0,33.0,14.0,0.0,1.0,2003.0,0.61,0.16,0.32,0.08,0.05,0.52,0.44,36.63,64.5,6.46,-6.93,3.7,9,2955
0,280666.0,26.0,7.0,0.0,0.0,2892.0,-0.5,0.02,0.32,0.16,-0.01,0.39,354.19,30.75,64.12,4.48,-7.57,4.0,9,2955
0,280884.0,465.0,17.0,5.0,1.0,2045.0,-0.53,0.09,0.36,-0.04,-0.15,-0.31,351.81,30.44,63.75,4.46,-7.46,4.09,9,2955
0,281100.0,30.0,17.0,1.0,0.0,1907.0,-0.47,0.53,0.18,-0.16,-0.09,-1.23,1.75,39.0,62.0,5.7,-6.19,3.75,9,2955
0,281316.0,31.0,15.0,1.0,1.0,1758.0,-0.29,-0.01,0.18,-0.09,0.08,-0.68,16.19,50.94,56.38,7.35,-5.11,3.6,9,2955
0,281540.0,25.0,14.0,1.0,1.0,1640.0,-0.13,-0.01,0.23,-0.1,-0.05,-0.59,24.37,57.25,52.0,8.11,-4.19,3.49,9,2955
0,281763.0,37.0,9.0,0.0,1.0,2150.0,0.06,0.09,0.36,-0.02,-0.04,-0.56,31.87,62.88,45.31,8.87,-2.84,3.27,9,2955
0,281981.0,627.0,8.0,3.0,1.0,2091.0,0.05,0.0,0.28,-0.11,-0.07,-0.51,39.13,67.81,35.0,9.14,-2.13,3.31,9,2955
0,282199.0,1238.0,16.0,7.0,1.0,1370.0,0.0,-0.1,0.09,-0.03,-0.02,-0.01,42.81,70.06,30.56,9.21,-1.8,2.97,9,2955
0,282417.0,54.0,9.0,0.0,4.0,2125.0,0.09,0.03,0.25,-0.14,-0.05,0.69,39.13,67.69,40.63,9.15,-2.45,3.06,9,2955
0,282635.0,139.0,10.0,1.0,0.0,2233.0,0.33,0.27,0.22,-0.07,0.01,0.91,30.31,60.63,55.63,8.85,-3.76,2.94,9,2955
