class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,174549.0,204.0,17.0,1.0,1.0,1554.0,0.25,0.26,-0.22,-0.01,-0.1,1.0,338.06,62.81,71.69,8.97,-3.98,1.18,9,2984
0,174763.0,621.0,15.0,3.0,2.0,1699.0,0.35,0.23,0.06,0.11,-0.14,1.06,324.12,50.75,77.81,7.94,-5.82,1.37,9,2984
0,174979.0,1193.0,16.0,6.0,2.0,1843.0,-0.42,0.32,0.11,0.16,-0.04,1.01,309.62,38.0,79.0,5.61,-7.25,1.58,9,2984
0,175198.0,1357.0,13.0,8.0,2.0,1973.0,-0.93,0.13,0.26,0.08,-0.03,0.74,298.81,28.37,79.25,3.66,-8.37,1.87,9,2984
0,175413.0,204.0,11.0,1.0,0.0,2091.0,0.48,0.15,0.11,0.1,0.04,0.65,290.12,20.44,78.62,3.91,-8.84,1.92,9,2984
0,175628.0,830.0,16.0,5.0,0.0,2157.0,-0.04,0.09,0.37,0.04,-0.11,0.28,283.81,14.25,77.81,2.35,-9.19,2.37,9,2984
0,175844.0,1059.0,21.0,5.0,0.0,2467.0,-0.87,0.34,0.56,-0.17,0.03,-0.53,283.25,14.31,77.56,1.13,-8.92,2.45,9,2984
0,176061.0,364.0,9.0,1.0,1.0,2208.0,0.55,0.35,-0.11,-0.23,0.06,-1.6,299.69,28.81,78.56,5.29,-8.05,1.58,9,2984
0,176275.0,25.0,9.0,1.0,2.0,2099.0,0.48,0.19,-0.3,-0.21,0.12,-1.1,316.19,43.06,78.56,7.39,-6.72,0.98,9,2984
0,176495.0,27.0,9.0,0.0,1.0,1917.0,0.11,0.52,0.09,-0.03,0.12,-1.02,330.0,54.94,75.44,7.99,-4.91,1.57,9,2984
0,176717.0,35.0,17.0,2.0,0.0,1452.0,-0.01,0.28,-0.15,-0.0,0.11,-0.88,343.0,65.75,67.69,8.58,-3.41,1.4,9,2984
0,176936.0,25.0,10.0,0.0,0.0,1691.0,0.24,-0.02,0.04,0.03,0.03,-0.62,352.75,74.19,53.13,9.69,-2.1,1.65,9,2984
0,177156.0,26.0,10.0,0.0,2.0,1728.0,-0.61,-0.1,0.0,0.03,0.06,0.26,354.5,75.62,49.63,8.88,-1.95,1.56,9,2984
