class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,357823.0,42.0,14.0,0.0,0.0,1305.0,0.01,0.28,0.13,0.05,0.08,0.03,71.5,72.56,11.88,9.49,-0.57,2.87,9,3166
0,358037.0,26.0,8.0,0.0,0.0,1800.0,-0.36,-0.07,0.0,0.02,0.04,0.1,69.87,71.44,14.94,8.93,-0.88,3.01,9,3166
0,358255.0,35.0,7.0,0.0,0.0,1811.0,0.49,0.12,0.24,-0.04,-0.07,0.88,65.06,69.87,26.62,9.69,-1.46,3.24,9,3166
0,358471.0,39.0,10.0,0.0,1.0,1958.0,-0.44,0.11,0.14,-0.14,-0.04,1.21,52.75,61.94,51.5,8.21,-3.49,3.0,9,3166
0,358688.0,703.0,14.0,7.0,1.0,1786.0,0.16,0.46,0.16,-0.13,-0.02,1.3,38.88,49.31,65.5,7.6,-5.35,2.8,9,3166
0,358908.0,1177.0,13.0,7.0,7.0,1973.0,-0.5,0.33,0.08,0.01,-0.03,1.19,23.94,35.19,71.69,5.15,-7.26,2.59,9,3166
0,359126.0,1447.0,16.0,9.0,0.0,2105.0,-1.04,0.51,0.45,0.1,-0.07,0.87,11.25,23.94,73.12,2.86,-8.08,3.06,9,3166
0,359341.0,1223.0,9.0,10.0,2.0,2531.0,-1.21,0.41,0.94,0.04,-0.03,-0.07,4.69,19.0,72.5,1.6,-8.51,3.48,9,3166
0,359559.0,403.0,9.0,0.0,0.0,2298.0,-0.62,0.9,0.53,-0.22,0.09,-1.78,16.62,28.81,72.5,4.1,-7.28,3.11,9,3166
0,359777.0,29.0,17.0,0.0,4.0,1798.0,-0.95,0.44,0.33,0.02,0.01,-1.21,34.88,45.25,69.37,6.08,-5.93,2.76,9,3166
0,359991.0,31.0,16.0,1.0,0.0,1675.0,1.33,0.52,0.15,0.09,0.05,-0.91,47.94,57.06,61.0,8.31,-4.47,2.93,9,3166
0,360211.0,29.0,17.0,0.0,1.0,1545.0,0.53,0.2,-0.27,0.02,0.03,-0.76,57.0,64.5,51.56,7.91,-3.37,2.76,9,3166
0,360429.0,31.0,11.0,0.0,0.0,1407.0,-0.18,-0.05,0.14,0.03,0.01,-0.59,65.37,70.31,35.63,9.04,-1.97,2.82,9,3166
0,360643.0,29.0,17.0,0.0,0.0,1299.0,-0.05,0.56,0.35,-0.03,-0.05,-0.23,72.87,73.5,11.63,9.35,0.01,3.07,9,3166
0,360863.0,25.0,11.0,0.0,2.0,1847.0,0.4,-0.05,0.32,0.01,-0.01,0.19,71.25,72.87,16.37,10.47,-0.8,2.78,9,3166
0,361080.0,24.0,9.0,2.0,5.0,1852.0,-0.22,-0.11,0.41,-0.04,-0.06,0.92,63.75,69.69,38.56,8.97,-2.23,3.07,9,3166
0,361292.0,350.0,17.0,3.0,1.0,1624.0,-0.5,-0.11,0.1,-0.02,-0.02,1.04,52.88,61.69,56.69,8.21,-3.95,2.78,9,3166
