class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,295563.0,29.0,17.0,0.0,1.0,1419.0,0.2,0.19,-0.57,0.04,-0.02,-0.74,338.94,66.0,44.63,9.18,-2.55,2.26,9,3037
0,295782.0,31.0,13.0,0.0,0.0,1301.0,0.45,0.5,-0.06,0.03,-0.02,-0.43,345.62,70.37,29.56,9.7,-1.07,2.79,9,3037
0,296000.0,107.0,9.0,0.0,0.0,1737.0,0.44,0.48,0.16,-0.06,-0.04,0.46,345.44,70.06,29.62,9.66,-1.16,3.06,9,3037
0,296212.0,1432.0,16.0,6.0,0.0,1510.0,0.34,0.69,-0.41,-0.15,-0.08,1.42,333.81,62.31,53.75,8.89,-3.12,2.43,9,3037
0,296432.0,3029.0,17.0,24.0,0.0,1693.0,-0.77,0.53,-0.54,0.07,-0.11,1.39,315.25,46.69,68.56,6.28,-5.81,1.91,9,3037
0,296649.0,3428.0,17.0,27.0,1.0,1848.0,-0.64,0.51,0.37,0.12,-0.04,1.02,299.5,33.06,71.81,4.71,-7.28,2.93,9,3037
0,296864.0,3214.0,37.0,29.0,1.0,1974.0,-0.57,0.45,0.34,0.09,-0.05,0.72,289.06,24.12,72.44,3.38,-8.1,3.04,9,3037
0,297082.0,2646.0,14.0,20.0,1.0,2087.0,0.22,0.47,-0.06,0.09,-0.02,0.47,281.5,17.69,72.19,3.16,-8.42,2.79,9,3037
0,297302.0,1287.0,9.0,6.0,1.0,2595.0,-0.34,0.3,0.21,0.03,-0.04,0.15,275.87,12.56,71.44,1.79,-8.77,3.26,9,3037
0,297515.0,2043.0,9.0,23.0,0.0,2480.0,-0.78,0.5,0.25,-0.11,0.03,-0.62,278.37,14.94,71.62,1.8,-8.47,3.23,9,3037
0,297733.0,1900.0,19.0,11.0,0.0,1926.0,0.63,0.83,-0.11,-0.21,0.08,-1.56,293.75,28.31,71.44,5.71,-7.3,2.58,9,3037
0,297956.0,297.0,7.0,0.0,1.0,2297.0,0.64,0.41,-0.36,-0.04,0.08,-1.07,312.81,43.81,67.94,6.89,-6.1,2.39,9,3037
0,298172.0,31.0,17.0,3.0,0.0,1595.0,0.55,1.18,-0.39,0.1,0.07,-1.04,325.31,54.94,60.25,7.28,-4.06,2.75,9,3037
