class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,925477.0,57.0,41.0,1.0,0.0,1915.0,0.24,0.37,0.19,0.0,0.04,-0.73,70.5,14.31,95.69,2.68,-9.07,-0.74,1,550
0,925696.0,27.0,25.0,0.0,3.0,1868.0,0.33,0.05,-0.03,-0.01,0.02,-0.66,77.87,20.81,95.0,3.81,-9.07,-0.84,1,550
0,925920.0,25.0,7.0,0.0,4.0,1926.0,0.64,0.35,0.23,-0.05,-0.02,-0.58,85.0,27.81,95.69,3.54,-8.5,-0.72,1,550
0,926139.0,23.0,1813.0,0.0,5.0,1800.0,0.81,0.53,0.45,-0.09,-0.09,-0.79,92.62,35.31,97.19,6.48,-7.4,-0.54,1,550
0,926358.0,28.0,1166.0,2.0,3.0,1652.0,0.29,0.57,0.27,-0.16,-0.03,-1.11,104.75,46.44,100.5,7.4,-6.06,-0.96,1,550
0,926579.0,27.0,9.0,4.0,0.0,1503.0,-0.35,0.58,0.12,-0.19,0.05,-1.19,121.37,60.25,106.5,8.16,-4.07,-1.25,1,550
0,926798.0,29.0,13.0,0.0,0.0,1327.0,0.37,0.35,0.06,-0.11,-0.01,-1.02,136.56,72.69,119.62,9.74,-2.17,-1.38,1,550
0,927021.0,30.0,3.0,0.0,10.0,1355.0,1.96,0.44,-0.34,0.07,0.03,0.15,142.0,77.06,127.81,10.32,-1.58,-1.19,1,550
0,927241.0,25.0,7.0,1.0,8.0,1485.0,0.01,0.23,0.17,0.16,0.04,1.05,130.37,68.62,108.06,9.14,-3.15,-0.93,1,550
0,927459.0,29.0,11.0,0.0,1.0,1619.0,-0.07,0.13,0.17,0.13,0.02,0.83,117.69,58.0,100.44,8.24,-4.97,-0.77,1,550
0,927675.0,31.0,17.0,0.0,0.0,1615.0,-0.75,0.0,0.19,0.09,0.03,0.98,106.44,47.88,96.69,6.46,-6.6,-0.56,1,550
