class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,189048.0,23.0,2589.0,0.0,0.0,1676.0,0.23,0.02,0.1,-0.01,-0.02,-0.25,329.12,50.25,94.44,7.44,-6.22,-0.38,1,561
0,189263.0,27.0,1685.0,0.0,1.0,1451.0,0.16,0.0,0.06,0.01,0.0,-0.04,330.62,51.75,94.5,7.87,-6.04,-0.42,1,561
0,189483.0,27.0,5.0,0.0,0.0,1739.0,-0.89,-0.18,0.1,0.09,0.05,0.08,329.81,51.13,93.06,6.74,-6.32,-0.22,1,561
0,189700.0,26.0,8.0,0.0,4.0,1782.0,-0.12,-0.04,0.13,0.16,0.05,0.01,328.5,50.56,90.69,7.45,-6.26,0.07,1,561
0,189922.0,28.0,11.0,1.0,0.0,1755.0,0.93,0.11,0.13,0.07,0.03,0.85,324.69,47.75,88.94,8.2,-6.47,0.25,1,561
0,190142.0,30.0,7.0,0.0,0.0,1934.0,0.0,0.21,0.17,0.01,0.07,1.07,312.37,34.94,88.12,5.62,-7.81,0.43,1,561
0,190356.0,39.0,13.0,5.0,6.0,1802.0,-0.72,0.07,0.07,-0.05,0.01,0.23,304.69,26.5,88.31,2.62,-8.55,0.06,1,561
0,190578.0,25.0,11.0,0.0,2.0,1907.0,-0.56,0.08,0.17,-0.01,-0.1,-0.88,309.62,32.0,88.94,4.71,-8.17,0.32,1,561
0,190797.0,53.0,11.0,0.0,4.0,1572.0,0.29,0.26,0.39,-0.03,-0.05,-0.78,320.19,43.06,89.69,6.85,-6.94,0.29,1,561
0,191016.0,38.0,23.0,2.0,0.0,1452.0,-0.48,0.11,0.18,-0.04,-0.04,-0.68,329.44,52.38,90.69,8.16,-5.76,0.15,1,561
0,191239.0,27.0,847.0,0.0,5.0,1528.0,0.25,0.34,0.02,-0.06,-0.06,-0.88,339.81,62.5,93.12,8.82,-4.16,-0.22,1,561
0,191456.0,36.0,311.0,1.0,1.0,1239.0,0.88,0.03,0.01,-0.01,0.06,-0.53,350.5,72.81,97.31,10.23,-2.83,-0.45,1,561
0,191677.0,59.0,17.0,0.0,3.0,1354.0,1.28,-0.07,0.01,0.04,0.03,0.44,350.37,72.87,93.5,9.31,-3.05,-0.11,1,561
0,191895.0,38.0,9.0,0.0,5.0,1414.0,1.06,0.23,0.18,0.02,0.01,0.93,340.44,63.19,91.37,9.81,-4.18,0.07,1,561
0,192111.0,31.0,7.0,0.0,0.0,1717.0,0.18,0.12,0.25,0.0,0.03,0.96,329.31,51.88,90.5,7.84,-5.99,0.2,1,561
0,192329.0,23.0,17.0,0.0,0.0,1872.0,0.08,0.2,0.23,-0.02,0.04,0.83,318.37,40.44,89.75,6.38,-7.31,0.27,1,561
0,192551.0,27.0,13.0,1.0,1.0,1968.0,-0.05,0.16,0.1,-0.04,0.08,0.69,309.44,30.62,89.31,4.72,-8.25,0.24,1,561
0,192769.0,39.0,11.0,0.0,0.0,1838.0,-0.44,0.08,0.02,-0.03,-0.0,-0.03,305.19,25.62,89.62,3.83,-8.82,-0.04,1,561
0,192988.0,35.0,11.0,0.0,4.0,1753.0,0.84,0.17,0.51,0.02,-0.08,-0.58,309.12,30.19,89.69,5.78,-8.29,0.55,1,561
0,193210.0,37.0,25.0,0.0,0.0,1659.0,0.39,0.12,0.49,-0.0,-0.03,-0.52,315.12,36.88,90.25,6.32,-7.68,0.45,1,561
0,193436.0,29.0,520.0,0.0,0.0,1556.0,-0.05,0.18,0.21,-0.01,-0.03,-0.66,322.31,44.44,90.94,6.81,-6.81,0.09,1,561
0,193657.0,55.0,1561.0,0.0,1.0,1466.0,-0.6,0.19,0.11,-0.05,-0.05,-0.89,331.44,53.75,91.87,7.3,-5.59,-0.08,1,561
0,193880.0,29.0,895.0,0.0,0.0,1463.0,-0.25,0.23,-0.01,-0.01,-0.03,-1.14,343.87,66.06,94.37,9.23,-3.63,-0.24,1,561
0,194104.0,27.0,5.0,0.0,5.0,1431.0,2.19,0.02,0.17,0.01,0.13,-0.36,355.44,77.44,96.19,11.77,-2.06,-0.03,1,561
0,194327.0,26.0,5.0,0.0,0.0,1512.0,0.24,0.05,0.05,0.01,-0.01,0.99,349.87,71.81,92.87,9.56,-2.99,-0.09,1,561
0,194546.0,26.0,8.0,1.0,0.0,1660.0,0.06,0.05,0.14,0.02,0.04,0.99,337.81,60.0,91.5,8.5,-4.92,0.02,1,561
0,194760.0,27.0,13.0,0.0,0.0,1800.0,0.29,0.03,-0.01,0.03,0.06,0.89,326.75,48.81,90.25,7.37,-6.44,0.0,1,561
0,194981.0,37.0,17.0,1.0,0.0,1907.0,-0.55,-0.02,0.1,-0.01,0.08,0.84,316.87,38.5,89.25,5.41,-7.68,0.46,1,561
0,195198.0,29.0,11.0,1.0,0.0,2015.0,-0.53,0.09,0.21,-0.05,0.04,0.49,308.94,29.75,89.25,4.33,-8.42,0.33,1,561
0,195412.0,37.0,17.0,1.0,2.0,1815.0,-1.06,-0.12,0.43,0.02,0.01,-0.23,308.0,28.44,89.19,2.58,-8.75,0.6,1,561
0,195629.0,28.0,13.0,0.0,0.0,1705.0,1.58,0.3,0.0,-0.03,-0.09,-0.73,314.87,35.75,89.75,7.31,-7.64,0.01,1,561
0,195847.0,31.0,23.0,2.0,0.0,1581.0,0.24,0.23,0.04,-0.05,-0.05,-0.68,322.31,43.56,91.19,7.04,-6.82,-0.11,1,561
0,196062.0,25.0,17.0,0.0,0.0,1677.0,0.19,0.19,0.02,-0.06,-0.04,-0.83,331.56,52.69,92.62,6.7,-5.9,-0.09,1,561
0,196282.0,24.0,14.0,0.0,0.0,1531.0,0.47,0.23,0.14,-0.09,-0.02,-0.93,342.81,63.56,95.62,7.91,-4.24,-0.16,1,561
0,196500.0,27.0,28.0,0.0,4.0,1397.0,0.93,0.05,-0.28,-0.12,-0.09,-0.82,355.06,74.06,104.75,10.36,-2.54,-0.97,1,561
0,196716.0,39.0,1.0,2.0,3.0,1271.0,0.98,-0.03,-0.13,0.07,0.05,0.26,357.62,77.0,102.0,10.53,-2.22,-0.58,1,561
0,196932.0,28.0,13.0,1.0,0.0,1544.0,0.1,0.14,0.16,0.02,-0.01,0.87,348.62,68.62,95.75,9.41,-3.55,-0.27,1,561
0,197155.0,39.0,20.0,0.0,3.0,1490.0,-0.05,0.14,0.08,0.02,0.03,0.92,337.19,57.5,93.5,7.56,-5.31,-0.21,1,561
0,197372.0,23.0,0.0,0.0,9.0,1817.0,0.21,0.21,0.16,0.03,0.08,0.98,325.87,46.13,91.87,7.28,-6.57,-0.06,1,561
