class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,499502.0,29.0,17.0,0.0,0.0,1392.0,-0.88,-0.23,0.29,-0.03,-0.07,0.54,139.37,79.12,94.62,8.74,-2.06,0.14,1,520
0,499718.0,23.0,0.0,0.0,2.0,1525.0,0.09,0.02,0.11,-0.02,-0.02,0.94,130.56,70.19,93.87,9.29,-3.37,-0.11,1,520
0,499938.0,27.0,5.0,0.0,0.0,1693.0,-0.32,0.24,0.28,-0.0,-0.02,1.18,117.19,56.75,92.31,7.81,-5.21,0.06,1,520
0,500154.0,23.0,1354.0,0.0,0.0,1684.0,0.82,0.26,0.59,0.01,-0.06,1.19,102.37,41.94,91.62,7.38,-7.02,0.38,1,520
0,500372.0,29.0,2184.0,0.0,5.0,1823.0,-1.38,0.12,0.09,0.04,0.0,1.01,88.69,28.31,91.0,3.27,-8.5,-0.05,1,520
0,500590.0,31.0,524.0,2.0,0.0,1946.0,-1.19,0.11,0.44,0.0,0.02,0.41,79.12,18.44,90.62,1.91,-9.18,0.34,1,520
0,500806.0,27.0,2068.0,0.0,0.0,2024.0,0.2,0.26,0.56,-0.0,-0.06,-0.79,81.56,21.37,90.62,2.68,-8.96,0.42,1,520
0,501021.0,23.0,316.0,1.0,0.0,1855.0,-0.29,0.24,0.48,-0.07,-0.0,-1.27,93.87,33.81,91.37,5.16,-7.89,0.28,1,520
0,501240.0,25.0,0.0,0.0,2.0,1706.0,-0.22,0.24,0.52,-0.11,0.01,-1.11,109.44,48.63,93.06,7.2,-6.14,0.16,1,520
0,501455.0,30.0,13.0,4.0,0.0,1403.0,0.19,0.07,1.01,0.0,0.06,-1.15,124.75,62.63,95.06,8.9,-4.41,0.61,1,520
0,501671.0,31.0,21.0,0.0,1.0,1261.0,2.37,0.47,-0.13,-0.15,-0.07,-0.94,139.94,76.37,103.06,11.9,-1.77,-0.66,1,520
0,501890.0,26.0,10.0,4.0,0.0,1340.0,6.35,0.55,-2.7,-0.07,-0.04,-0.2,149.75,83.81,175.75,16.1,-0.14,-3.47,1,520
0,502107.0,27.0,7.0,0.0,0.0,1365.0,0.67,0.0,0.23,0.08,0.03,0.72,144.31,80.81,112.56,10.55,-1.55,-0.28,1,520
0,502325.0,21.0,0.0,0.0,2.0,1519.0,-0.19,0.29,0.1,0.04,0.01,1.17,130.94,68.5,98.31,8.97,-3.71,-0.1,1,520
0,502545.0,29.0,43.0,0.0,5.0,1694.0,-0.1,0.38,0.26,0.03,0.0,1.34,115.19,53.25,94.5,7.75,-5.45,-0.19,1,520
0,502764.0,29.0,2007.0,0.0,4.0,1724.0,-0.48,0.24,0.41,0.02,0.04,1.32,98.62,37.13,93.0,5.44,-7.55,0.0,1,520
0,502984.0,30.0,2526.0,0.0,2.0,1869.0,0.06,0.32,0.67,0.01,0.05,0.72,86.25,24.37,92.44,4.11,-8.59,0.29,1,520
0,503202.0,37.0,7.0,1.0,0.0,1919.0,-1.64,0.05,0.22,0.11,-0.02,-0.25,83.69,21.44,91.44,1.97,-9.05,0.0,1,520
0,503416.0,31.0,11.0,3.0,3.0,1791.0,-0.18,0.37,0.42,0.07,-0.06,-0.9,90.75,30.0,90.87,5.21,-8.15,0.5,1,520
0,503635.0,39.0,30.0,6.0,0.0,1652.0,-0.36,0.35,0.34,-0.03,0.0,-1.09,102.37,41.94,91.06,6.19,-6.93,0.2,1,520
0,503857.0,57.0,12.0,0.0,0.0,1497.0,0.15,0.24,0.26,-0.03,0.13,-1.11,116.75,55.56,91.25,8.24,-5.29,0.13,1,520
0,504075.0,29.0,14.0,0.0,6.0,1329.0,0.85,0.44,-0.24,-0.08,-0.12,-1.22,131.56,69.87,90.81,10.06,-2.92,-0.29,1,520
0,504300.0,27.0,7.0,0.0,0.0,1448.0,-1.09,-0.35,0.8,-0.08,-0.13,-0.73,143.5,81.31,96.81,12.35,-1.22,-0.41,1,520
0,504527.0,24.0,7.0,3.0,9.0,1349.0,0.88,0.07,0.33,0.1,0.11,0.23,148.25,85.0,175.56,10.73,-0.91,-0.03,1,520
0,504751.0,31.0,9.0,0.0,4.0,1420.0,0.02,-0.02,0.28,0.01,0.02,0.96,140.62,78.06,101.75,9.79,-2.09,-0.14,1,520
0,504967.0,25.0,3.0,0.0,4.0,1574.0,-0.17,0.18,0.3,-0.06,-0.02,1.22,127.87,65.06,97.06,9.6,-3.87,-0.26,1,520
0,505188.0,43.0,25.0,0.0,1.0,1613.0,-0.27,0.37,0.23,-0.08,-0.02,1.44,112.12,48.75,95.5,6.94,-6.08,-0.21,1,520
0,505408.0,33.0,274.0,0.0,1.0,1768.0,-0.99,0.23,0.22,-0.05,-0.07,1.17,96.12,33.0,95.62,4.35,-7.94,-0.58,1,520
0,505625.0,31.0,383.0,7.0,1.0,1909.0,-2.58,-0.02,0.07,0.05,-0.0,0.7,83.56,20.81,95.25,0.84,-9.17,-0.75,1,520
0,505842.0,26.0,21.0,0.0,0.0,1863.0,-1.3,-0.12,0.6,0.21,0.21,-1.88,85.62,23.75,94.19,2.81,-9.0,-0.02,1,520
