class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,238220.0,37.0,937.0,1.0,1.0,1181.0,0.21,0.58,-0.34,-0.17,-0.32,0.34,135.94,77.69,101.0,9.98,-1.56,-0.74,1,502
0,238435.0,29.0,944.0,0.0,0.0,1311.0,0.01,0.33,-0.08,-0.05,0.02,0.84,128.06,69.12,98.5,9.17,-3.12,-0.59,1,502
0,238652.0,34.0,1045.0,0.0,1.0,1440.0,-0.44,0.28,-0.01,-0.01,0.03,0.98,118.37,59.13,95.75,7.92,-4.8,-0.51,1,502
0,238868.0,43.0,2695.0,1.0,1.0,1590.0,-0.61,0.24,0.14,0.05,0.04,1.09,105.94,46.75,93.81,6.53,-6.44,-0.3,1,502
0,239083.0,35.0,3091.0,0.0,1.0,1738.0,-1.29,0.2,0.33,0.08,0.04,1.06,92.94,34.06,92.37,4.11,-7.96,0.0,1,502
0,239304.0,37.0,2652.0,0.0,1.0,1864.0,-0.2,0.32,0.53,0.01,0.01,0.74,81.69,22.87,91.5,3.55,-8.72,0.29,1,502
0,239520.0,25.0,6.0,0.0,2.0,2438.0,-0.58,0.24,0.33,0.0,-0.02,0.07,76.19,16.87,91.25,2.26,-9.13,0.12,1,502
0,239737.0,55.0,1834.0,1.0,1.0,1851.0,-0.51,0.39,0.15,-0.02,-0.02,-0.75,81.44,22.56,91.56,3.26,-8.65,-0.09,1,502
0,239966.0,23.0,821.0,0.0,2.0,2043.0,0.09,0.4,0.27,-0.02,-0.01,-1.04,92.56,33.81,92.06,5.64,-7.68,-0.02,1,502
0,240185.0,36.0,373.0,0.0,1.0,1555.0,-1.19,0.47,0.02,0.03,-0.0,-1.02,105.0,46.5,92.69,5.99,-6.19,-0.29,1,502
0,240405.0,44.0,20.0,1.0,1.0,1375.0,-0.86,0.48,0.13,0.12,0.07,-1.34,118.06,60.44,92.19,7.72,-4.24,-0.03,1,502
0,240622.0,30.0,20.0,0.0,1.0,1236.0,0.5,0.56,0.25,0.01,-0.0,-1.1,132.06,75.0,91.12,9.98,-1.96,0.2,1,502
0,240838.0,25.0,5.0,0.0,0.0,1645.0,-0.93,0.31,0.17,0.01,0.04,0.04,141.81,84.12,174.12,8.82,-0.68,0.05,1,502
0,241056.0,26.0,5.0,2.0,0.0,1683.0,0.13,0.23,0.09,0.0,-0.05,0.39,138.62,81.37,91.12,9.82,-1.26,0.06,1,502
0,241271.0,28.0,10.0,1.0,0.0,1747.0,0.21,0.26,0.19,-0.05,0.01,0.84,131.25,73.75,90.69,9.63,-2.47,0.16,1,502
0,241487.0,29.0,35.0,0.0,0.0,1853.0,0.03,0.24,0.15,-0.07,0.07,1.17,120.06,61.81,91.06,8.68,-4.38,0.06,1,502
0,241706.0,27.0,9.0,1.0,0.0,2058.0,-0.17,0.38,0.3,-0.07,0.01,1.17,107.25,47.94,90.94,7.03,-6.25,0.18,1,502
0,241922.0,16.0,5.0,0.0,0.0,2223.0,-0.94,0.53,0.23,-0.04,0.04,1.11,94.69,34.56,91.5,4.63,-7.53,0.02,1,502
0,242137.0,53.0,17.0,0.0,0.0,1895.0,-0.96,0.23,0.07,-0.03,-0.02,0.4,85.5,24.94,91.87,3.14,-8.67,-0.22,1,502
0,242354.0,29.0,869.0,0.0,0.0,1816.0,-0.13,0.43,0.17,0.03,-0.05,-0.71,86.0,26.44,92.12,4.29,-8.3,-0.15,1,502
0,242571.0,36.0,7.0,1.0,0.0,1650.0,-0.82,0.6,0.23,-0.04,-0.01,-1.22,98.62,39.38,92.75,5.4,-6.96,-0.13,1,502
0,242787.0,33.0,19.0,0.0,8.0,1479.0,-0.61,0.35,-0.08,-0.06,0.1,-1.15,114.56,54.63,94.37,7.44,-5.21,-0.51,1,502
0,243004.0,36.0,18.0,1.0,9.0,1339.0,-0.77,0.38,0.12,-0.0,0.05,-1.03,128.06,67.62,96.75,8.32,-3.23,-0.3,1,502
0,243223.0,33.0,16.0,0.0,0.0,1193.0,-0.48,0.34,0.73,0.07,0.04,-0.94,139.0,79.31,98.12,9.15,-1.44,0.47,1,502
0,243440.0,25.0,9.0,0.0,0.0,1515.0,-0.06,0.34,-0.01,0.07,0.11,0.21,143.69,84.0,174.12,9.69,-0.64,-0.25,1,502
