class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,330850.0,2763.0,1757.0,18.0,5.0,2293.0,-0.08,0.02,0.16,0.01,-0.01,0.01,350.31,35.31,84.81,5.59,-7.93,0.88,1,458
0,331074.0,1967.0,21.0,13.0,0.0,1821.0,0.07,0.17,-0.14,0.01,0.04,0.15,349.69,34.56,84.62,5.64,-7.86,0.6,1,458
0,331291.0,394.0,11.0,2.0,9.0,1855.0,-0.27,-0.04,0.05,-0.01,-0.02,0.02,348.56,33.06,83.87,5.07,-8.21,0.92,1,458
0,331509.0,2485.0,11.0,14.0,7.0,2264.0,0.0,0.13,0.24,-0.02,-0.02,-0.16,349.75,34.69,84.87,5.58,-7.88,0.96,1,458
0,331729.0,2589.0,869.0,18.0,7.0,2169.0,-0.78,-0.03,0.12,0.02,-0.02,-0.33,352.31,37.5,84.62,5.2,-7.76,0.84,1,458
0,331947.0,1947.0,250.0,8.0,3.0,2077.0,-0.93,0.14,-0.06,0.09,-0.02,-1.05,359.37,45.19,83.44,6.1,-6.59,0.79,1,458
0,332165.0,663.0,723.0,3.0,0.0,1707.0,0.0,0.71,0.09,0.12,0.04,-2.02,18.44,65.06,77.12,8.89,-3.31,1.0,1,458
0,332381.0,29.0,10.0,3.0,0.0,1818.0,1.96,0.0,0.45,0.1,0.26,-0.3,34.31,78.06,38.06,11.55,-1.22,2.07,1,458
0,332598.0,796.0,11.0,0.0,20.0,1853.0,-0.19,0.3,0.05,-0.21,-0.2,1.35,25.5,70.81,66.06,9.02,-2.76,1.33,1,458
0,332815.0,2344.0,17.0,21.0,0.0,2017.0,0.09,0.22,0.04,-0.2,-0.04,1.25,11.25,55.94,79.94,8.22,-5.18,1.0,1,458
0,333031.0,2475.0,6.0,13.0,9.0,2219.0,0.01,0.56,0.09,-0.16,0.02,1.51,357.44,40.88,84.81,6.33,-6.9,0.74,1,458
0,333246.0,2373.0,3.0,13.0,9.0,1892.0,-1.61,-0.07,-0.18,-0.02,-0.01,0.24,345.5,28.5,87.0,3.24,-8.67,0.46,1,458
0,333467.0,2229.0,10.0,15.0,0.0,1747.0,-0.25,0.29,0.04,0.15,-0.04,-1.32,353.0,37.19,85.87,5.67,-7.49,0.59,1,458
0,333685.0,723.0,9.0,0.0,6.0,1529.0,-0.01,0.21,0.27,0.08,0.04,-1.26,8.5,53.69,82.37,7.89,-5.53,1.03,1,458
0,333904.0,27.0,17.0,0.0,0.0,1279.0,0.36,0.56,0.13,0.07,0.08,-1.45,25.37,70.44,72.44,9.61,-2.55,1.12,1,458
0,334121.0,25.0,12.0,0.0,3.0,1742.0,1.82,0.35,0.08,0.03,-0.02,-0.58,37.56,81.06,39.5,11.34,-0.79,1.33,1,458
0,334338.0,1509.0,13.0,11.0,0.0,1823.0,0.51,0.34,0.12,-0.21,-0.15,1.26,29.69,74.31,68.0,9.6,-2.32,1.15,1,458
0,334557.0,2794.0,8.0,20.0,17.0,1996.0,-0.93,0.12,0.07,-0.24,-0.08,1.25,15.94,59.44,83.56,8.37,-4.81,0.75,1,458
0,334774.0,3247.0,12.0,26.0,4.0,1707.0,-0.38,0.05,0.11,-0.11,-0.03,1.1,3.5,45.81,87.87,6.57,-6.84,0.35,1,458
0,334993.0,2457.0,19.0,20.0,6.0,1877.0,-1.48,0.02,0.36,-0.08,0.05,0.85,351.31,33.0,88.62,3.79,-8.24,0.55,1,458
0,335209.0,2902.0,7.0,18.0,7.0,1848.0,-0.45,0.05,-0.01,0.09,-0.07,-0.57,348.94,30.56,88.94,4.58,-8.36,0.14,1,458
