class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,197207.0,863.0,19.0,2.0,7.0,1481.0,0.39,0.19,-0.21,0.07,-0.01,-0.67,13.06,61.25,34.19,9.01,-2.39,3.68,5,1782
0,197424.0,1941.0,11.0,22.0,0.0,1711.0,0.32,0.07,-0.2,0.08,-0.03,-0.59,19.5,64.31,20.31,9.16,-1.39,3.77,5,1782
0,197637.0,1647.0,19.0,7.0,1.0,1389.0,0.05,0.16,0.09,0.11,0.13,-0.21,23.94,64.87,8.19,8.93,-0.42,4.21,5,1782
0,197852.0,1240.0,13.0,1.0,9.0,1403.0,1.32,0.42,0.19,-0.28,-0.16,0.87,21.31,64.19,14.63,10.15,-0.65,4.32,5,1782
0,198071.0,2807.0,17.0,21.0,0.0,1597.0,-0.47,-0.09,-0.05,-0.4,-0.1,1.11,10.25,58.94,44.19,7.89,-3.71,3.54,5,1782
0,198290.0,3605.0,17.0,29.0,3.0,1727.0,-0.65,-0.03,0.45,-0.11,0.02,0.93,359.81,49.75,58.88,6.78,-5.52,3.71,5,1782
0,198507.0,3352.0,17.0,29.0,1.0,1850.0,0.07,0.23,-0.11,-0.02,-0.01,0.7,350.31,41.25,64.5,6.69,-6.4,3.18,5,1782
0,198728.0,2387.0,19.0,26.0,0.0,1971.0,0.2,0.29,0.24,-0.01,-0.02,0.62,341.81,33.25,67.12,5.57,-7.26,3.43,5,1782
0,198948.0,39.0,11.0,0.0,11.0,2461.0,-1.21,0.28,0.33,0.03,0.02,0.38,335.62,27.31,68.06,3.82,-7.79,3.35,5,1782
0,199167.0,27.0,17.0,8.0,0.0,2006.0,0.41,0.4,0.06,-0.02,-0.08,-0.79,338.56,30.12,67.69,4.51,-7.64,3.22,5,1782
0,199387.0,27.0,17.0,9.0,0.0,1869.0,-0.85,-0.06,0.05,0.14,0.06,-1.09,349.75,40.69,63.56,5.54,-6.72,3.36,5,1782
0,199604.0,27.0,7.0,0.0,0.0,2205.0,-0.1,0.2,-0.01,0.21,0.03,-0.92,0.75,51.06,55.13,7.57,-4.77,3.51,5,1782
0,199826.0,27.0,17.0,7.0,3.0,1553.0,-0.42,-0.56,0.13,0.11,0.02,-0.72,10.81,59.25,42.25,8.0,-3.93,3.83,5,1782
0,200043.0,26.0,17.0,11.0,0.0,1471.0,-0.09,-0.02,-0.05,0.16,0.04,-0.45,16.81,63.19,30.94,8.75,-2.29,3.77,5,1782
0,200260.0,1817.0,10.0,11.0,3.0,1716.0,0.01,0.04,0.18,0.16,0.04,-0.46,21.37,65.37,17.5,8.51,-1.28,3.81,5,1782
0,200477.0,1469.0,18.0,11.0,0.0,1384.0,0.66,0.17,0.09,-0.01,-0.02,0.06,24.31,65.69,8.38,9.6,-0.41,4.08,5,1782
0,200691.0,44.0,19.0,0.0,0.0,1432.0,0.6,0.06,0.09,0.01,0.03,0.38,20.5,64.5,16.06,9.45,-1.1,4.14,5,1782
0,200908.0,39.0,17.0,0.0,0.0,1885.0,0.15,0.1,0.12,-0.15,-0.06,0.48,15.19,62.44,27.94,8.84,-2.02,4.13,5,1782
0,201128.0,31.0,11.0,6.0,8.0,1992.0,-0.1,-0.08,0.06,-0.12,-0.01,0.55,9.31,58.69,40.5,8.27,-3.38,3.93,5,1782
0,201345.0,29.0,6.0,9.0,0.0,2101.0,0.11,0.16,0.02,-0.04,0.02,0.48,4.0,54.69,47.75,7.46,-4.24,3.94,5,1782
0,201563.0,19.0,11.0,10.0,0.0,2147.0,-0.19,0.03,0.12,-0.05,0.0,0.39,359.31,50.88,52.31,7.63,-4.82,3.93,5,1782
0,201781.0,44.0,6.0,5.0,0.0,2188.0,-0.8,0.04,0.0,-0.06,0.03,0.43,354.75,46.63,56.63,6.32,-5.57,3.68,5,1782
0,201995.0,21.0,9.0,0.0,677.0,2233.0,-0.37,-0.05,-0.08,0.1,0.01,-0.45,356.06,47.56,55.31,6.89,-5.46,3.68,5,1782
0,202219.0,20.0,8.0,3.0,1147.0,2314.0,0.29,0.17,0.31,0.04,-0.03,-0.45,0.62,51.56,50.19,7.98,-4.5,4.2,5,1782
0,202436.0,28.0,14.0,3.0,0.0,1701.0,1.02,0.26,-0.04,-0.01,-0.04,-0.45,5.37,55.31,46.19,7.86,-3.95,4.07,5,1782
0,202650.0,43.0,20.0,7.0,0.0,1579.0,1.43,0.23,-0.11,0.07,0.0,-0.61,11.38,59.56,38.69,9.89,-2.87,3.75,5,1782
0,202871.0,413.0,13.0,17.0,0.0,1460.0,-0.35,-0.1,0.18,0.08,0.0,-0.53,17.62,63.19,27.19,8.39,-2.12,4.11,5,1782
0,203092.0,2219.0,18.0,22.0,0.0,1339.0,0.13,0.05,0.35,0.15,0.08,-0.48,23.12,65.31,14.0,9.04,-0.94,4.32,5,1782
0,203309.0,27.0,11.0,18.0,0.0,1330.0,0.7,0.45,-0.13,0.08,0.18,0.08,25.25,64.94,6.25,9.57,0.0,4.0,5,1782
0,203530.0,493.0,17.0,0.0,6.0,1445.0,0.81,0.33,0.15,-0.35,-0.19,1.08,19.62,63.94,21.12,9.62,-1.21,4.16,5,1782
0,203747.0,2363.0,21.0,26.0,10.0,1629.0,0.09,0.14,0.01,-0.31,-0.03,1.14,8.56,57.38,47.13,8.13,-3.9,3.36,5,1782
0,203966.0,2971.0,10.0,25.0,0.0,1767.0,-0.37,0.18,-0.02,-0.12,0.01,0.9,357.75,47.69,59.81,6.83,-5.58,3.28,5,1782
0,204187.0,2319.0,17.0,11.0,6.0,1897.0,-0.54,0.1,0.1,-0.01,0.05,0.8,348.25,38.88,64.62,5.47,-6.74,3.51,5,1782
0,204404.0,936.0,8.0,17.0,0.0,2331.0,-0.41,0.2,0.26,0.01,0.01,0.56,340.37,31.62,67.0,5.76,-7.47,3.3,5,1782
0,204625.0,83.0,19.0,8.0,0.0,2074.0,-0.74,0.24,0.16,-0.01,-0.09,0.17,335.06,26.44,67.81,4.34,-7.89,3.54,5,1782
0,204845.0,2199.0,9.0,16.0,10.0,2316.0,-0.29,0.26,0.15,-0.03,-0.03,-0.7,338.31,30.06,67.62,4.61,-7.58,3.38,5,1782
0,205061.0,2147.0,9.0,24.0,0.0,2116.0,0.12,0.44,-0.04,0.03,-0.01,-1.09,349.56,40.19,64.31,6.52,-6.23,3.19,5,1782
0,205282.0,1737.0,18.0,9.0,9.0,1708.0,0.03,0.24,0.01,0.11,0.01,-0.81,0.81,50.44,57.44,7.64,-4.95,3.37,5,1782
0,205503.0,2387.0,19.0,23.0,10.0,1575.0,-0.37,0.13,0.07,0.09,-0.0,-0.72,10.19,58.5,47.19,7.98,-3.62,3.55,5,1782
