class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,219210.0,2385.0,12.0,17.0,0.0,1607.0,0.14,0.09,-0.16,0.05,0.04,-1.12,335.5,55.06,70.62,8.23,-5.11,1.7,5,1847
0,219432.0,1567.0,14.0,7.0,0.0,1433.0,0.7,0.15,-0.01,0.23,0.11,-0.93,347.5,66.19,56.31,9.26,-3.05,2.29,5,1847
0,219649.0,2633.0,13.0,17.0,0.0,1309.0,0.19,0.02,0.81,0.11,0.08,-0.63,356.06,72.69,33.63,10.4,-1.34,3.13,5,1847
0,219871.0,3019.0,13.0,20.0,2.0,1363.0,0.56,-0.03,0.15,-0.14,-0.09,0.87,354.12,71.69,43.63,9.87,-2.15,2.37,5,1847
0,220086.0,3120.0,5.0,23.0,0.0,1531.0,-0.15,0.12,-0.21,-0.1,-0.14,1.07,342.37,62.06,64.87,8.47,-4.12,1.72,5,1847
0,220302.0,2927.0,0.0,25.0,3.0,2259.0,-0.42,-0.1,-0.46,0.01,-0.07,1.06,329.37,50.19,73.56,7.05,-6.19,1.3,5,1847
0,220521.0,2851.0,21.0,21.0,1.0,2394.0,0.48,0.12,0.21,0.02,-0.02,1.03,317.0,38.44,76.81,6.58,-7.35,1.96,5,1847
0,220736.0,2723.0,598.0,22.0,1.0,1956.0,0.6,0.32,0.45,0.02,0.0,0.78,305.56,27.37,78.0,5.05,-8.22,2.26,5,1847
0,220957.0,2166.0,11.0,12.0,2.0,2070.0,0.46,0.06,0.56,0.0,0.04,0.54,298.19,19.81,78.62,3.74,-9.0,2.38,5,1847
0,221175.0,1914.0,17.0,10.0,3.0,2133.0,-1.13,0.16,-0.23,-0.04,0.02,0.07,294.12,15.19,78.94,2.32,-9.14,2.23,5,1847
0,221394.0,2343.0,23.0,13.0,0.0,2019.0,-0.88,0.11,-0.08,-0.01,-0.03,-0.99,300.12,21.12,78.87,3.02,-8.68,1.96,5,1847
