class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,598940.0,28.0,17.0,2.0,0.0,1845.0,-0.47,0.16,0.07,-0.04,-0.0,-0.56,354.94,70.44,47.06,8.76,-2.23,2.3,5,1719
0,599157.0,69.0,19.0,0.0,5.0,1523.0,0.74,0.25,-0.12,-0.03,-0.04,-0.45,2.12,75.44,31.62,10.24,-0.99,1.96,5,1719
0,599375.0,36.0,11.0,0.0,3.0,1335.0,0.04,0.08,0.11,-0.0,-0.03,0.32,3.31,76.0,28.0,9.55,-1.05,2.19,5,1719
0,599595.0,271.0,13.0,24.0,0.0,1524.0,-0.37,-0.08,0.24,-0.13,-0.09,1.37,351.44,67.69,58.75,8.7,-3.26,2.17,5,1719
0,599813.0,1208.0,11.0,12.0,0.0,1687.0,-0.89,0.29,0.18,-0.08,-0.09,1.14,336.62,54.06,73.81,7.05,-5.22,1.78,5,1719
0,600034.0,1455.0,10.0,7.0,0.0,1817.0,0.53,0.46,-0.25,-0.01,-0.03,0.9,324.81,42.69,78.19,7.18,-6.58,1.21,5,1719
0,600253.0,854.0,12.0,3.0,5.0,1961.0,-0.03,0.46,0.0,0.02,0.01,0.7,314.19,32.63,79.44,4.05,-8.1,1.74,5,1719
0,600475.0,44.0,27.0,0.0,5.0,2031.0,1.09,0.41,0.3,0.02,0.06,0.59,307.0,25.31,79.75,3.89,-8.45,1.66,5,1719
0,600696.0,62.0,23.0,1.0,14.0,2089.0,-1.45,0.31,0.05,-0.06,-0.01,-0.17,303.12,21.25,79.87,2.1,-8.68,1.65,5,1719
0,600916.0,813.0,11.0,5.0,0.0,1962.0,0.13,0.67,0.41,-0.05,-0.03,-0.88,311.19,29.12,80.12,5.01,-7.83,1.72,5,1719
0,601136.0,844.0,12.0,3.0,5.0,1835.0,-0.09,0.52,0.35,-0.05,0.04,-0.92,322.31,40.0,79.0,6.2,-6.84,1.78,5,1719
0,601355.0,661.0,23.0,4.0,16.0,1688.0,0.31,0.57,0.07,-0.01,0.04,-0.99,334.19,51.0,76.44,7.81,-5.41,1.32,5,1719
0,601573.0,41.0,19.0,0.0,0.0,1528.0,0.57,0.55,0.02,0.02,0.1,-1.01,347.0,62.75,69.25,9.29,-3.63,1.6,5,1719
