class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,537362.0,22.0,13.0,1.0,11.0,1747.0,0.67,0.22,0.25,0.02,-0.01,-0.58,1.37,70.94,57.31,9.94,-2.47,1.98,5,1710
0,537575.0,489.0,39.0,1.0,6.0,1339.0,0.02,0.26,-0.22,-0.06,-0.07,-0.02,6.0,74.87,51.38,10.77,-1.59,1.61,5,1710
0,537791.0,763.0,0.0,0.0,4.0,1427.0,0.59,0.09,-0.23,-0.02,-0.04,0.69,1.12,70.94,62.56,9.86,-2.74,1.23,5,1710
0,538011.0,991.0,23.0,5.0,0.0,1559.0,0.83,0.31,-0.09,-0.01,-0.08,0.94,349.69,60.63,73.37,9.38,-4.29,1.27,5,1710
0,538227.0,773.0,17.0,7.0,1.0,1704.0,0.54,0.4,0.57,0.04,-0.06,0.95,338.12,49.88,77.69,8.14,-5.66,1.26,5,1710
0,538441.0,534.0,128.0,2.0,6.0,2357.0,0.69,0.5,0.09,0.04,0.01,0.79,327.06,39.38,79.37,6.92,-6.94,1.49,5,1710
0,538661.0,42.0,5.0,2.0,1.0,1959.0,-1.24,0.02,0.07,0.03,0.01,0.65,317.75,30.44,79.81,3.72,-8.29,1.56,5,1710
0,538875.0,39.0,11.0,0.0,0.0,2068.0,0.5,0.17,0.51,-0.02,0.03,0.47,311.5,24.06,79.94,4.5,-8.63,2.07,5,1710
0,539089.0,12.0,19.0,1.0,1.0,2094.0,-0.99,0.4,0.48,-0.02,-0.03,-0.02,307.87,20.37,80.25,2.42,-8.65,2.02,5,1710
0,539308.0,12.0,17.0,0.0,3.0,1941.0,-0.45,0.49,0.15,-0.07,-0.05,-1.0,313.5,26.12,80.31,3.95,-8.13,1.62,5,1710
0,539530.0,185.0,11.0,0.0,4.0,1819.0,-0.05,0.45,0.16,-0.05,0.04,-1.03,326.5,38.81,79.87,6.16,-7.0,1.5,5,1710
0,539747.0,616.0,23.0,0.0,2.0,1690.0,0.58,0.66,-0.05,-0.02,0.02,-0.92,338.37,49.94,77.62,8.15,-5.43,1.29,5,1710
0,539971.0,635.0,19.0,5.0,0.0,1548.0,0.34,0.7,-0.13,0.02,0.07,-0.91,350.37,61.0,72.44,8.92,-3.81,1.3,5,1710
0,540188.0,78.0,20.0,0.0,7.0,1389.0,0.04,0.17,-0.01,0.06,0.01,-0.99,1.19,70.81,60.31,9.92,-2.26,1.6,5,1710
0,540406.0,901.0,9.0,7.0,0.0,1289.0,0.11,0.29,-0.27,-0.05,-0.03,0.09,9.38,77.19,44.63,10.2,-1.27,1.92,5,1710
0,540626.0,948.0,25.0,3.0,0.0,1430.0,-0.45,0.25,0.09,-0.01,-0.11,1.44,358.5,68.37,67.87,8.65,-3.09,1.45,5,1710
0,540842.0,524.0,3132.0,2.0,2.0,2288.0,2.57,0.61,0.55,0.08,-0.06,2.17,339.12,50.69,79.5,10.03,-5.65,1.68,5,1710
0,541058.0,29.0,3167.0,0.0,4.0,2678.0,-4.01,1.33,0.8,0.32,0.16,2.32,304.06,17.31,81.0,-1.27,-7.96,2.28,5,1710
0,541276.0,30.0,2731.0,0.0,2.0,2543.0,-0.34,0.31,-0.04,-0.01,-0.04,-0.55,301.12,12.81,81.81,1.83,-9.14,1.31,5,1710
0,541492.0,29.0,2.0,0.0,1.0,1973.0,1.09,0.93,-0.21,-0.01,-0.01,-1.41,312.94,25.37,81.56,5.41,-7.77,1.07,5,1710
0,541719.0,25.0,9.0,0.0,12.0,2395.0,1.05,-0.17,-0.24,0.02,0.08,-0.51,325.12,36.25,78.75,6.4,-7.57,1.53,5,1710
0,541938.0,26.0,9.0,309.0,1315.0,2390.0,0.6,0.41,0.15,0.04,0.03,-0.3,330.0,40.75,77.0,6.61,-6.77,1.8,5,1710
0,542158.0,28.0,7.0,11.0,0.0,2318.0,-0.78,0.37,0.1,0.0,-0.01,-0.35,334.31,45.0,75.75,7.91,-6.09,1.59,5,1710
0,542378.0,38.0,19.0,0.0,0.0,1751.0,-0.43,0.06,-0.13,0.0,-0.04,-0.55,340.06,50.88,74.12,7.17,-5.88,1.55,5,1710
0,542598.0,35.0,9.0,0.0,3.0,1971.0,-0.1,0.5,-0.04,0.04,0.03,-0.75,348.31,58.94,70.37,7.49,-4.26,1.81,5,1710
0,542819.0,45.0,11.0,3.0,0.0,1484.0,0.27,0.52,0.01,-0.01,0.02,-0.59,358.25,68.0,61.31,9.36,-2.69,1.77,5,1710
0,543034.0,363.0,20.0,0.0,1.0,1383.0,1.28,0.42,-0.11,-0.06,-0.09,-0.31,3.75,72.75,55.44,10.66,-1.92,1.52,5,1710
0,543252.0,733.0,21.0,4.0,3.0,1349.0,0.98,0.35,0.11,0.0,-0.06,0.13,4.69,73.94,56.06,10.4,-1.9,1.62,5,1710
0,543469.0,741.0,21.0,7.0,2.0,1480.0,-0.55,0.0,0.15,0.03,-0.06,1.04,356.56,67.25,67.12,8.49,-3.48,1.62,5,1710
0,543685.0,756.0,809.0,4.0,3.0,2155.0,-0.46,0.27,-0.07,0.04,-0.04,1.11,341.94,54.13,76.31,7.49,-5.3,1.27,5,1710
0,543907.0,247.0,1747.0,1.0,1.0,2295.0,-0.35,0.24,0.17,0.05,0.01,0.86,328.94,42.06,78.75,6.22,-6.89,1.58,5,1710
0,544125.0,20.0,1572.0,2.0,2.0,2457.0,0.59,0.64,-0.12,0.04,0.01,0.71,319.5,33.19,79.19,5.91,-7.45,1.41,5,1710
0,544344.0,47.0,1757.0,1.0,3.0,2012.0,-1.14,0.23,-0.03,0.06,0.02,0.67,310.81,24.56,79.5,2.88,-8.56,1.58,5,1710
0,544562.0,26.0,23.0,1.0,0.0,2116.0,-0.69,0.2,0.55,-0.05,0.05,0.23,305.0,18.69,79.56,2.43,-8.94,2.23,5,1710
0,544782.0,39.0,17.0,2.0,1.0,2406.0,0.28,0.41,0.14,-0.07,-0.02,-0.71,309.0,22.19,80.06,3.99,-8.52,1.7,5,1710
0,545000.0,29.0,7.0,0.0,1.0,2283.0,0.05,0.39,0.13,-0.04,-0.05,-0.97,318.94,32.25,79.81,5.74,-7.9,1.44,5,1710
0,545227.0,79.0,3.0,2.0,0.0,1761.0,0.13,0.61,-0.06,-0.02,0.02,-0.87,330.81,43.63,78.37,6.95,-6.28,1.36,5,1710
0,545448.0,55.0,23.0,3.0,9.0,1618.0,0.14,0.49,0.0,0.01,0.03,-1.1,343.44,55.38,74.06,8.21,-4.86,1.53,5,1710
