class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,224888.0,2133.0,19.0,11.0,1.0,1531.0,0.02,0.22,0.11,0.21,0.13,-1.18,337.5,58.06,67.0,8.34,-4.54,2.13,5,1848
0,225109.0,2348.0,11.0,13.0,3.0,1395.0,0.2,0.35,-0.09,0.09,0.01,-0.87,348.06,67.94,50.19,9.31,-2.39,2.26,5,1848
0,225329.0,2665.0,11.0,17.0,0.0,1288.0,1.18,0.15,-0.28,0.07,0.02,-0.17,356.62,73.69,30.06,9.8,-1.32,2.6,5,1848
0,225546.0,2615.0,21.0,17.0,7.0,1426.0,0.2,0.23,-0.26,-0.1,-0.13,1.38,348.44,68.69,50.5,9.29,-3.0,2.33,5,1848
0,225764.0,2685.0,1785.0,19.0,3.0,2275.0,-1.32,0.45,-0.72,-0.15,-0.02,1.72,329.12,52.0,72.31,6.4,-5.29,1.11,5,1848
0,225983.0,2697.0,2999.0,19.0,3.0,2442.0,-0.4,0.14,0.01,-0.05,0.05,1.26,312.87,35.31,77.75,5.16,-7.74,1.7,5,1848
0,226198.0,2491.0,3149.0,15.0,3.0,2611.0,0.03,0.07,0.09,-0.0,0.02,0.8,301.44,24.0,79.25,3.9,-8.76,1.83,5,1848
0,226416.0,2104.0,3547.0,13.0,0.0,2055.0,-0.26,0.02,0.07,0.01,0.05,0.43,294.19,16.25,79.81,2.47,-9.23,1.73,5,1848
0,226639.0,815.0,116.0,2.0,3.0,2571.0,-0.54,0.04,0.08,-0.0,0.03,-0.19,293.12,15.5,79.31,2.08,-9.23,1.83,5,1848
0,226855.0,913.0,19.0,5.0,1.0,2032.0,0.12,0.02,-0.06,0.02,-0.07,-0.81,299.44,21.5,79.0,3.71,-8.92,1.66,5,1848
0,227076.0,1427.0,13.0,8.0,1.0,1913.0,0.03,0.17,0.34,0.04,-0.04,-0.75,308.56,31.12,77.75,5.11,-8.02,2.11,5,1848
