class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,207556.0,3897.0,13.0,29.0,0.0,1558.0,-1.6,-0.01,-0.29,0.03,-0.02,0.54,14.63,55.19,41.25,8.06,-3.74,4.03,5,1673
0,207774.0,3497.0,19.0,27.0,3.0,1675.0,0.37,-0.11,0.77,0.02,-0.02,0.67,7.31,49.94,47.81,7.22,-4.94,4.14,5,1673
0,207997.0,3131.0,22.0,25.0,5.0,1789.0,0.41,0.06,-0.23,-0.03,0.07,0.73,359.31,43.44,53.31,5.79,-5.83,3.94,5,1673
0,208215.0,2620.0,19.0,25.0,2.0,1927.0,-0.14,0.38,-0.16,-0.01,0.01,0.81,350.06,35.56,57.56,5.56,-6.34,4.11,5,1673
0,208428.0,1558.0,15.0,0.0,0.0,2029.0,-0.83,0.16,0.17,0.0,0.06,0.55,342.75,28.87,60.0,3.86,-7.29,4.47,5,1673
0,208651.0,1717.0,14.0,0.0,5.0,2087.0,-0.67,0.33,0.37,-0.04,-0.09,0.19,337.87,24.37,61.06,3.35,-7.48,4.69,5,1673
0,208868.0,2511.0,2.0,17.0,1.0,2611.0,-0.95,0.28,0.01,-0.0,-0.06,-0.56,338.75,25.37,61.13,3.25,-7.47,4.28,5,1673
0,209085.0,2204.0,20.0,19.0,17.0,1836.0,-0.4,0.69,-0.24,0.1,0.11,-1.68,353.69,38.06,55.63,5.64,-5.67,4.1,5,1673
0,209306.0,35.0,9.0,0.0,0.0,1673.0,0.89,0.4,0.05,0.23,0.07,-1.18,10.81,50.88,40.06,8.51,-3.57,4.78,5,1673
0,209523.0,35.0,17.0,0.0,16.0,1532.0,0.82,0.01,-0.19,0.07,0.03,-0.73,20.62,56.38,26.62,9.01,-2.36,4.65,5,1673
0,209743.0,841.0,21.0,13.0,0.0,1429.0,-0.94,-0.46,-0.08,0.2,0.01,-0.56,26.69,58.63,14.06,7.43,-1.64,4.86,5,1673
0,209963.0,1837.0,24.0,13.0,0.0,1312.0,0.22,0.36,-0.29,-0.04,-0.07,-0.09,31.87,59.0,1.94,8.63,0.19,4.73,5,1673
0,210178.0,2101.0,9.0,1.0,0.0,2073.0,0.04,-0.13,0.04,-0.13,-0.07,0.53,30.31,59.38,5.87,10.09,-0.39,4.64,5,1673
0,210396.0,2231.0,3.0,13.0,19.0,1523.0,-0.13,-0.13,0.2,-0.18,-0.05,0.94,21.31,57.19,23.37,8.1,-2.24,5.07,5,1673
0,210615.0,3080.0,17.0,35.0,4.0,1687.0,-0.04,0.21,-0.07,-0.29,-0.08,1.16,10.44,50.94,41.5,7.52,-3.97,4.53,5,1673
0,210828.0,3695.0,21.0,26.0,0.0,1827.0,-0.55,0.11,-0.21,-0.12,-0.03,1.01,357.81,41.13,54.13,6.31,-5.86,3.93,5,1673
0,211047.0,3171.0,19.0,24.0,0.0,1957.0,0.42,0.39,-0.25,-0.01,-0.0,0.74,347.44,32.25,58.81,5.67,-6.69,4.03,5,1673
