class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,265327.0,2264.0,23.0,11.0,7.0,1942.0,0.62,0.0,-0.04,-0.14,-0.11,0.43,349.56,63.31,61.38,8.22,-4.14,1.8,5,1807
0,265542.0,2476.0,938.0,14.0,0.0,1965.0,-0.12,-0.01,0.17,0.02,-0.04,0.13,346.12,60.63,65.69,8.41,-4.39,2.15,5,1807
0,265760.0,2443.0,1502.0,11.0,4.0,2071.0,-0.1,0.04,0.14,0.0,-0.01,0.13,344.62,59.38,66.75,8.33,-4.55,2.11,5,1807
0,265980.0,2568.0,2156.0,17.0,2.0,1998.0,-0.05,-0.01,0.17,-0.01,-0.02,0.17,342.94,57.88,68.12,8.24,-4.86,2.11,5,1807
0,266196.0,2781.0,1541.0,23.0,1.0,1692.0,-0.55,-0.12,-0.12,0.0,0.01,0.41,339.37,54.56,69.69,7.41,-5.49,1.84,5,1807
0,266416.0,2777.0,23.0,20.0,0.0,1757.0,0.01,0.18,-0.34,-0.02,0.01,0.74,332.44,47.88,72.5,6.18,-6.26,1.96,5,1807
0,266635.0,2383.0,27.0,18.0,2.0,1884.0,0.53,0.33,0.38,0.03,0.0,0.83,322.81,38.75,75.0,6.67,-7.05,2.36,5,1807
0,266855.0,1669.0,10.0,10.0,0.0,2011.0,0.33,0.37,0.4,0.03,-0.02,0.72,313.5,30.0,76.25,5.2,-8.04,2.32,5,1807
0,267074.0,69.0,35.0,1.0,1.0,2124.0,-0.71,0.18,0.19,-0.04,0.03,0.31,306.75,23.06,77.25,3.12,-8.61,2.18,5,1807
0,267289.0,1151.0,19.0,0.0,0.0,2019.0,-0.95,0.0,0.1,-0.03,0.01,-1.15,312.12,28.06,77.12,3.79,-8.41,2.11,5,1807
0,267505.0,186.0,23.0,3.0,0.0,1867.0,0.88,0.32,0.67,0.1,0.11,-1.19,327.69,42.94,73.37,7.56,-6.55,2.72,5,1807
0,267724.0,30.0,15.0,0.0,0.0,1727.0,0.39,-0.05,0.08,0.03,0.03,-0.9,339.94,54.44,67.62,8.37,-5.32,2.25,5,1807
0,267938.0,758.0,8.0,0.0,0.0,1880.0,0.0,-0.68,0.28,0.05,-0.02,-0.89,349.25,63.13,59.5,8.75,-4.5,2.53,5,1807
0,268157.0,1746.0,17.0,9.0,0.0,1468.0,0.32,-0.08,-0.27,0.14,0.04,-0.53,357.56,70.19,45.31,8.89,-2.55,2.21,5,1807
0,268379.0,2057.0,7.0,11.0,0.0,1643.0,1.03,0.14,0.29,0.01,-0.01,-0.53,3.62,74.19,27.25,9.86,-1.13,2.36,5,1807
0,268601.0,2158.0,7.0,11.0,0.0,1357.0,0.75,-0.07,-0.09,0.02,0.02,0.28,5.25,75.06,24.06,10.22,-1.13,2.21,5,1807
0,268822.0,1286.0,21.0,6.0,0.0,1479.0,-0.04,-0.13,0.4,-0.07,-0.04,0.73,358.56,71.0,41.81,9.21,-2.33,2.76,5,1807
