class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,168608.0,3733.0,25.0,28.0,0.0,1696.0,-0.62,-0.1,-0.26,0.02,0.0,0.67,7.81,48.88,49.5,6.77,-4.99,3.92,5,1666
0,168827.0,3110.0,9.0,26.0,0.0,1821.0,-0.17,0.06,-0.15,0.07,-0.0,0.75,358.69,42.06,54.25,6.6,-5.8,4.14,5,1666
0,169046.0,2327.0,11.0,16.0,1.0,1949.0,0.26,0.43,0.04,0.01,0.0,0.71,349.25,34.31,57.63,5.17,-6.64,4.21,5,1666
0,169264.0,639.0,13.0,0.0,0.0,2065.0,0.6,0.45,-0.28,-0.02,0.05,0.55,341.5,27.44,59.81,5.13,-7.06,4.08,5,1666
0,169482.0,776.0,13.0,5.0,0.0,2781.0,-0.92,0.19,0.01,0.03,-0.01,0.06,337.19,23.81,60.63,3.03,-7.62,4.4,5,1666
0,169700.0,2183.0,19.0,18.0,0.0,2785.0,-1.0,0.19,-0.24,-0.07,-0.02,-0.78,341.12,27.12,59.81,3.52,-7.32,4.14,5,1666
0,169918.0,2198.0,12.0,16.0,8.0,2596.0,-0.19,0.3,-0.17,0.04,0.04,-1.42,354.81,38.25,55.19,5.88,-6.01,4.21,5,1666
0,170134.0,40.0,17.0,0.0,5.0,1657.0,0.65,0.24,-0.16,0.23,0.07,-1.2,11.63,50.69,41.13,8.24,-3.84,4.5,5,1666
0,170354.0,42.0,19.0,6.0,0.0,1512.0,0.02,0.03,0.07,0.2,0.1,-0.92,22.75,56.56,23.69,8.22,-2.04,5.03,5,1666
0,170569.0,466.0,13.0,6.0,1.0,1401.0,-0.13,-0.22,0.04,0.19,0.04,-0.69,30.12,58.13,8.38,8.19,-0.98,5.16,5,1666
0,170789.0,2876.0,23.0,24.0,6.0,1317.0,1.08,0.49,0.03,-0.18,-0.27,-0.05,34.06,59.31,2.25,9.2,0.33,4.39,5,1666
0,171008.0,2703.0,20.0,25.0,0.0,1445.0,0.46,0.18,-0.09,-0.17,-0.09,0.78,28.69,59.56,15.25,8.92,-1.12,4.68,5,1666
0,171224.0,3164.0,29.0,24.0,0.0,1511.0,-0.15,0.09,-0.15,-0.23,-0.1,0.93,19.5,56.25,33.94,7.98,-3.03,4.33,5,1666
0,171444.0,3421.0,11.0,27.0,3.0,1711.0,-0.9,0.19,0.13,-0.08,-0.02,0.99,8.44,48.88,48.31,6.44,-4.69,4.41,5,1666
0,171662.0,3083.0,0.0,23.0,2.0,2793.0,-0.3,0.3,0.13,-0.02,0.0,0.86,357.25,39.94,56.19,5.99,-5.94,3.93,5,1666
