class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,254962.0,29.0,12.0,0.0,11.0,2485.0,0.51,0.06,0.13,0.04,0.02,-0.08,339.75,31.5,84.12,5.65,-8.24,0.99,5,1912
0,255180.0,20.0,7.0,3.0,6.0,2525.0,-0.12,0.0,0.16,0.01,-0.01,0.25,337.81,29.75,83.62,4.74,-8.45,1.1,5,1912
0,255396.0,685.0,12.0,3.0,0.0,1931.0,0.08,0.16,0.04,0.03,-0.08,-0.49,340.0,32.56,84.25,5.4,-8.02,0.87,5,1912
0,255619.0,990.0,13.0,5.0,0.0,2185.0,0.35,0.31,0.38,0.03,-0.01,-1.16,350.06,42.94,83.25,7.04,-6.8,1.22,5,1912
0,255841.0,41.0,11.0,3.0,3.0,1997.0,-0.41,0.14,-0.14,0.11,0.1,-1.08,3.81,56.5,78.75,7.76,-5.15,0.9,5,1912
0,256059.0,23.0,9.0,4.0,0.0,2091.0,-0.93,-0.08,0.16,0.25,0.17,-0.91,15.69,68.81,66.56,8.21,-3.33,1.57,5,1912
0,256278.0,26.0,7.0,0.0,6.0,1943.0,-0.36,-0.12,0.35,0.05,0.04,-0.64,24.06,76.37,42.75,9.16,-1.69,2.04,5,1912
0,256495.0,909.0,19.0,0.0,0.0,1305.0,0.2,-0.18,0.11,-0.0,-0.01,0.05,28.5,79.19,29.25,10.03,-0.97,1.7,5,1912
0,256710.0,619.0,16.0,0.0,0.0,1427.0,0.17,0.1,0.0,-0.04,-0.06,1.04,21.37,74.44,54.19,9.61,-2.02,1.53,5,1912
0,256928.0,1170.0,18.0,4.0,1.0,1619.0,0.44,0.08,0.06,-0.15,-0.12,1.21,9.0,63.13,73.37,9.14,-4.26,1.31,5,1912
0,257145.0,1655.0,9.0,9.0,0.0,1743.0,0.06,0.09,0.21,-0.07,-0.05,1.13,354.75,48.56,81.06,7.42,-6.31,1.21,5,1912
0,257360.0,1359.0,318.0,7.0,3.0,2549.0,-0.08,0.25,0.04,0.03,-0.01,0.95,341.5,35.56,82.87,5.62,-7.65,1.03,5,1912
0,257581.0,608.0,7.0,3.0,2.0,2008.0,-0.56,0.04,0.0,-0.03,0.07,0.62,332.5,26.5,83.31,3.81,-8.67,1.0,5,1912
0,257795.0,36.0,19.0,0.0,1.0,2108.0,0.15,-0.06,0.25,-0.05,0.03,0.39,327.37,20.62,83.87,3.61,-9.19,1.22,5,1912
0,258013.0,12.0,851.0,0.0,0.0,2514.0,-0.98,-0.07,0.13,0.0,-0.01,-0.28,325.94,19.25,84.25,2.25,-9.28,1.05,5,1912
