class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,122966.0,633.0,1152.0,4.0,0.0,1563.0,-0.01,-0.12,0.15,-0.01,0.06,0.32,14.88,64.81,59.63,8.85,-3.75,2.27,5,1728
0,123185.0,811.0,6.0,2.0,2.0,1687.0,-0.55,-0.37,-0.27,0.02,0.07,0.76,8.81,59.06,64.0,8.08,-4.62,2.2,5,1728
0,123406.0,595.0,9.0,1.0,2.0,1821.0,-0.47,-0.03,-0.22,0.04,0.03,0.89,358.87,49.94,69.06,7.03,-5.92,2.02,5,1728
0,123625.0,14.0,13.0,1.0,0.0,1947.0,-0.49,0.13,-0.07,0.05,0.03,0.73,348.75,40.38,71.5,5.53,-7.0,2.22,5,1728
0,123845.0,21.0,9.0,1.0,2.0,2855.0,-0.37,0.32,-0.06,0.01,0.09,0.52,341.62,33.13,72.5,4.98,-7.5,2.39,5,1728
0,124059.0,31.0,7.0,0.0,3.0,2951.0,-1.16,0.06,-0.1,-0.02,-0.04,0.04,338.37,29.44,72.81,2.84,-8.14,2.27,5,1728
0,124276.0,37.0,7.0,3.0,1.0,2004.0,-0.15,0.26,-0.03,-0.06,-0.05,-0.66,341.81,33.19,72.87,5.26,-7.66,2.29,5,1728
0,124497.0,68.0,24.0,1.0,1.0,1879.0,-0.04,0.37,-0.23,-0.04,-0.03,-0.74,350.87,41.88,71.81,6.5,-6.56,2.03,5,1728
0,124713.0,45.0,114.0,2.0,2.0,1773.0,-0.76,-0.09,-0.53,-0.01,0.02,-0.61,359.62,50.0,69.25,6.74,-5.99,1.69,5,1728
0,124932.0,168.0,1337.0,0.0,1.0,2612.0,-0.32,0.03,-0.2,0.02,-0.0,-0.51,5.75,55.81,66.12,7.81,-4.95,2.02,5,1728
0,125156.0,17.0,1151.0,1.0,3.0,2357.0,-0.37,0.12,-0.26,-0.02,-0.01,-0.51,11.81,61.25,61.75,8.22,-4.02,1.95,5,1728
0,125371.0,25.0,1158.0,1.0,4.0,2413.0,-0.25,0.04,-0.31,-0.01,0.02,-0.55,18.62,66.94,54.94,8.78,-3.04,1.89,5,1728
0,125592.0,31.0,25.0,3.0,2.0,1451.0,0.18,0.02,-0.19,0.0,0.07,-0.24,24.0,70.94,46.0,9.45,-2.25,2.02,5,1728
0,125807.0,41.0,21.0,0.0,3.0,1541.0,0.53,0.06,-0.29,-0.05,0.03,0.51,22.37,68.81,46.31,9.68,-2.49,2.15,5,1728
0,126025.0,309.0,5.0,1.0,0.0,2247.0,-0.5,-0.03,-0.34,-0.0,-0.01,1.02,12.44,60.38,59.69,8.01,-4.21,2.09,5,1728
0,126244.0,57.0,17.0,2.0,0.0,1823.0,-0.06,0.23,-0.11,0.05,-0.03,0.88,0.69,50.38,66.94,7.44,-5.58,2.32,5,1728
0,126459.0,31.0,0.0,1.0,2.0,2638.0,-1.25,0.03,-0.14,0.04,-0.0,0.69,350.31,41.06,70.12,5.19,-6.92,2.36,5,1728
0,126678.0,21.0,9.0,1.0,0.0,2721.0,-0.89,-0.07,-0.16,0.02,0.12,0.57,343.44,33.81,71.25,4.56,-7.78,2.44,5,1728
