class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,195752.0,1725.0,923.0,9.0,1.0,2248.0,0.03,-0.06,-0.19,-0.02,0.0,-0.11,33.69,57.63,68.06,8.68,-4.83,1.76,5,1741
0,195971.0,1648.0,9.0,9.0,1.0,1675.0,0.0,-0.1,-0.38,0.02,0.03,0.24,32.63,56.56,68.44,8.13,-5.28,1.79,5,1741
0,196194.0,791.0,22.0,4.0,4.0,1776.0,0.1,-0.15,-0.08,-0.01,0.02,0.79,27.31,51.25,69.75,7.74,-5.88,2.13,5,1741
0,196412.0,591.0,17.0,3.0,1.0,1927.0,-0.84,0.05,-0.08,0.02,0.02,0.94,15.94,40.25,73.19,5.41,-7.1,2.19,5,1741
0,196628.0,41.0,17.0,0.0,3.0,2035.0,0.44,-0.02,0.12,0.05,0.01,0.55,7.31,32.0,74.44,5.6,-8.06,2.35,5,1741
0,196842.0,29.0,7.0,3.0,0.0,2088.0,-1.43,0.03,0.17,0.0,-0.08,0.01,2.56,27.31,74.87,3.06,-8.37,2.44,5,1741
0,197060.0,727.0,0.0,3.0,2.0,2539.0,0.53,0.0,0.09,-0.05,-0.05,-0.63,6.87,31.81,74.87,5.71,-8.03,2.26,5,1741
0,197284.0,1070.0,29.0,3.0,0.0,2386.0,0.23,0.15,0.04,-0.02,-0.01,-0.62,14.13,39.13,74.06,6.43,-7.15,2.13,5,1741
0,197501.0,1199.0,829.0,6.0,0.0,2387.0,0.17,0.12,-0.16,-0.01,-0.03,-0.44,20.62,45.38,72.87,7.15,-6.45,1.85,5,1741
0,197728.0,1236.0,813.0,5.0,2.0,2298.0,-0.16,0.06,-0.19,0.01,-0.0,-0.61,26.37,50.88,70.94,7.48,-5.73,1.82,5,1741
0,197948.0,1319.0,638.0,6.0,2.0,2247.0,-0.27,-0.07,-0.06,0.06,0.04,-0.62,33.81,58.0,66.62,8.07,-4.78,1.99,5,1741
0,198163.0,1256.0,1064.0,7.0,1.0,2184.0,0.12,-0.07,-0.14,0.01,0.01,-0.62,41.69,65.19,59.06,9.02,-3.6,1.96,5,1741
0,198388.0,1199.0,13.0,8.0,2.0,1443.0,0.07,0.15,0.12,0.01,0.15,-0.54,48.69,70.5,48.38,8.64,-2.48,1.57,5,1741
0,198609.0,628.0,20.0,3.0,2.0,1529.0,0.73,-0.08,-0.08,-0.1,-0.03,0.72,47.75,68.75,48.31,9.86,-2.79,2.26,5,1741
0,198832.0,1257.0,20.0,5.0,3.0,1718.0,-0.73,0.05,-0.19,-0.0,-0.07,1.16,34.19,57.13,64.94,7.5,-4.76,2.05,5,1741
0,199049.0,1294.0,37.0,7.0,2.0,1836.0,0.12,0.12,-0.03,0.03,-0.05,0.82,21.94,46.25,70.81,6.83,-6.31,1.81,5,1741
0,199268.0,523.0,25.0,3.0,2.0,1960.0,-0.23,0.0,-0.25,-0.0,0.05,0.62,13.06,37.56,72.81,5.7,-7.46,2.04,5,1741
